"","time","Q","cond"
"10792",10792,0.0191530672762609,"5_noise"
"10793",10793,-0.114411280355346,"5_noise"
"10794",10794,-0.0894020279869846,"5_noise"
"10795",10795,-0.089915175618495,"5_noise"
"10796",10796,-0.172434723250216,"5_noise"
"10797",10797,-0.197633470881938,"5_noise"
"10798",10798,-0.100519951847161,"5_noise"
"10799",10799,-0.00591683281217761,"5_noise"
"10800",10800,-0.0539881137771981,"5_noise"
"10801",10801,-0.0479463280754174,"5_noise"
"10802",10802,0.0693898576263687,"5_noise"
"10803",10803,0.0581377766612311,"5_noise"
"10804",10804,0.0803576956961252,"5_noise"
"10805",10805,0.0734290813980049,"5_noise"
"10806",10806,0.158130067099591,"5_noise"
"10807",10807,0.179373719467759,"5_noise"
"10808",10808,0.119447771836046,"5_noise"
"10809",10809,0.128836757537834,"5_noise"
"10810",10810,0.142130809905999,"5_noise"
"10811",10811,0.1211160622744,"5_noise"
"10812",10812,0.159514114642663,"5_noise"
"10813",10813,0.0906623003444483,"5_noise"
"10814",10814,0.091683286046033,"5_noise"
"10815",10815,0.14040187174761,"5_noise"
"10816",10816,0.10348792411599,"5_noise"
"10817",10817,0.0840073098174726,"5_noise"
"10818",10818,-0.0540199711473355,"5_noise"
"10819",10819,-0.115480052112471,"5_noise"
"10820",10820,-0.069132399743991,"5_noise"
"10821",10821,0.00943205262417685,"5_noise"
"10822",10822,-0.0603960283409203,"5_noise"
"10823",10823,-0.115440642639261,"5_noise"
"10824",10824,-0.0965679236040761,"5_noise"
"10825",10825,-0.130274137902583,"5_noise"
"10826",10826,-0.169280085534307,"5_noise"
"10827",10827,-0.174814033165913,"5_noise"
"10828",10828,-0.141297314131051,"5_noise"
"10829",10829,-0.175700861762566,"5_noise"
"10830",10830,-0.051112409394381,"5_noise"
"10831",10831,-0.0298687570258999,"5_noise"
"10832",10832,-0.125498171324331,"5_noise"
"10833",10833,-0.146233985622652,"5_noise"
"10834",10834,-0.12680339992097,"5_noise"
"10835",10835,-0.110441080886188,"5_noise"
"10836",10836,-0.0841766285177104,"5_noise"
"10837",10837,-0.117185509482939,"5_noise"
"10838",10838,-0.104170390447838,"5_noise"
"10839",10839,0.0220916619206348,"5_noise"
"10840",10840,0.0349673142889125,"5_noise"
"10841",10841,-0.0407183666763114,"5_noise"
"10842",10842,-0.0237981809745208,"5_noise"
"10843",10843,0.0317542713938517,"5_noise"
"10844",10844,0.0772651237622303,"5_noise"
"10845",10845,0.133096509463624,"5_noise"
"10846",10846,0.0848857618319935,"5_noise"
"10847",10847,0.0571766142004795,"5_noise"
"10848",10848,-0.0270165334314584,"5_noise"
"10849",10849,-0.124737947729567,"5_noise"
"10850",10850,-0.105028428694778,"5_noise"
"10851",10851,-0.0277191763263999,"5_noise"
"10852",10852,0.031877809375187,"5_noise"
"10853",10853,0.022996661743658,"5_noise"
"10854",10854,0.0431245807786469,"5_noise"
"10855",10855,0.0975612998134278,"5_noise"
"10856",10856,0.0073710855151084,"5_noise"
"10857",10857,-0.0663620621164225,"5_noise"
"10858",10858,0.0133181235851521,"5_noise"
"10859",10859,-0.00588355737986104,"5_noise"
"10860",10860,0.0427220990813633,"5_noise"
"10861",10861,-0.00323064445740912,"5_noise"
"10862",10862,0.114271545336918,"5_noise"
"10863",10863,0.0888204017981341,"5_noise"
"10864",10864,0.0326865915928571,"5_noise"
"10865",10865,0.0163007813872563,"5_noise"
"10866",10866,0.111488304514995,"5_noise"
"10867",10867,0.00165982764310266,"5_noise"
"10868",10868,-0.0562870492292713,"5_noise"
"10869",10869,-0.0206517927679479,"5_noise"
"10870",10870,-0.0638152029735229,"5_noise"
"10871",10871,0.00166592015440559,"5_noise"
"10872",10872,0.0399510432821316,"5_noise"
"10873",10873,-0.0804769002566499,"5_noise"
"10874",10874,-0.0930971104621287,"5_noise"
"10875",10875,-0.0368207873342064,"5_noise"
"10876",10876,-0.0347969975396811,"5_noise"
"10877",10877,0.0815894589214238,"5_noise"
"10878",10878,0.117364182049258,"5_noise"
"10879",10879,0.151046905177272,"5_noise"
"10880",10880,0.22252509497181,"5_noise"
"10881",10881,0.2641574180995,"5_noise"
"10882",10882,0.168275607894235,"5_noise"
"10883",10883,0.108376197688551,"5_noise"
"10884",10884,0.161444787483275,"5_noise"
"10885",10885,0.089690710611098,"5_noise"
"10886",10886,-0.0159537662611687,"5_noise"
"10887",10887,-0.12145877646674,"5_noise"
"10888",10888,-0.0471912533386357,"5_noise"
"10889",10889,0.0810498697891053,"5_noise"
"10890",10890,0.0638272595837158,"5_noise"
"10891",10891,0.041444382711435,"5_noise"
"10892",10892,-0.027799294160552,"5_noise"
"10893",10893,-0.0436272376994139,"5_noise"
"10894",10894,-0.131419981238407,"5_noise"
"10895",10895,-0.206800191443883,"5_noise"
"10896",10896,-0.200034534982553,"5_noise"
"10897",10897,-0.127022211854735,"5_noise"
"10898",10898,-0.00603335539360611,"5_noise"
"10899",10899,-0.0471047655990912,"5_noise"
"10900",10900,-0.144102309137863,"5_noise"
"10901",10901,-0.111953719343342,"5_noise"
"10902",10902,-0.0937517962154192,"5_noise"
"10903",10903,-0.0245050730876102,"5_noise"
"10904",10904,-0.128894349959874,"5_noise"
"10905",10905,-0.0699681601652509,"5_noise"
"10906",10906,-0.0146681037040401,"5_noise"
"10907",10907,0.0261274194237768,"5_noise"
"10908",10908,0.0543709425516084,"5_noise"
"10909",10909,-0.0106887343203693,"5_noise"
"10910",10910,0.0299673221406527,"5_noise"
"10911",10911,0.064765778601889,"5_noise"
"10912",10912,0.118950101729778,"5_noise"
"10913",10913,0.066024024857728,"5_noise"
"10914",10914,0.0415491479855278,"5_noise"
"10915",10915,0.0596116044466559,"5_noise"
"10916",10916,-0.0146528724254132,"5_noise"
"10917",10917,0.00550158403560588,"5_noise"
"10918",10918,0.00836217383023252,"5_noise"
"10919",10919,0.0836059636247499,"5_noise"
"10920",10920,0.114638820086077,"5_noise"
"10921",10921,0.0949058098804975,"5_noise"
"10922",10922,0.080054133008404,"5_noise"
"10923",10923,0.0802648561361307,"5_noise"
"10924",10924,0.0278966459306631,"5_noise"
"10925",10925,0.0117897690584815,"5_noise"
"10926",10926,-0.0131035078134922,"5_noise"
"10927",10927,-0.0612877180190784,"5_noise"
"10928",10928,-0.0758604615578522,"5_noise"
"10929",10929,-0.00340600509664596,"5_noise"
"10930",10930,0.0273479180310776,"5_noise"
"10931",10931,0.0960367744924034,"5_noise"
"10932",10932,0.0711434976201312,"5_noise"
"10933",10933,0.0119414207479676,"5_noise"
"10934",10934,-0.0528393227906193,"5_noise"
"10935",10935,-0.0151120663296039,"5_noise"
"10936",10936,0.0274965234650116,"5_noise"
"10937",10937,0.053369113259533,"5_noise"
"10938",10938,-0.00625136361253205,"5_noise"
"10939",10939,0.0406806928484897,"5_noise"
"10940",10940,0.0933308826430137,"5_noise"
"10941",10941,0.000656805770917868,"5_noise"
"10942",10942,-0.0924356711011505,"5_noise"
"10943",10943,0.014885452026672,"5_noise"
"10944",10944,0.0332268418212051,"5_noise"
"10945",10945,-0.0415955017175746,"5_noise"
"10946",10946,-0.0722069119231644,"5_noise"
"10947",10947,-0.0538655221287307,"5_noise"
"10948",10948,0.0205414676658701,"5_noise"
"10949",10949,0.0415327241270047,"5_noise"
"10950",10950,0.0742391805883217,"5_noise"
"10951",10951,0.130933903716145,"5_noise"
"10952",10952,0.166290226844064,"5_noise"
"10953",10953,0.0906310833051828,"5_noise"
"10954",10954,0.201438873099808,"5_noise"
"10955",10955,0.188121329560838,"5_noise"
"10956",10956,0.166993652688659,"5_noise"
"10957",10957,0.0708329091500878,"5_noise"
"10958",10958,0.0992158989444016,"5_noise"
"10959",10959,0.101518622072318,"5_noise"
"10960",10960,-0.0148647881332636,"5_noise"
"10961",10961,-0.0421289983385333,"5_noise"
"10962",10962,-0.0110961418775043,"5_noise"
"10963",10963,0.023981247916995,"5_noise"
"10964",10964,0.00299303771172499,"5_noise"
"10965",10965,-0.0415650391605482,"5_noise"
"10966",10966,-0.106624716032725,"5_noise"
"10967",10967,-0.120639592904802,"5_noise"
"10968",10968,0.0163879302229156,"5_noise"
"10969",10969,-0.00864481331575359,"5_noise"
"10970",10970,-0.0057842235213401,"5_noise"
"10971",10971,-0.105850033726715,"5_noise"
"10972",10972,-0.0311641105989788,"5_noise"
"10973",10973,-0.0662384541377556,"5_noise"
"10974",10974,-0.0540335976764557,"5_noise"
"10975",10975,-0.0407130078819195,"5_noise"
"10976",10976,-0.0322737514209122,"5_noise"
"10977",10977,-0.0407099616261827,"5_noise"
"10978",10978,-0.0817813718318526,"5_noise"
"10979",10979,-0.145725315370551,"5_noise"
"10980",10980,-0.187772992242719,"5_noise"
"10981",10981,-0.104161202448297,"5_noise"
"10982",10982,-0.162457569871687,"5_noise"
"10983",10983,-0.242092337295166,"5_noise"
"10984",10984,-0.17877377138545,"5_noise"
"10985",10985,-0.0637130721423275,"5_noise"
"10986",10986,0.0288934937676814,"5_noise"
"10987",10987,-0.037631406989287,"5_noise"
"10988",10988,-0.0731947077462009,"5_noise"
"10989",10989,-0.0440454751695668,"5_noise"
"10990",10990,-0.0158725092599567,"5_noise"
"10991",10991,-0.031352610016755,"5_noise"
"10992",10992,-0.0507377774402286,"5_noise"
"10993",10993,-0.0129416115303129,"5_noise"
"10994",10994,-0.017822245620691,"5_noise"
"10995",10995,0.0986331202893283,"5_noise"
"10996",10996,0.082176752865648,"5_noise"
"10997",10997,0.0368507854421595,"5_noise"
"10998",10998,0.00951601801868242,"5_noise"
"10999",10999,-0.0437595494049091,"5_noise"
"11000",11000,0.00212568317149224,"5_noise"
"11001",11001,-0.0423634842519803,"5_noise"
"11002",11002,-0.0395734516755751,"5_noise"
"11003",11003,-0.0187922190988601,"5_noise"
"11004",11004,0.0383898134775521,"5_noise"
"11005",11005,0.0837171793872856,"5_noise"
"11006",11006,0.0349045452970941,"5_noise"
"11007",11007,0.0127300445404089,"5_noise"
"11008",11008,0.0351848771167298,"5_noise"
"11009",11009,0.0629394430265379,"5_noise"
"11010",11010,0.103385475603055,"5_noise"
"11011",11011,0.177442974846171,"5_noise"
"11012",11012,0.154292207422789,"5_noise"
"11013",11013,0.0768889066660094,"5_noise"
"11014",11014,-0.00888239409100176,"5_noise"
"11015",11015,0.0403500384854212,"5_noise"
"11016",11016,0.137280071061936,"5_noise"
"11017",11017,0.126123436971757,"5_noise"
"11018",11018,0.110364402881568,"5_noise"
"11019",11019,-0.0335644978752029,"5_noise"
"11020",11020,-0.0518339319653975,"5_noise"
"11021",11021,-0.127284699388782,"5_noise"
"11022",11022,-0.137046666812363,"5_noise"
"11023",11023,-0.0285409009025457,"5_noise"
"11024",11024,0.142445931673878,"5_noise"
"11025",11025,0.264479964250377,"5_noise"
"11026",11026,0.259041463493502,"5_noise"
"11027",11027,0.253881896070017,"5_noise"
"11028",11028,0.167971128646438,"5_noise"
"11029",11029,0.197538761223059,"5_noise"
"11030",11030,0.125295727132759,"5_noise"
"11031",11031,0.125156959709271,"5_noise"
"11032",11032,0.146077658952497,"5_noise"
"11033",11033,0.116650891528816,"5_noise"
"11034",11034,0.0257193241053259,"5_noise"
"11035",11035,-0.174275176651555,"5_noise"
"11036",11036,-0.199517944074957,"5_noise"
"11037",11037,-0.12127644483203,"5_noise"
"11038",11038,0.00563892107788465,"5_noise"
"11039",11039,0.00870788698779424,"5_noise"
"11040",11040,0.0890413862308108,"5_noise"
"11041",11041,0.106335952140724,"5_noise"
"11042",11042,-0.00314468194936095,"5_noise"
"11043",11043,0.00857121729375907,"5_noise"
"11044",11044,0.115124449870181,"5_noise"
"11045",11045,0.151665415779995,"5_noise"
"11046",11046,0.0993661150230011,"5_noise"
"11047",11047,0.0817940142663261,"5_noise"
"11048",11048,0.0590616468426461,"5_noise"
"11049",11049,-0.0258728539141501,"5_noise"
"11050",11050,-0.0721750880042364,"5_noise"
"11051",11051,-0.103972788761213,"5_noise"
"11052",11052,-0.0618531561847064,"5_noise"
"11053",11053,-0.090024723608299,"5_noise"
"11054",11054,-0.120427757698364,"5_noise"
"11055",11055,-0.0279606584551502,"5_noise"
"11056",11056,0.00704617412125545,"5_noise"
"11057",11057,0.101605273364375,"5_noise"
"11058",11058,0.0493059726076083,"5_noise"
"11059",11059,-0.00285386148249102,"5_noise"
"11060",11060,-0.0657526289061749,"5_noise"
"11061",11061,-0.0519447296630645,"5_noise"
"11062",11062,-0.0216797637532366,"5_noise"
"11063",11063,-0.0769078645099384,"5_noise"
"11064",11064,-0.0822068986003032,"5_noise"
"11065",11065,0.0073314006429044,"5_noise"
"11066",11066,0.018628899886123,"5_noise"
"11067",11067,0.0288106657959205,"5_noise"
"11068",11068,0.0678620317058389,"5_noise"
"11069",11069,0.140803797615477,"5_noise"
"11070",11070,0.157261563525473,"5_noise"
"11071",11071,0.090178796101695,"5_noise"
"11072",11072,0.0654938953449047,"5_noise"
"11073",11073,0.0176575279214248,"5_noise"
"11074",11074,0.0119400938313433,"5_noise"
"11075",11075,-0.0455194735923428,"5_noise"
"11076",11076,-0.0425899743490291,"5_noise"
"11077",11077,-0.0669959417725138,"5_noise"
"11078",11078,-0.0416123091961012,"5_noise"
"11079",11079,-0.00925534328629709,"5_noise"
"11080",11080,0.0159888226236333,"5_noise"
"11081",11081,-0.0660168781334548,"5_noise"
"11082",11082,-0.0696423122235458,"5_noise"
"11083",11083,-0.044258679647119,"5_noise"
"11084",11084,-0.0548574470704168,"5_noise"
"11085",11085,-0.0664324811607955,"5_noise"
"11086",11086,-0.159316581917567,"5_noise"
"11087",11087,-0.252340149341261,"5_noise"
"11088",11088,-0.28915865009795,"5_noise"
"11089",11089,-0.252896617521442,"5_noise"
"11090",11090,-0.22053965161161,"5_noise"
"11091",11091,-0.188322152368487,"5_noise"
"11092",11092,-0.167122519792083,"5_noise"
"11093",11093,-0.131976220548883,"5_noise"
"11094",11094,0.056722878694147,"5_noise"
"11095",11095,0.0826643779373555,"5_noise"
"11096",11096,0.0484957438473955,"5_noise"
"11097",11097,0.0100036430903899,"5_noise"
"11098",11098,0.0192091423335043,"5_noise"
"11099",11099,-0.0541496250899897,"5_noise"
"11100",11100,0.00805320748643367,"5_noise"
"11101",11101,0.0285555067296585,"5_noise"
"11102",11102,-0.0286251273606226,"5_noise"
"11103",11103,0.0724889052157877,"5_noise"
"11104",11104,0.0937327140542291,"5_noise"
"11105",11105,0.0803887895592603,"5_noise"
"11106",11106,0.0136291317309959,"5_noise"
"11107",11107,0.0117214739027192,"5_noise"
"11108",11108,-0.0455544505923329,"5_noise"
"11109",11109,-0.0325391750871863,"5_noise"
"11110",11110,-0.0845153662487654,"5_noise"
"11111",11111,-0.116547824077237,"5_noise"
"11112",11112,-0.0784285485720914,"5_noise"
"11113",11113,-0.0333359397336681,"5_noise"
"11114",11114,-0.0445878642287175,"5_noise"
"11115",11115,-0.0470533887236763,"5_noise"
"11116",11116,-0.05621331321865,"5_noise"
"11117",11117,-0.0213017710469018,"5_noise"
"11118",11118,0.0275564377914304,"5_noise"
"11119",11119,0.061770646629858,"5_noise"
"11120",11120,0.0637680554683134,"5_noise"
"11121",11121,0.0857091976398339,"5_noise"
"11122",11122,0.171665539811767,"5_noise"
"11123",11123,0.209226948650102,"5_noise"
"11124",11124,0.187793957488235,"5_noise"
"11125",11125,0.130378566326587,"5_noise"
"11126",11126,0.0961146418317143,"5_noise"
"11127",11127,0.0766341840034412,"5_noise"
"11128",11128,0.168169192841797,"5_noise"
"11129",11129,0.182160735013627,"5_noise"
"11130",11130,0.152359743851855,"5_noise"
"11131",11131,0.124092886023506,"5_noise"
"11132",11132,0.0657012281954306,"5_noise"
"11133",11133,0.0491495703669651,"5_noise"
"11134",11134,0.0662093792053971,"5_noise"
"11135",11135,0.108094254710437,"5_noise"
"11136",11136,0.0448212635486626,"5_noise"
"11137",11137,-0.02500666094619,"5_noise"
"11138",11138,-0.0670807187745559,"5_noise"
"11139",11139,-0.0179435766028187,"5_noise"
"11140",11140,0.0179442322355273,"5_noise"
"11141",11141,0.00585550774054708,"5_noise"
"11142",11142,0.0354673165789928,"5_noise"
"11143",11143,0.0141737920839211,"5_noise"
"11144",11144,0.0617768009224637,"5_noise"
"11145",11145,0.0265366097608081,"5_noise"
"11146",11146,0.0399702852658419,"5_noise"
"11147",11147,0.00696156077095737,"5_noise"
"11148",11148,-0.0281391637240881,"5_noise"
"11149",11149,0.105235845114148,"5_noise"
"11150",11150,0.121179920619286,"5_noise"
"11151",11151,0.0827319961244182,"5_noise"
"11152",11152,-0.0759361950372415,"5_noise"
"11153",11153,-0.0113182528657115,"5_noise"
"11154",11154,-0.00360271069398108,"5_noise"
"11155",11155,-0.00062903518874307,"5_noise"
"11156",11156,0.00931797364948848,"5_noise"
"11157",11157,-0.102210484178762,"5_noise"
"11158",11158,-0.125735475340533,"5_noise"
"11159",11159,-0.0452183331686981,"5_noise"
"11160",11160,0.0811833423362314,"5_noise"
"11161",11161,0.165047684507975,"5_noise"
"11162",11162,0.239846693346606,"5_noise"
"11163",11163,0.193309702184854,"5_noise"
"11164",11164,0.256951377689687,"5_noise"
"11165",11165,0.222408519861721,"5_noise"
"11166",11166,0.100280595366554,"5_noise"
"11167",11167,0.00799853753830368,"5_noise"
"11168",11168,-0.0291941869567607,"5_noise"
"11169",11169,-0.0337517114516247,"5_noise"
"11170",11170,0.00199663071999752,"5_noise"
"11171",11171,-0.0132998271081668,"5_noise"
"11172",11172,0.0559205150633734,"5_noise"
"11173",11173,0.137971790568318,"5_noise"
"11174",11174,0.0693990660735393,"5_noise"
"11175",11175,0.0242567415784857,"5_noise"
"11176",11176,0.0496845504168084,"5_noise"
"11177",11177,0.163115825921851,"5_noise"
"11178",11178,0.116857768093575,"5_noise"
"11179",11179,-0.0199141564011842,"5_noise"
"11180",11180,-0.0512492808964487,"5_noise"
"11181",11181,-0.0662668053911086,"5_noise"
"11182",11182,-0.148925663219664,"5_noise"
"11183",11183,-0.127402921047832,"5_noise"
"11184",11184,-0.107972178876189,"5_noise"
"11185",11185,-0.0582771700376561,"5_noise"
"11186",11186,-0.0271312278661152,"5_noise"
"11187",11187,-0.0909620856943873,"5_noise"
"11188",11188,-0.110582010189356,"5_noise"
"11189",11189,-0.124623268017702,"5_noise"
"11190",11190,-0.100590125846063,"5_noise"
"11191",11191,-0.20458738367414,"5_noise"
"11192",11192,-0.282922774835707,"5_noise"
"11193",11193,-0.288456565997552,"5_noise"
"11194",11194,-0.283948757159234,"5_noise"
"11195",11195,-0.152107881654093,"5_noise"
"11196",11196,-0.173959272815676,"5_noise"
"11197",11197,-0.24852906397732,"5_noise"
"11198",11198,-0.284884988472183,"5_noise"
"11199",11199,-0.310641446300755,"5_noise"
"11200",11200,-0.163598704128928,"5_noise"
"11201",11201,-0.0836394286238742,"5_noise"
"11202",11202,-0.140357486452244,"5_noise"
"11203",11203,-0.116324344280605,"5_noise"
"11204",11204,-0.112513868775579,"5_noise"
"11205",11205,-0.131157526603637,"5_noise"
"11206",11206,-0.161376917765295,"5_noise"
"11207",11207,-0.148640575593568,"5_noise"
"11208",11208,-0.185972766755143,"5_noise"
"11209",11209,-0.172260157916988,"5_noise"
"11210",11210,0.0203881842548543,"5_noise"
"11211",11211,0.0271274597598733,"5_noise"
"11212",11212,0.131353935264427,"5_noise"
"11213",11213,0.139069477436456,"5_noise"
"11214",11214,0.138277552941486,"5_noise"
"11215",11215,0.0646840284465257,"5_noise"
"11216",11216,0.0160550372845562,"5_noise"
"11217",11217,0.0364620461235925,"5_noise"
"11218",11218,0.0300914549616173,"5_noise"
"11219",11219,0.0672344637996535,"5_noise"
"11220",11220,0.0748105393047169,"5_noise"
"11221",11221,0.0712292814767349,"5_noise"
"11222",11222,0.0956808236487726,"5_noise"
"11223",11223,0.141610232486814,"5_noise"
"11224",11224,0.192978841324853,"5_noise"
"11225",11225,0.149928516830884,"5_noise"
"11226",11226,0.124698406277472,"5_noise"
"11227",11227,0.163204562390057,"5_noise"
"11228",11228,0.0510867185036298,"5_noise"
"11229",11229,0.0848510079502201,"5_noise"
"11230",11230,0.0900246307298104,"5_noise"
"11231",11231,0.0165390535093822,"5_noise"
"11232",11232,-0.0358870570430393,"5_noise"
"11233",11233,-0.0248558342634503,"5_noise"
"11234",11234,0.0683212551831299,"5_noise"
"11235",11235,0.0898124779627138,"5_noise"
"11236",11236,0.0769949007433014,"5_noise"
"11237",11237,0.0751951901888891,"5_noise"
"11238",11238,-0.0153053203645264,"5_noise"
"11239",11239,0.00827790241604258,"5_noise"
"11240",11240,0.0770483251956319,"5_noise"
"11241",11241,0.0137438146422341,"5_noise"
"11242",11242,-0.0964214959111967,"5_noise"
"11243",11243,-0.104776139797635,"5_noise"
"11244",11244,-0.0721275836850202,"5_noise"
"11245",11245,-0.0393395609044449,"5_noise"
"11246",11246,0.0352884618751432,"5_noise"
"11247",11247,0.104058884655713,"5_noise"
"11248",11248,0.0217869074353081,"5_noise"
"11249",11249,0.0396519968818916,"5_noise"
"11250",11250,0.0363181529944694,"5_noise"
"11251",11251,0.106622709108049,"5_noise"
"11252",11252,0.139410731888639,"5_noise"
"11253",11253,0.155323288001217,"5_noise"
"11254",11254,0.154778777447802,"5_noise"
"11255",11255,0.159673466894385,"5_noise"
"11256",11256,-0.0432371769920452,"5_noise"
"11257",11257,-0.0559152875454584,"5_noise"
"11258",11258,-0.06245686476588,"5_noise"
"11259",11259,-0.107072841986287,"5_noise"
"11260",11260,-0.0749821525397,"5_noise"
"11261",11261,-0.0276895964261003,"5_noise"
"11262",11262,0.0555853596874657,"5_noise"
"11263",11263,0.0343997824670542,"5_noise"
"11264",11264,0.0579830052466427,"5_noise"
"11265",11265,0.0595304946942131,"5_noise"
"11266",11266,-0.0783886825261876,"5_noise"
"11267",11267,-0.0661022597466242,"5_noise"
"11268",11268,-0.143353436966023,"5_noise"
"11269",11269,-0.101779014186452,"5_noise"
"11270",11270,-0.0631333914068582,"5_noise"
"11271",11271,0.00619489803972589,"5_noise"
"11272",11272,-0.0921157458466993,"5_noise"
"11273",11273,-0.190705323067112,"5_noise"
"11274",11274,-0.24131836695373,"5_noise"
"11275",11275,-0.105743410840957,"5_noise"
"11276",11276,-0.0898308547273703,"5_noise"
"11277",11277,-0.234444431946777,"5_noise"
"11278",11278,-0.186175609167219,"5_noise"
"11279",11279,-0.168449986387615,"5_noise"
"11280",11280,-0.181128096941042,"5_noise"
"11281",11281,-0.241503807494434,"5_noise"
"11282",11282,-0.126848851380883,"5_noise"
"11283",11283,-0.0244669619342827,"5_noise"
"11284",11284,0.0058106608453064,"5_noise"
"11285",11285,-0.0146775830411023,"5_noise"
"11286",11286,-0.0602698269285473,"5_noise"
"11287",11287,-0.00488820414795027,"5_noise"
"11288",11288,-0.00348018136835421,"5_noise"
"11289",11289,-0.0253630919218021,"5_noise"
"11290",11290,-0.0818337358082054,"5_noise"
"11291",11291,-0.0964643796946153,"5_noise"
"11292",11292,-0.129225690249025,"5_noise"
"11293",11293,-0.15278220080144,"5_noise"
"11294",11294,-0.108278978021876,"5_noise"
"11295",11295,0.0169754447577254,"5_noise"
"11296",11296,0.0232648008713051,"5_noise"
"11297",11297,0.0122602903178814,"5_noise"
"11298",11298,0.0343093797644599,"5_noise"
"11299",11299,-0.00333326412293897,"5_noise"
"11300",11300,-0.0769583080093661,"5_noise"
"11301",11301,-0.162298551895791,"5_noise"
"11302",11302,-0.0721897291161969,"5_noise"
"11303",11303,-0.107740373002611,"5_noise"
"11304",11304,-0.0763470168900409,"5_noise"
"11305",11305,-0.111758194109447,"5_noise"
"11306",11306,-0.0636288379968681,"5_noise"
"11307",11307,-0.0407429485503019,"5_noise"
"11308",11308,-0.0951215924367006,"5_noise"
"11309",11309,-0.0684701029901118,"5_noise"
"11310",11310,0.0553896531234732,"5_noise"
"11311",11311,0.0279280759030336,"5_noise"
"11312",11312,0.104508632016627,"5_noise"
"11313",11313,0.134088921463223,"5_noise"
"11314",11314,0.0999329442428108,"5_noise"
"11315",11315,0.0475068336893803,"5_noise"
"11316",11316,0.0397100564699649,"5_noise"
"11317",11317,0.0867236792495485,"5_noise"
"11318",11318,0.121743168696128,"5_noise"
"11319",11319,0.0595543914757103,"5_noise"
"11320",11320,0.167096547589302,"5_noise"
"11321",11321,0.126246170368875,"5_noise"
"11322",11322,-0.061323140184543,"5_noise"
"11323",11323,-0.0689804507379594,"5_noise"
"11324",11324,-0.0303348279583658,"5_noise"
"11325",11325,-0.0840161385117849,"5_noise"
"11326",11326,-0.0608513157312168,"5_noise"
"11327",11327,-0.0321078262846234,"5_noise"
"11328",11328,-0.0114534035050272,"5_noise"
"11329",11329,-0.0788024473914547,"5_noise"
"11330",11330,-0.11616615794488,"5_noise"
"11331",11331,-0.12242880183228,"5_noise"
"11332",11332,-0.0468245123847018,"5_noise"
"11333",11333,0.0432843103948923,"5_noise"
"11334",11334,0.0674253998414613,"5_noise"
"11335",11335,0.0770619559540395,"5_noise"
"11336",11336,0.0783305120676365,"5_noise"
"11337",11337,0.0971718681812157,"5_noise"
"11338",11338,0.00778709096079488,"5_noise"
"11339",11339,-0.00614621959262118,"5_noise"
"11340",11340,0.0107426031879614,"5_noise"
"11341",11341,-0.0362443073654428,"5_noise"
"11342",11342,-0.14878055125288,"5_noise"
"11343",11343,0.0223584048607104,"5_noise"
"11344",11344,0.143149894307295,"5_noise"
"11345",11345,0.103415250420886,"5_noise"
"11346",11346,0.109565139866449,"5_noise"
"11347",11347,0.21403902931304,"5_noise"
"11348",11348,0.252066319912465,"5_noise"
"11349",11349,0.2099002771769,"5_noise"
"11350",11350,0.0666209011083318,"5_noise"
"11351",11351,-0.140394741626249,"5_noise"
"11352",11352,-0.18130558436083,"5_noise"
"11353",11353,-0.175495093762387,"5_noise"
"11354",11354,-0.0498827364979766,"5_noise"
"11355",11355,0.0416997541014392,"5_noise"
"11356",11356,0.0906054446988843,"5_noise"
"11357",11357,0.198784468631301,"5_noise"
"11358",11358,0.151318692562718,"5_noise"
"11359",11359,0.088790516494144,"5_noise"
"11360",11360,0.0298884737595796,"5_noise"
"11361",11361,-0.0320818356419994,"5_noise"
"11362",11362,0.00371398828943204,"5_noise"
"11363",11363,0.0888810122218542,"5_noise"
"11364",11364,0.0588485694862881,"5_noise"
"11365",11365,0.0184955934187015,"5_noise"
"11366",11366,-0.0211600493168576,"5_noise"
"11367",11367,-0.066952225384442,"5_noise"
"11368",11368,-0.108839334786019,"5_noise"
"11369",11369,-0.0561680441875993,"5_noise"
"11370",11370,0.00933417974384132,"5_noise"
"11371",11371,0.0458273370092613,"5_noise"
"11372",11372,0.0316940942746826,"5_noise"
"11373",11373,0.0319259182061204,"5_noise"
"11374",11374,-0.0347862578624484,"5_noise"
"11375",11375,-0.0616109672640346,"5_noise"
"11376",11376,-0.0493850099986259,"5_noise"
"11377",11377,-0.0681206527341669,"5_noise"
"11378",11378,-0.0391586954687636,"5_noise"
"11379",11379,-0.150779138203331,"5_noise"
"11380",11380,-0.198663314271901,"5_noise"
"11381",11381,-0.173188023673471,"5_noise"
"11382",11382,-0.0705876664080459,"5_noise"
"11383",11383,-0.0894627758096286,"5_noise"
"11384",11384,-0.0858837518782119,"5_noise"
"11385",11385,-0.0302836612797714,"5_noise"
"11386",11386,0.0331265626516361,"5_noise"
"11387",11387,-0.0998322800829222,"5_noise"
"11388",11388,-0.162778856150488,"5_noise"
"11389",11389,-0.123217432219091,"5_noise"
"11390",11390,-0.0702672082876497,"5_noise"
"11391",11391,-0.131400717689227,"5_noise"
"11392",11392,-0.142605160423785,"5_noise"
"11393",11393,-0.00541706982539042,"5_noise"
"11394",11394,-0.0493961792269579,"5_noise"
"11395",11395,-0.0731526219625101,"5_noise"
"11396",11396,-0.162318931364093,"5_noise"
