"","time","Q","cond"
"606",606,-0.250279793602826,"4_oscillatory"
"607",607,-0.2572328610677,"4_oscillatory"
"608",608,-0.264185928532575,"4_oscillatory"
"609",609,-0.271138995997449,"4_oscillatory"
"610",610,-0.278092063462324,"4_oscillatory"
"611",611,-0.285045130927198,"4_oscillatory"
"612",612,-0.291670531774759,"4_oscillatory"
"613",613,-0.29829593262232,"4_oscillatory"
"614",614,-0.304921333469881,"4_oscillatory"
"615",615,-0.311546734317442,"4_oscillatory"
"616",616,-0.318172135165003,"4_oscillatory"
"617",617,-0.324797536012564,"4_oscillatory"
"618",618,-0.331422936860125,"4_oscillatory"
"619",619,-0.338048337707686,"4_oscillatory"
"620",620,-0.344673738555247,"4_oscillatory"
"621",621,-0.351299139402808,"4_oscillatory"
"622",622,-0.357924540250369,"4_oscillatory"
"623",623,-0.36454994109793,"4_oscillatory"
"624",624,-0.371175341945491,"4_oscillatory"
"625",625,-0.377800742793052,"4_oscillatory"
"626",626,-0.384426143640613,"4_oscillatory"
"627",627,-0.391051544488174,"4_oscillatory"
"628",628,-0.397676945335735,"4_oscillatory"
"629",629,-0.404302346183297,"4_oscillatory"
"630",630,-0.410927747030857,"4_oscillatory"
"631",631,-0.417553147878418,"4_oscillatory"
"632",632,-0.424178548725979,"4_oscillatory"
"633",633,-0.430803949573541,"4_oscillatory"
"634",634,-0.437429350421102,"4_oscillatory"
"635",635,-0.444054751268663,"4_oscillatory"
"636",636,-0.450680152116224,"4_oscillatory"
"637",637,-0.457305552963785,"4_oscillatory"
"638",638,-0.463930953811346,"4_oscillatory"
"639",639,-0.470556354658907,"4_oscillatory"
"640",640,-0.477181755506468,"4_oscillatory"
"641",641,-0.483807156354029,"4_oscillatory"
"642",642,-0.49043255720159,"4_oscillatory"
"643",643,-0.497057958049151,"4_oscillatory"
"644",644,-0.503683358896712,"4_oscillatory"
"645",645,-0.510308759744273,"4_oscillatory"
"646",646,-0.516934160591834,"4_oscillatory"
"647",647,-0.523559561439395,"4_oscillatory"
"648",648,-0.530184962286956,"4_oscillatory"
"649",649,-0.536810363134517,"4_oscillatory"
"650",650,-0.543435763982078,"4_oscillatory"
"651",651,-0.550061164829639,"4_oscillatory"
"652",652,-0.5566865656772,"4_oscillatory"
"653",653,-0.563311966524761,"4_oscillatory"
"654",654,-0.569937367372322,"4_oscillatory"
"655",655,-0.576562768219883,"4_oscillatory"
"656",656,-0.583188169067444,"4_oscillatory"
"657",657,-0.589813569915005,"4_oscillatory"
"658",658,-0.596438970762566,"4_oscillatory"
"659",659,-0.603064371610127,"4_oscillatory"
"660",660,-0.609689772457688,"4_oscillatory"
"661",661,-0.616315173305249,"4_oscillatory"
"662",662,-0.62294057415281,"4_oscillatory"
"663",663,-0.629565975000371,"4_oscillatory"
"664",664,-0.636191375847932,"4_oscillatory"
"665",665,-0.642816776695493,"4_oscillatory"
"666",666,-0.649442177543054,"4_oscillatory"
"667",667,-0.656067578390615,"4_oscillatory"
"668",668,-0.662692979238176,"4_oscillatory"
"669",669,-0.669318380085737,"4_oscillatory"
"670",670,-0.675943780933298,"4_oscillatory"
"671",671,-0.682569181780859,"4_oscillatory"
"672",672,-0.68919458262842,"4_oscillatory"
"673",673,-0.695819983475981,"4_oscillatory"
"674",674,-0.702445384323542,"4_oscillatory"
"675",675,-0.709070785171103,"4_oscillatory"
"676",676,-0.715696186018664,"4_oscillatory"
"677",677,-0.722321586866225,"4_oscillatory"
"678",678,-0.728946987713786,"4_oscillatory"
"679",679,-0.735572388561347,"4_oscillatory"
"680",680,-0.742197789408908,"4_oscillatory"
"681",681,-0.748823190256469,"4_oscillatory"
"682",682,-0.75544859110403,"4_oscillatory"
"683",683,-0.762073991951591,"4_oscillatory"
"684",684,-0.768699392799152,"4_oscillatory"
"685",685,-0.775324793646713,"4_oscillatory"
"686",686,-0.781950194494274,"4_oscillatory"
"687",687,-0.788575595341835,"4_oscillatory"
"688",688,-0.795200996189396,"4_oscillatory"
"689",689,-0.801826397036957,"4_oscillatory"
"690",690,-0.808451797884518,"4_oscillatory"
"691",691,-0.815077198732079,"4_oscillatory"
"692",692,-0.82170259957964,"4_oscillatory"
"693",693,-0.828328000427201,"4_oscillatory"
"694",694,-0.834953401274762,"4_oscillatory"
"695",695,-0.841578802122323,"4_oscillatory"
"696",696,-0.848204202969884,"4_oscillatory"
"697",697,-0.854829603817445,"4_oscillatory"
"698",698,-0.861455004665006,"4_oscillatory"
"699",699,-0.868080405512567,"4_oscillatory"
"700",700,-0.874705806360128,"4_oscillatory"
"701",701,-0.881331207207689,"4_oscillatory"
"702",702,-0.88795660805525,"4_oscillatory"
"703",703,-0.894582008902811,"4_oscillatory"
"704",704,-0.901207409750372,"4_oscillatory"
"705",705,-0.907832810597933,"4_oscillatory"
"706",706,-0.914458211445494,"4_oscillatory"
"707",707,-0.921083612293055,"4_oscillatory"
"708",708,-0.927709013140616,"4_oscillatory"
"709",709,-0.934334413988177,"4_oscillatory"
"710",710,-0.940959814835738,"4_oscillatory"
"711",711,-0.947585215683299,"4_oscillatory"
"712",712,-0.95421061653086,"4_oscillatory"
"713",713,-0.960836017378421,"4_oscillatory"
"714",714,-0.967461418225982,"4_oscillatory"
"715",715,-0.974086819073543,"4_oscillatory"
"716",716,-0.980712219921104,"4_oscillatory"
"717",717,-0.987337620768665,"4_oscillatory"
"718",718,-0.993963021616226,"4_oscillatory"
"719",719,-1.00058842246379,"4_oscillatory"
"720",720,-1.00721382331135,"4_oscillatory"
"721",721,-1.01383922415891,"4_oscillatory"
"722",722,-1.02046462500647,"4_oscillatory"
"723",723,-1.02709002585403,"4_oscillatory"
"724",724,-1.03371542670159,"4_oscillatory"
"725",725,-1.04034082754915,"4_oscillatory"
"726",726,-1.04696622839671,"4_oscillatory"
"727",727,-1.05359162924428,"4_oscillatory"
"728",728,-1.06021703009184,"4_oscillatory"
"729",729,-1.0668424309394,"4_oscillatory"
"730",730,-1.07346783178696,"4_oscillatory"
"731",731,-1.08009323263452,"4_oscillatory"
"732",732,-1.08671863348208,"4_oscillatory"
"733",733,-1.09334403432964,"4_oscillatory"
"734",734,-1.09839381009704,"4_oscillatory"
"735",735,-1.10344358586443,"4_oscillatory"
"736",736,-1.10849336163183,"4_oscillatory"
"737",737,-1.11354313739922,"4_oscillatory"
"738",738,-1.11859291316662,"4_oscillatory"
"739",739,-1.12364268893401,"4_oscillatory"
"740",740,-1.12869246470141,"4_oscillatory"
"741",741,-1.1337422404688,"4_oscillatory"
"742",742,-1.13879201623619,"4_oscillatory"
"743",743,-1.14384179200359,"4_oscillatory"
"744",744,-1.14889156777098,"4_oscillatory"
"745",745,-1.15394134353838,"4_oscillatory"
"746",746,-1.15899111930577,"4_oscillatory"
"747",747,-1.16404089507317,"4_oscillatory"
"748",748,-1.16909067084056,"4_oscillatory"
"749",749,-1.17414044660796,"4_oscillatory"
"750",750,-1.17919022237535,"4_oscillatory"
"751",751,-1.18423999814275,"4_oscillatory"
"752",752,-1.18928977391014,"4_oscillatory"
"753",753,-1.19433954967754,"4_oscillatory"
"754",754,-1.19938932544493,"4_oscillatory"
"755",755,-1.20443910121233,"4_oscillatory"
"756",756,-1.20948887697972,"4_oscillatory"
"757",757,-1.21453865274712,"4_oscillatory"
"758",758,-1.21958842851451,"4_oscillatory"
"759",759,-1.22463820428191,"4_oscillatory"
"760",760,-1.2296879800493,"4_oscillatory"
"761",761,-1.2347377558167,"4_oscillatory"
"762",762,-1.23978753158409,"4_oscillatory"
"763",763,-1.24483730735149,"4_oscillatory"
"764",764,-1.24988708311888,"4_oscillatory"
"765",765,-1.25493685888627,"4_oscillatory"
"766",766,-1.25998663465367,"4_oscillatory"
"767",767,-1.26503641042106,"4_oscillatory"
"768",768,-1.27008618618846,"4_oscillatory"
"769",769,-1.27513596195585,"4_oscillatory"
"770",770,-1.28018573772325,"4_oscillatory"
"771",771,-1.28523551349064,"4_oscillatory"
"772",772,-1.29028528925804,"4_oscillatory"
"773",773,-1.29533506502543,"4_oscillatory"
"774",774,-1.30038484079283,"4_oscillatory"
"775",775,-1.30543461656022,"4_oscillatory"
"776",776,-1.31048439232762,"4_oscillatory"
"777",777,-1.31553416809501,"4_oscillatory"
"778",778,-1.32058394386241,"4_oscillatory"
"779",779,-1.3256337196298,"4_oscillatory"
"780",780,-1.3306834953972,"4_oscillatory"
"781",781,-1.33573327116459,"4_oscillatory"
"782",782,-1.34078304693199,"4_oscillatory"
"783",783,-1.34583282269938,"4_oscillatory"
"784",784,-1.35088259846678,"4_oscillatory"
"785",785,-1.35593237423417,"4_oscillatory"
"786",786,-1.36098215000157,"4_oscillatory"
"787",787,-1.36603192576896,"4_oscillatory"
"788",788,-1.37108170153636,"4_oscillatory"
"789",789,-1.37613147730375,"4_oscillatory"
"790",790,-1.38118125307115,"4_oscillatory"
"791",791,-1.38623102883854,"4_oscillatory"
"792",792,-1.39128080460593,"4_oscillatory"
"793",793,-1.39633058037333,"4_oscillatory"
"794",794,-1.40138035614072,"4_oscillatory"
"795",795,-1.40643013190812,"4_oscillatory"
"796",796,-1.41147990767551,"4_oscillatory"
"797",797,-1.41652968344291,"4_oscillatory"
"798",798,-1.4215794592103,"4_oscillatory"
"799",799,-1.4266292349777,"4_oscillatory"
"800",800,-1.43167901074509,"4_oscillatory"
"801",801,-1.43672878651249,"4_oscillatory"
"802",802,-1.44177856227988,"4_oscillatory"
"803",803,-1.44682833804728,"4_oscillatory"
"804",804,-1.45187811381467,"4_oscillatory"
"805",805,-1.45692788958207,"4_oscillatory"
"806",806,-1.46197766534946,"4_oscillatory"
"807",807,-1.46702744111686,"4_oscillatory"
"808",808,-1.47207721688425,"4_oscillatory"
"809",809,-1.47712699265165,"4_oscillatory"
"810",810,-1.48217676841904,"4_oscillatory"
"811",811,-1.48722654418644,"4_oscillatory"
"812",812,-1.49227631995383,"4_oscillatory"
"813",813,-1.49732609572123,"4_oscillatory"
"814",814,-1.50237587148862,"4_oscillatory"
"815",815,-1.50742564725602,"4_oscillatory"
"816",816,-1.51247542302341,"4_oscillatory"
"817",817,-1.5175251987908,"4_oscillatory"
"818",818,-1.5225749745582,"4_oscillatory"
"819",819,-1.52762475032559,"4_oscillatory"
"820",820,-1.53267452609299,"4_oscillatory"
"821",821,-1.53772430186038,"4_oscillatory"
"822",822,-1.54277407762778,"4_oscillatory"
"823",823,-1.54782385339517,"4_oscillatory"
"824",824,-1.55287362916257,"4_oscillatory"
"825",825,-1.55792340492996,"4_oscillatory"
"826",826,-1.56297318069736,"4_oscillatory"
"827",827,-1.56802295646475,"4_oscillatory"
"828",828,-1.57307273223215,"4_oscillatory"
"829",829,-1.57812250799954,"4_oscillatory"
"830",830,-1.58317228376694,"4_oscillatory"
"831",831,-1.58822205953433,"4_oscillatory"
"832",832,-1.59327183530173,"4_oscillatory"
"833",833,-1.59832161106912,"4_oscillatory"
"834",834,-1.60337138683652,"4_oscillatory"
"835",835,-1.60842116260391,"4_oscillatory"
"836",836,-1.61347093837131,"4_oscillatory"
"837",837,-1.6185207141387,"4_oscillatory"
"838",838,-1.6235704899061,"4_oscillatory"
"839",839,-1.62862026567349,"4_oscillatory"
"840",840,-1.63367004144088,"4_oscillatory"
"841",841,-1.63871981720828,"4_oscillatory"
"842",842,-1.64376959297567,"4_oscillatory"
"843",843,-1.64881936874307,"4_oscillatory"
"844",844,-1.65386914451046,"4_oscillatory"
"845",845,-1.65891892027786,"4_oscillatory"
"846",846,-1.66396869604525,"4_oscillatory"
"847",847,-1.66901847181265,"4_oscillatory"
"848",848,-1.67406824758004,"4_oscillatory"
"849",849,-1.67911802334744,"4_oscillatory"
"850",850,-1.68416779911483,"4_oscillatory"
"851",851,-1.68921757488223,"4_oscillatory"
"852",852,-1.69426735064962,"4_oscillatory"
"853",853,-1.69931712641702,"4_oscillatory"
"854",854,-1.70436690218441,"4_oscillatory"
"855",855,-1.70941667795181,"4_oscillatory"
"856",856,-1.70505875153637,"4_oscillatory"
"857",857,-1.70070082512093,"4_oscillatory"
"858",858,-1.6963428987055,"4_oscillatory"
"859",859,-1.69198497229006,"4_oscillatory"
"860",860,-1.68762704587462,"4_oscillatory"
"861",861,-1.68326911945919,"4_oscillatory"
"862",862,-1.67891119304375,"4_oscillatory"
"863",863,-1.67455326662831,"4_oscillatory"
"864",864,-1.67019534021288,"4_oscillatory"
"865",865,-1.66583741379744,"4_oscillatory"
"866",866,-1.661479487382,"4_oscillatory"
"867",867,-1.65712156096657,"4_oscillatory"
"868",868,-1.65276363455113,"4_oscillatory"
"869",869,-1.64840570813569,"4_oscillatory"
"870",870,-1.64404778172026,"4_oscillatory"
"871",871,-1.63968985530482,"4_oscillatory"
"872",872,-1.63533192888938,"4_oscillatory"
"873",873,-1.63097400247395,"4_oscillatory"
"874",874,-1.62661607605851,"4_oscillatory"
"875",875,-1.62225814964307,"4_oscillatory"
"876",876,-1.61790022322764,"4_oscillatory"
"877",877,-1.6135422968122,"4_oscillatory"
"878",878,-1.60918437039676,"4_oscillatory"
"879",879,-1.60482644398133,"4_oscillatory"
"880",880,-1.60046851756589,"4_oscillatory"
"881",881,-1.59611059115045,"4_oscillatory"
"882",882,-1.59175266473502,"4_oscillatory"
"883",883,-1.58739473831958,"4_oscillatory"
"884",884,-1.58303681190414,"4_oscillatory"
"885",885,-1.57867888548871,"4_oscillatory"
"886",886,-1.57432095907327,"4_oscillatory"
"887",887,-1.56996303265783,"4_oscillatory"
"888",888,-1.5656051062424,"4_oscillatory"
"889",889,-1.56124717982696,"4_oscillatory"
"890",890,-1.55688925341153,"4_oscillatory"
"891",891,-1.55253132699609,"4_oscillatory"
"892",892,-1.54817340058065,"4_oscillatory"
"893",893,-1.54381547416522,"4_oscillatory"
"894",894,-1.53945754774978,"4_oscillatory"
"895",895,-1.53509962133434,"4_oscillatory"
"896",896,-1.53074169491891,"4_oscillatory"
"897",897,-1.52638376850347,"4_oscillatory"
"898",898,-1.52202584208803,"4_oscillatory"
"899",899,-1.5176679156726,"4_oscillatory"
"900",900,-1.51330998925716,"4_oscillatory"
"901",901,-1.50895206284172,"4_oscillatory"
"902",902,-1.50459413642629,"4_oscillatory"
"903",903,-1.50023621001085,"4_oscillatory"
"904",904,-1.49587828359541,"4_oscillatory"
"905",905,-1.49152035717998,"4_oscillatory"
"906",906,-1.48716243076454,"4_oscillatory"
"907",907,-1.4828045043491,"4_oscillatory"
"908",908,-1.47844657793367,"4_oscillatory"
"909",909,-1.47408865151823,"4_oscillatory"
"910",910,-1.46973072510279,"4_oscillatory"
"911",911,-1.46537279868736,"4_oscillatory"
"912",912,-1.46101487227192,"4_oscillatory"
"913",913,-1.45665694585648,"4_oscillatory"
"914",914,-1.45229901944105,"4_oscillatory"
"915",915,-1.44794109302561,"4_oscillatory"
"916",916,-1.44358316661017,"4_oscillatory"
"917",917,-1.43922524019474,"4_oscillatory"
"918",918,-1.4348673137793,"4_oscillatory"
"919",919,-1.43050938736386,"4_oscillatory"
"920",920,-1.42615146094843,"4_oscillatory"
"921",921,-1.42179353453299,"4_oscillatory"
"922",922,-1.41743560811755,"4_oscillatory"
"923",923,-1.41307768170212,"4_oscillatory"
"924",924,-1.40871975528668,"4_oscillatory"
"925",925,-1.40436182887124,"4_oscillatory"
"926",926,-1.40000390245581,"4_oscillatory"
"927",927,-1.39564597604037,"4_oscillatory"
"928",928,-1.39128804962493,"4_oscillatory"
"929",929,-1.3869301232095,"4_oscillatory"
"930",930,-1.38257219679406,"4_oscillatory"
"931",931,-1.37821427037862,"4_oscillatory"
"932",932,-1.37385634396319,"4_oscillatory"
"933",933,-1.36949841754775,"4_oscillatory"
"934",934,-1.36514049113231,"4_oscillatory"
"935",935,-1.36078256471688,"4_oscillatory"
"936",936,-1.35642463830144,"4_oscillatory"
"937",937,-1.352066711886,"4_oscillatory"
"938",938,-1.34770878547057,"4_oscillatory"
"939",939,-1.34335085905513,"4_oscillatory"
"940",940,-1.33899293263969,"4_oscillatory"
"941",941,-1.33463500622426,"4_oscillatory"
"942",942,-1.33027707980882,"4_oscillatory"
"943",943,-1.32591915339338,"4_oscillatory"
"944",944,-1.32156122697795,"4_oscillatory"
"945",945,-1.31720330056251,"4_oscillatory"
"946",946,-1.31284537414707,"4_oscillatory"
"947",947,-1.30848744773164,"4_oscillatory"
"948",948,-1.3041295213162,"4_oscillatory"
"949",949,-1.29977159490076,"4_oscillatory"
"950",950,-1.29541366848533,"4_oscillatory"
"951",951,-1.29105574206989,"4_oscillatory"
"952",952,-1.28669781565445,"4_oscillatory"
"953",953,-1.28233988923902,"4_oscillatory"
"954",954,-1.27798196282358,"4_oscillatory"
"955",955,-1.27362403640814,"4_oscillatory"
"956",956,-1.26926610999271,"4_oscillatory"
"957",957,-1.26490818357727,"4_oscillatory"
"958",958,-1.26055025716183,"4_oscillatory"
"959",959,-1.2561923307464,"4_oscillatory"
"960",960,-1.25183440433096,"4_oscillatory"
"961",961,-1.24747647791552,"4_oscillatory"
"962",962,-1.24311855150009,"4_oscillatory"
"963",963,-1.23876062508465,"4_oscillatory"
"964",964,-1.23440269866921,"4_oscillatory"
"965",965,-1.23004477225378,"4_oscillatory"
"966",966,-1.22568684583834,"4_oscillatory"
"967",967,-1.2213289194229,"4_oscillatory"
"968",968,-1.21697099300747,"4_oscillatory"
"969",969,-1.21261306659203,"4_oscillatory"
"970",970,-1.2082551401766,"4_oscillatory"
"971",971,-1.20389721376116,"4_oscillatory"
"972",972,-1.19953928734572,"4_oscillatory"
"973",973,-1.19518136093029,"4_oscillatory"
"974",974,-1.19082343451485,"4_oscillatory"
"975",975,-1.18646550809941,"4_oscillatory"
"976",976,-1.18210758168398,"4_oscillatory"
"977",977,-1.17774965526854,"4_oscillatory"
"978",978,-1.17113596448082,"4_oscillatory"
"979",979,-1.1645222736931,"4_oscillatory"
"980",980,-1.15790858290538,"4_oscillatory"
"981",981,-1.15129489211765,"4_oscillatory"
"982",982,-1.14468120132993,"4_oscillatory"
"983",983,-1.13806751054221,"4_oscillatory"
"984",984,-1.13145381975449,"4_oscillatory"
"985",985,-1.12484012896677,"4_oscillatory"
"986",986,-1.11822643817905,"4_oscillatory"
"987",987,-1.11161274739133,"4_oscillatory"
"988",988,-1.10499905660361,"4_oscillatory"
"989",989,-1.09838536581589,"4_oscillatory"
"990",990,-1.09177167502817,"4_oscillatory"
"991",991,-1.08515798424045,"4_oscillatory"
"992",992,-1.07854429345272,"4_oscillatory"
"993",993,-1.071930602665,"4_oscillatory"
"994",994,-1.06531691187728,"4_oscillatory"
"995",995,-1.05870322108956,"4_oscillatory"
"996",996,-1.05208953030184,"4_oscillatory"
"997",997,-1.04547583951412,"4_oscillatory"
"998",998,-1.0388621487264,"4_oscillatory"
"999",999,-1.03224845793868,"4_oscillatory"
"1000",1000,-1.02563476715096,"4_oscillatory"
"1001",1001,-1.01902107636324,"4_oscillatory"
"1002",1002,-1.01240738557551,"4_oscillatory"
"1003",1003,-1.00579369478779,"4_oscillatory"
"1004",1004,-0.999180004000073,"4_oscillatory"
"1005",1005,-0.992566313212352,"4_oscillatory"
"1006",1006,-0.985952622424631,"4_oscillatory"
"1007",1007,-0.97933893163691,"4_oscillatory"
"1008",1008,-0.972725240849189,"4_oscillatory"
"1009",1009,-0.966111550061468,"4_oscillatory"
"1010",1010,-0.959497859273747,"4_oscillatory"
"1011",1011,-0.952884168486026,"4_oscillatory"
"1012",1012,-0.946270477698305,"4_oscillatory"
"1013",1013,-0.939656786910584,"4_oscillatory"
"1014",1014,-0.933043096122863,"4_oscillatory"
"1015",1015,-0.926429405335142,"4_oscillatory"
"1016",1016,-0.919815714547421,"4_oscillatory"
"1017",1017,-0.9132020237597,"4_oscillatory"
"1018",1018,-0.906588332971979,"4_oscillatory"
"1019",1019,-0.899974642184258,"4_oscillatory"
"1020",1020,-0.893360951396537,"4_oscillatory"
"1021",1021,-0.886747260608816,"4_oscillatory"
"1022",1022,-0.880133569821095,"4_oscillatory"
"1023",1023,-0.873519879033374,"4_oscillatory"
"1024",1024,-0.866906188245653,"4_oscillatory"
