"","time","Q","cond"
"9082",9082,-1.22195306546151,"3_oscillatory_noise"
"9083",9083,-1.24456850299678,"3_oscillatory_noise"
"9084",9084,-1.27848074053219,"3_oscillatory_noise"
"9085",9085,-1.24656471140077,"3_oscillatory_noise"
"9086",9086,-1.26848281560262,"3_oscillatory_noise"
"9087",9087,-1.23726411980472,"3_oscillatory_noise"
"9088",9088,-1.21190302400659,"3_oscillatory_noise"
"9089",9089,-1.12071366154187,"3_oscillatory_noise"
"9090",9090,-1.06411203241043,"3_oscillatory_noise"
"9091",9091,-1.13902746994573,"3_oscillatory_noise"
"9092",9092,-1.2267738408144,"3_oscillatory_noise"
"9093",9093,-1.16138581168289,"3_oscillatory_noise"
"9094",9094,-1.08637458255166,"3_oscillatory_noise"
"9095",9095,-1.10062202008675,"3_oscillatory_noise"
"9096",9096,-1.17944252428872,"3_oscillatory_noise"
"9097",9097,-1.2291144951574,"3_oscillatory_noise"
"9098",9098,-1.28018113269268,"3_oscillatory_noise"
"9099",9099,-1.27797150356126,"3_oscillatory_noise"
"9100",9100,-1.28315360776324,"3_oscillatory_noise"
"9101",9101,-1.27787571196522,"3_oscillatory_noise"
"9102",9102,-1.20049354950049,"3_oscillatory_noise"
"9103",9103,-1.05881725370249,"3_oscillatory_noise"
"9104",9104,-1.05256309123784,"3_oscillatory_noise"
"9105",9105,-1.10781372877294,"3_oscillatory_noise"
"9106",9106,-1.15567263297503,"3_oscillatory_noise"
"9107",9107,-1.22975127051009,"3_oscillatory_noise"
"9108",9108,-1.26003737471227,"3_oscillatory_noise"
"9109",9109,-1.14123361224756,"3_oscillatory_noise"
"9110",9110,-1.12354318311604,"3_oscillatory_noise"
"9111",9111,-1.09413755398472,"3_oscillatory_noise"
"9112",9112,-1.03725699151998,"3_oscillatory_noise"
"9113",9113,-0.975634562388677,"3_oscillatory_noise"
"9114",9114,-0.937860933257042,"3_oscillatory_noise"
"9115",9115,-1.07985983745913,"3_oscillatory_noise"
"9116",9116,-1.0572880749944,"3_oscillatory_noise"
"9117",9117,-1.09008457919639,"3_oscillatory_noise"
"9118",9118,-1.14324321673156,"3_oscillatory_noise"
"9119",9119,-1.17255305426684,"3_oscillatory_noise"
"9120",9120,-1.16880929180223,"3_oscillatory_noise"
"9121",9121,-1.10690792933751,"3_oscillatory_noise"
"9122",9122,-1.20023296687259,"3_oscillatory_noise"
"9123",9123,-1.19021320440797,"3_oscillatory_noise"
"9124",9124,-1.10502090861004,"3_oscillatory_noise"
"9125",9125,-1.02206007947862,"3_oscillatory_noise"
"9126",9126,-1.07089525034721,"3_oscillatory_noise"
"9127",9127,-1.08876882121588,"3_oscillatory_noise"
"9128",9128,-1.09144052541775,"3_oscillatory_noise"
"9129",9129,-1.19173889628644,"3_oscillatory_noise"
"9130",9130,-1.103757267155,"3_oscillatory_noise"
"9131",9131,-1.029024971357,"3_oscillatory_noise"
"9132",9132,-0.98413854222558,"3_oscillatory_noise"
"9133",9133,-1.01414571309405,"3_oscillatory_noise"
"9134",9134,-1.01960675062953,"3_oscillatory_noise"
"9135",9135,-0.975975521498114,"3_oscillatory_noise"
"9136",9136,-0.961492825699992,"3_oscillatory_noise"
"9137",9137,-1.01228052990187,"3_oscillatory_noise"
"9138",9138,-1.11634450077045,"3_oscillatory_noise"
"9139",9139,-1.15304607163912,"3_oscillatory_noise"
"9140",9140,-1.18612150917451,"3_oscillatory_noise"
"9141",9141,-1.15155561337639,"3_oscillatory_noise"
"9142",9142,-1.15422731757836,"3_oscillatory_noise"
"9143",9143,-1.22551662178024,"3_oscillatory_noise"
"9144",9144,-1.27574645931563,"3_oscillatory_noise"
"9145",9145,-1.19724856351741,"3_oscillatory_noise"
"9146",9146,-1.16519306771937,"3_oscillatory_noise"
"9147",9147,-1.24777917192147,"3_oscillatory_noise"
"9148",9148,-1.33929114279005,"3_oscillatory_noise"
"9149",9149,-1.25730658032522,"3_oscillatory_noise"
"9150",9150,-1.19596308452729,"3_oscillatory_noise"
"9151",9151,-1.02974065539578,"3_oscillatory_noise"
"9152",9152,-1.11342260704096,"3_oscillatory_noise"
"9153",9153,-1.21481682535286,"3_oscillatory_noise"
"9154",9154,-1.23225211033144,"3_oscillatory_noise"
"9155",9155,-1.13393006197671,"3_oscillatory_noise"
"9156",9156,-1.16642774695521,"3_oscillatory_noise"
"9157",9157,-1.21384836526701,"3_oscillatory_noise"
"9158",9158,-1.2201263169122,"3_oscillatory_noise"
"9159",9159,-1.12696453522398,"3_oscillatory_noise"
"9160",9160,-1.19307368686928,"3_oscillatory_noise"
"9161",9161,-1.25416203851437,"3_oscillatory_noise"
"9162",9162,-1.21385812349286,"3_oscillatory_noise"
"9163",9163,-1.14705554180463,"3_oscillatory_noise"
"9164",9164,-1.09531536011663,"3_oscillatory_noise"
"9165",9165,-1.10145384509501,"3_oscillatory_noise"
"9166",9166,-0.995600596740189,"3_oscillatory_noise"
"9167",9167,-1.03395588171878,"3_oscillatory_noise"
"9168",9168,-1.04846236669736,"3_oscillatory_noise"
"9169",9169,-1.07593925167596,"3_oscillatory_noise"
"9170",9170,-1.12503346998774,"3_oscillatory_noise"
"9171",9171,-1.09044768829955,"3_oscillatory_noise"
"9172",9172,-1.08459203994492,"3_oscillatory_noise"
"9173",9173,-1.0684158582567,"3_oscillatory_noise"
"9174",9174,-1.0461031432351,"3_oscillatory_noise"
"9175",9175,-1.116954161547,"3_oscillatory_noise"
"9176",9176,-1.19965984652558,"3_oscillatory_noise"
"9177",9177,-1.16911859817066,"3_oscillatory_noise"
"9178",9178,-1.06703094981596,"3_oscillatory_noise"
"9179",9179,-1.00371503479434,"3_oscillatory_noise"
"9180",9180,-1.07191618643954,"3_oscillatory_noise"
"9181",9181,-1.2024589380849,"3_oscillatory_noise"
"9182",9182,-1.19311662306332,"3_oscillatory_noise"
"9183",9183,-1.11334364137508,"3_oscillatory_noise"
"9184",9184,-1.09493599302027,"3_oscillatory_noise"
"9185",9185,-1.10079554466556,"3_oscillatory_noise"
"9186",9186,-1.09187162964406,"3_oscillatory_noise"
"9187",9187,-1.09745224795604,"3_oscillatory_noise"
"9188",9188,-1.15909846626784,"3_oscillatory_noise"
"9189",9189,-1.16091348457961,"3_oscillatory_noise"
"9190",9190,-1.09731863622481,"3_oscillatory_noise"
"9191",9191,-1.06301178787001,"3_oscillatory_noise"
"9192",9192,-1.09829880618199,"3_oscillatory_noise"
"9193",9193,-1.02535969116038,"3_oscillatory_noise"
"9194",9194,-1.01141497613895,"3_oscillatory_noise"
"9195",9195,-0.991891594450863,"3_oscillatory_noise"
"9196",9196,-1.04321727942933,"3_oscillatory_noise"
"9197",9197,-1.03540909774112,"3_oscillatory_noise"
"9198",9198,-0.877534782719707,"3_oscillatory_noise"
"9199",9199,-0.927465801031587,"3_oscillatory_noise"
"9200",9200,-0.89915601934338,"3_oscillatory_noise"
"9201",9201,-0.968891304321986,"3_oscillatory_noise"
"9202",9202,-0.961222589300363,"3_oscillatory_noise"
"9203",9203,-0.904740540945738,"3_oscillatory_noise"
"9204",9204,-0.992467025924057,"3_oscillatory_noise"
"9205",9205,-1.02468577756942,"3_oscillatory_noise"
"9206",9206,-1.11882772921452,"3_oscillatory_noise"
"9207",9207,-1.12231634752619,"3_oscillatory_noise"
"9208",9208,-1.05481643250479,"3_oscillatory_noise"
"9209",9209,-1.05175011748338,"3_oscillatory_noise"
"9210",9210,-1.03892113579528,"3_oscillatory_noise"
"9211",9211,-0.972676420773752,"3_oscillatory_noise"
"9212",9212,-0.903084505752432,"3_oscillatory_noise"
"9213",9213,-0.87463525739733,"3_oscillatory_noise"
"9214",9214,-0.876031875709415,"3_oscillatory_noise"
"9215",9215,-0.837401560687908,"3_oscillatory_noise"
"9216",9216,-0.920107245666287,"3_oscillatory_noise"
"9217",9217,-1.02791693064488,"3_oscillatory_noise"
"9218",9218,-0.860140482290078,"3_oscillatory_noise"
"9219",9219,-0.966416033935261,"3_oscillatory_noise"
"9220",9220,-0.946613718913753,"3_oscillatory_noise"
"9221",9221,-0.944384203892227,"3_oscillatory_noise"
"9222",9222,-0.996686155537418,"3_oscillatory_noise"
"9223",9223,-1.02569717384941,"3_oscillatory_noise"
"9224",9224,-0.979396192161303,"3_oscillatory_noise"
"9225",9225,-1.01984347713979,"3_oscillatory_noise"
"9226",9226,-0.937699562118169,"3_oscillatory_noise"
"9227",9227,-0.947324713763365,"3_oscillatory_noise"
"9228",9228,-1.04732426540856,"3_oscillatory_noise"
"9229",9229,-0.990563283720547,"3_oscillatory_noise"
"9230",9230,-1.01608763536572,"3_oscillatory_noise"
"9231",9231,-0.871881053677498,"3_oscillatory_noise"
"9232",9232,-0.888619005322596,"3_oscillatory_noise"
"9233",9233,-0.950404690301198,"3_oscillatory_noise"
"9234",9234,-0.966584775279784,"3_oscillatory_noise"
"9235",9235,-0.961844860258154,"3_oscillatory_noise"
"9236",9236,-1.04887401190344,"3_oscillatory_noise"
"9237",9237,-1.06421729688195,"3_oscillatory_noise"
"9238",9238,-1.04985418186054,"3_oscillatory_noise"
"9239",9239,-0.966315600172223,"3_oscillatory_noise"
"9240",9240,-0.853489018484112,"3_oscillatory_noise"
"9241",9241,-0.846238703462689,"3_oscillatory_noise"
"9242",9242,-0.980268121774571,"3_oscillatory_noise"
"9243",9243,-0.975667673419778,"3_oscillatory_noise"
"9244",9244,-0.848336558398259,"3_oscillatory_noise"
"9245",9245,-0.876092376710147,"3_oscillatory_noise"
"9246",9246,-0.905521795022025,"3_oscillatory_noise"
"9247",9247,-0.815428280000617,"3_oscillatory_noise"
"9248",9248,-0.749601964979107,"3_oscillatory_noise"
"9249",9249,-0.793117516624292,"3_oscillatory_noise"
"9250",9250,-0.748071734936175,"3_oscillatory_noise"
"9251",9251,-0.757975819914776,"3_oscillatory_noise"
"9252",9252,-0.908601771559958,"3_oscillatory_noise"
"9253",9253,-0.929384256538356,"3_oscillatory_noise"
"9254",9254,-0.874017941516939,"3_oscillatory_noise"
"9255",9255,-0.771232959828623,"3_oscillatory_noise"
"9256",9256,-0.765377311473827,"3_oscillatory_noise"
"9257",9257,-0.775839263119096,"3_oscillatory_noise"
"9258",9258,-0.810428948097595,"3_oscillatory_noise"
"9259",9259,-0.861196766409378,"3_oscillatory_noise"
"9260",9260,-0.84753098472126,"3_oscillatory_noise"
"9261",9261,-0.85074066969996,"3_oscillatory_noise"
"9262",9262,-0.943766888011837,"3_oscillatory_noise"
"9263",9263,-0.981424839656825,"3_oscillatory_noise"
"9264",9264,-0.828710791302129,"3_oscillatory_noise"
"9265",9265,-0.932475942947207,"3_oscillatory_noise"
"9266",9266,-1.01267122792569,"3_oscillatory_noise"
"9267",9267,-0.92048571290438,"3_oscillatory_noise"
"9268",9268,-0.875858331216179,"3_oscillatory_noise"
"9269",9269,-0.840435749528169,"3_oscillatory_noise"
"9270",9270,-0.901803034506557,"3_oscillatory_noise"
"9271",9271,-0.854944186151627,"3_oscillatory_noise"
"9272",9272,-0.785352271130336,"3_oscillatory_noise"
"9273",9273,-0.80055608944221,"3_oscillatory_noise"
"9274",9274,-0.817898958598803,"3_oscillatory_noise"
"9275",9275,-0.752398627755497,"3_oscillatory_noise"
"9276",9276,-0.705307896912089,"3_oscillatory_noise"
"9277",9277,-0.760446232735305,"3_oscillatory_noise"
"9278",9278,-0.722281368558782,"3_oscillatory_noise"
"9279",9279,-0.685929571048788,"3_oscillatory_noise"
"9280",9280,-0.676355373538783,"3_oscillatory_noise"
"9281",9281,-0.6553449093621,"3_oscillatory_noise"
"9282",9282,-0.727219245185495,"3_oscillatory_noise"
"9283",9283,-0.694911981008786,"3_oscillatory_noise"
"9284",9284,-0.75758151683209,"3_oscillatory_noise"
"9285",9285,-0.683992119321999,"3_oscillatory_noise"
"9286",9286,-0.730065121811975,"3_oscillatory_noise"
"9287",9287,-0.801799990968789,"3_oscillatory_noise"
"9288",9288,-0.819003393458573,"3_oscillatory_noise"
"9289",9289,-0.726446529282171,"3_oscillatory_noise"
"9290",9290,-0.61199339843877,"3_oscillatory_noise"
"9291",9291,-0.495169334261973,"3_oscillatory_noise"
"9292",9292,-0.554212736752163,"3_oscillatory_noise"
"9293",9293,-0.619392672575387,"3_oscillatory_noise"
"9294",9294,-0.558215808398657,"3_oscillatory_noise"
"9295",9295,-0.575698144222173,"3_oscillatory_noise"
"9296",9296,-0.609777013378647,"3_oscillatory_noise"
"9297",9297,-0.670912415868756,"3_oscillatory_noise"
"9298",9298,-0.694670751691959,"3_oscillatory_noise"
"9299",9299,-0.606995220848646,"3_oscillatory_noise"
"9300",9300,-0.659902090005446,"3_oscillatory_noise"
"9301",9301,-0.706811892495338,"3_oscillatory_noise"
"9302",9302,-0.715786761652055,"3_oscillatory_noise"
"9303",9303,-0.715835764142028,"3_oscillatory_noise"
"9304",9304,-0.769579433298645,"3_oscillatory_noise"
"9305",9305,-0.75972630245532,"3_oscillatory_noise"
"9306",9306,-0.679581971612137,"3_oscillatory_noise"
"9307",9307,-0.563594707435328,"3_oscillatory_noise"
"9308",9308,-0.483868776592033,"3_oscillatory_noise"
"9309",9309,-0.499259112415331,"3_oscillatory_noise"
"9310",9310,-0.62148091490532,"3_oscillatory_noise"
"9311",9311,-0.619577384062012,"3_oscillatory_noise"
"9312",9312,-0.581133586552113,"3_oscillatory_noise"
"9313",9313,-0.569188455708627,"3_oscillatory_noise"
"9314",9314,-0.588623324865424,"3_oscillatory_noise"
"9315",9315,-0.625770460688727,"3_oscillatory_noise"
"9316",9316,-0.662917596512116,"3_oscillatory_noise"
"9317",9317,-0.578449799001916,"3_oscillatory_noise"
"9318",9318,-0.452839334825413,"3_oscillatory_noise"
"9319",9319,-0.544796870648611,"3_oscillatory_noise"
"9320",9320,-0.600074673138707,"3_oscillatory_noise"
"9321",9321,-0.626622342295391,"3_oscillatory_noise"
"9322",9322,-0.660143344785396,"3_oscillatory_noise"
"9323",9323,-0.748474747275196,"3_oscillatory_noise"
"9324",9324,-0.6280245497653,"3_oscillatory_noise"
"9325",9325,-0.619984485588688,"3_oscillatory_noise"
"9326",9326,-0.635235354745205,"3_oscillatory_noise"
"9327",9327,-0.553417423901976,"3_oscillatory_noise"
"9328",9328,-0.674941893058687,"3_oscillatory_noise"
"9329",9329,-0.713623162215384,"3_oscillatory_noise"
"9330",9330,-0.646309764705279,"3_oscillatory_noise"
"9331",9331,-0.595453433861977,"3_oscillatory_noise"
"9332",9332,-0.624511503018766,"3_oscillatory_noise"
"9333",9333,-0.611032238842071,"3_oscillatory_noise"
"9334",9334,-0.493650307998678,"3_oscillatory_noise"
"9335",9335,-0.458693177155368,"3_oscillatory_noise"
"9336",9336,-0.564876312978583,"3_oscillatory_noise"
"9337",9337,-0.633961315468667,"3_oscillatory_noise"
"9338",9338,-0.649351651291965,"3_oscillatory_noise"
"9339",9339,-0.671017987115263,"3_oscillatory_noise"
"9340",9340,-0.667022456271951,"3_oscillatory_noise"
"9341",9341,-0.561216258761945,"3_oscillatory_noise"
"9342",9342,-0.556383927918546,"3_oscillatory_noise"
"9343",9343,-0.580839597075339,"3_oscillatory_noise"
"9344",9344,-0.645461666232052,"3_oscillatory_noise"
"9345",9345,-0.784837868721851,"3_oscillatory_noise"
"9346",9346,-0.778889804545258,"3_oscillatory_noise"
"9347",9347,-0.762900140368643,"3_oscillatory_noise"
"9348",9348,-0.832124609525351,"3_oscillatory_noise"
"9349",9349,-0.758535212015246,"3_oscillatory_noise"
"9350",9350,-0.617165014505332,"3_oscillatory_noise"
"9351",9351,-0.653196416995229,"3_oscillatory_noise"
"9352",9352,-0.78699395281852,"3_oscillatory_noise"
"9353",9353,-0.821630688642031,"3_oscillatory_noise"
"9354",9354,-0.82000609113183,"3_oscillatory_noise"
"9355",9355,-0.722567893621928,"3_oscillatory_noise"
"9356",9356,-0.695420896112012,"3_oscillatory_noise"
"9357",9357,-0.632012565268624,"3_oscillatory_noise"
"9358",9358,-0.594545034425224,"3_oscillatory_noise"
"9359",9359,-0.555961770248416,"3_oscillatory_noise"
"9360",9360,-0.602453172738706,"3_oscillatory_noise"
"9361",9361,-0.665122708562009,"3_oscillatory_noise"
"9362",9362,-0.606735177718505,"3_oscillatory_noise"
"9363",9363,-0.708594846875116,"3_oscillatory_noise"
"9364",9364,-0.668198516031794,"3_oscillatory_noise"
"9365",9365,-0.631428318521898,"3_oscillatory_noise"
"9366",9366,-0.591729321012011,"3_oscillatory_noise"
"9367",9367,-0.601122590168586,"3_oscillatory_noise"
"9368",9368,-0.478301459325394,"3_oscillatory_noise"
"9369",9369,-0.4392997951485,"3_oscillatory_noise"
"9370",9370,-0.501969330971789,"3_oscillatory_noise"
"9371",9371,-0.546089800128684,"3_oscillatory_noise"
"9372",9372,-0.581563335951785,"3_oscillatory_noise"
"9373",9373,-0.624707538441783,"3_oscillatory_noise"
"9374",9374,-0.673988274265184,"3_oscillatory_noise"
"9375",9375,-0.578084210088491,"3_oscillatory_noise"
"9376",9376,-0.488037745911868,"3_oscillatory_noise"
"9377",9377,-0.449036081735287,"3_oscillatory_noise"
"9378",9378,-0.560658417558571,"3_oscillatory_noise"
"9379",9379,-0.53574288671517,"3_oscillatory_noise"
"9380",9380,-0.538999622538569,"3_oscillatory_noise"
"9381",9381,-0.51533929169517,"3_oscillatory_noise"
"9382",9382,-0.438681627518477,"3_oscillatory_noise"
"9383",9383,-0.395077563341758,"3_oscillatory_noise"
"9384",9384,-0.535430032498567,"3_oscillatory_noise"
"9385",9385,-0.561140901655051,"3_oscillatory_noise"
"9386",9386,-0.458263504145052,"3_oscillatory_noise"
"9387",9387,-0.42288797330184,"3_oscillatory_noise"
"9388",9388,-0.50787217579196,"3_oscillatory_noise"
"9389",9389,-0.558268644948555,"3_oscillatory_noise"
"9390",9390,-0.618706714105144,"3_oscillatory_noise"
"9391",9391,-0.659758916595237,"3_oscillatory_noise"
"9392",9392,-0.625917519085135,"3_oscillatory_noise"
"9393",9393,-0.59096038824174,"3_oscillatory_noise"
"9394",9394,-0.544427524065227,"3_oscillatory_noise"
"9395",9395,-0.580458926555139,"3_oscillatory_noise"
"9396",9396,-0.546863537601467,"3_oscillatory_noise"
"9397",9397,-0.385935081981017,"3_oscillatory_noise"
"9398",9398,-0.37312022636074,"3_oscillatory_noise"
"9399",9399,-0.418323504073697,"3_oscillatory_noise"
"9400",9400,-0.488072915120028,"3_oscillatory_noise"
"9401",9401,-0.526860726166376,"3_oscillatory_noise"
"9402",9402,-0.475971470545929,"3_oscillatory_noise"
"9403",9403,-0.468177414925549,"3_oscillatory_noise"
"9404",9404,-0.498318292638601,"3_oscillatory_noise"
"9405",9405,-0.488850637018331,"3_oscillatory_noise"
"9406",9406,-0.507694714731187,"3_oscillatory_noise"
"9407",9407,-0.452481992444319,"3_oscillatory_noise"
"9408",9408,-0.43687780349056,"3_oscillatory_noise"
"9409",9409,-0.428665347869995,"3_oscillatory_noise"
"9410",9410,-0.482515558916546,"3_oscillatory_noise"
"9411",9411,-0.462866836629473,"3_oscillatory_noise"
"9412",9412,-0.504583447675699,"3_oscillatory_noise"
"9413",9413,-0.519382992055384,"3_oscillatory_noise"
"9414",9414,-0.440600403101797,"3_oscillatory_noise"
"9415",9415,-0.427088214147958,"3_oscillatory_noise"
"9416",9416,-0.400326691860982,"3_oscillatory_noise"
"9417",9417,-0.412197436240533,"3_oscillatory_noise"
"9418",9418,-0.476786580620356,"3_oscillatory_noise"
"9419",9419,-0.513482391666585,"3_oscillatory_noise"
"9420",9420,-0.48727873604615,"3_oscillatory_noise"
"9421",9421,-0.476555880425778,"3_oscillatory_noise"
"9422",9422,-0.40642022480553,"3_oscillatory_noise"
"9423",9423,-0.503644569185155,"3_oscillatory_noise"
"9424",9424,-0.522070246898096,"3_oscillatory_noise"
"9425",9425,-0.455839657944338,"3_oscillatory_noise"
"9426",9426,-0.437027735657395,"3_oscillatory_noise"
"9427",9427,-0.352945413370222,"3_oscillatory_noise"
"9428",9428,-0.353100957749973,"3_oscillatory_noise"
"9429",9429,-0.387565302129715,"3_oscillatory_noise"
"9430",9430,-0.342115246509252,"3_oscillatory_noise"
"9431",9431,-0.284113190888888,"3_oscillatory_noise"
"9432",9432,-0.31606713526854,"3_oscillatory_noise"
"9433",9433,-0.412873079648179,"3_oscillatory_noise"
"9434",9434,-0.409960357361015,"3_oscillatory_noise"
"9435",9435,-0.21960443507416,"3_oscillatory_noise"
"9436",9436,-0.268573312787083,"3_oscillatory_noise"
"9437",9437,-0.297319523833337,"3_oscillatory_noise"
"9438",9438,-0.189527868212977,"3_oscillatory_noise"
"9439",9439,-0.157466612592714,"3_oscillatory_noise"
"9440",9440,-0.196254423638834,"3_oscillatory_noise"
"9441",9441,-0.253591301352003,"3_oscillatory_noise"
"9442",9442,-0.307999379065024,"3_oscillatory_noise"
"9443",9443,-0.33562985677797,"3_oscillatory_noise"
"9444",9444,-0.316120601157522,"3_oscillatory_noise"
"9445",9445,-0.459229478870554,"3_oscillatory_noise"
"9446",9446,-0.485186356583583,"3_oscillatory_noise"
"9447",9447,-0.400546167629727,"3_oscillatory_noise"
"9448",9448,-0.301540912009472,"3_oscillatory_noise"
"9449",9449,-0.273245256389103,"3_oscillatory_noise"
"9450",9450,-0.300875734102164,"3_oscillatory_noise"
"9451",9451,-0.277321945148387,"3_oscillatory_noise"
"9452",9452,-0.302581489528137,"3_oscillatory_noise"
"9453",9453,-0.380280500574386,"3_oscillatory_noise"
"9454",9454,-0.428830978287309,"3_oscillatory_noise"
"9455",9455,-0.456043056000155,"3_oscillatory_noise"
"9456",9456,-0.490925800379898,"3_oscillatory_noise"
"9457",9457,-0.421348011426133,"3_oscillatory_noise"
"9458",9458,-0.411880355805778,"3_oscillatory_noise"
"9459",9459,-0.433792700185521,"3_oscillatory_noise"
"9460",9460,-0.374674911231864,"3_oscillatory_noise"
"9461",9461,-0.266604322278198,"3_oscillatory_noise"
"9462",9462,-0.222269999991028,"3_oscillatory_noise"
"9463",9463,-0.182677544370677,"3_oscillatory_noise"
"9464",9464,-0.0884141554171265,"3_oscillatory_noise"
"9465",9465,-0.0796438331300635,"3_oscillatory_noise"
"9466",9466,-0.164316177509704,"3_oscillatory_noise"
"9467",9467,-0.171026655222448,"3_oscillatory_noise"
"9468",9468,-0.190428599602086,"3_oscillatory_noise"
"9469",9469,-0.211364677315217,"3_oscillatory_noise"
"9470",9470,-0.0691247550282554,"3_oscillatory_noise"
"9471",9471,-0.0525442994078134,"3_oscillatory_noise"
"9472",9472,-0.156602510454135,"3_oscillatory_noise"
"9473",9473,-0.230256988167184,"3_oscillatory_noise"
"9474",9474,-0.172533865880126,"3_oscillatory_noise"
"9475",9475,-0.246048876926267,"3_oscillatory_noise"
"9476",9476,-0.209664154639398,"3_oscillatory_noise"
"9477",9477,-0.129207965685652,"3_oscillatory_noise"
"9478",9478,-0.131037110065279,"3_oscillatory_noise"
"9479",9479,-0.205388921111521,"3_oscillatory_noise"
"9480",9480,-0.362165532157874,"3_oscillatory_noise"
"9481",9481,-0.281848809870908,"3_oscillatory_noise"
"9482",9482,-0.193303554250548,"3_oscillatory_noise"
"9483",9483,-0.141298565296779,"3_oscillatory_noise"
"9484",9484,-0.207840243009926,"3_oscillatory_noise"
"9485",9485,-0.213574454055973,"3_oscillatory_noise"
"9486",9486,-0.160453731769024,"3_oscillatory_noise"
"9487",9487,-0.0794396761487519,"3_oscillatory_noise"
"9488",9488,-0.117669620528375,"3_oscillatory_noise"
"9489",9489,-0.200249964908039,"3_oscillatory_noise"
"9490",9490,-0.277809509287763,"3_oscillatory_noise"
"9491",9491,-0.254255720334015,"3_oscillatory_noise"
"9492",9492,-0.259153131380245,"3_oscillatory_noise"
"9493",9493,-0.300590809093293,"3_oscillatory_noise"
"9494",9494,-0.281639420139541,"3_oscillatory_noise"
"9495",9495,-0.333676564519081,"3_oscillatory_noise"
"9496",9496,-0.260193708898811,"3_oscillatory_noise"
"9497",9497,-0.263696453278442,"3_oscillatory_noise"
"9498",9498,-0.184774397658202,"3_oscillatory_noise"
"9499",9499,-0.252013408704329,"3_oscillatory_noise"
"9500",9500,-0.17281241975077,"3_oscillatory_noise"
"9501",9501,-0.141448497463614,"3_oscillatory_noise"
"9502",9502,-0.199622175176557,"3_oscillatory_noise"
"9503",9503,-0.209819319556402,"3_oscillatory_noise"
"9504",9504,-0.257532997269237,"3_oscillatory_noise"
"9505",9505,-0.28572134164898,"3_oscillatory_noise"
"9506",9506,-0.231763819361802,"3_oscillatory_noise"
"9507",9507,-0.258975897074961,"3_oscillatory_noise"
"9508",9508,-0.193024241454495,"3_oscillatory_noise"
"9509",9509,-0.135580052500842,"3_oscillatory_noise"
"9510",9510,-0.198356130213767,"3_oscillatory_noise"
"9511",9511,-0.174662874593523,"3_oscillatory_noise"
"9512",9512,-0.190578152306358,"3_oscillatory_noise"
"9513",9513,-0.289476096685988,"3_oscillatory_noise"
"9514",9514,-0.263690841065738,"3_oscillatory_noise"
"9515",9515,-0.182537318778586,"3_oscillatory_noise"
"9516",9516,-0.226485396491526,"3_oscillatory_noise"
"9517",9517,-0.196237207537862,"3_oscillatory_noise"
"9518",9518,-0.156632458184177,"3_oscillatory_noise"
"9519",9519,-0.133763708830514,"3_oscillatory_noise"
"9520",9520,-0.0640341594766198,"3_oscillatory_noise"
"9521",9521,-0.0910944767896638,"3_oscillatory_noise"
"9522",9522,-0.0927718607691759,"3_oscillatory_noise"
"9523",9523,-0.00979297808201807,"3_oscillatory_noise"
"9524",9524,0.00066323793826939,"3_oscillatory_noise"
"9525",9525,-0.00408241270795884,"3_oscillatory_noise"
"9526",9526,-0.0736800633543879,"3_oscillatory_noise"
"9527",9527,-0.0866542473339109,"3_oscillatory_noise"
"9528",9528,-0.129474297980039,"3_oscillatory_noise"
"9529",9529,-0.0398010152929515,"3_oscillatory_noise"
"9530",9530,-0.032831465939168,"3_oscillatory_noise"
"9531",9531,-0.0331141832522093,"3_oscillatory_noise"
"9532",9532,-0.140925700565134,"3_oscillatory_noise"
"9533",9533,-0.192811084544758,"3_oscillatory_noise"
"9534",9534,-0.0500010018575665,"3_oscillatory_noise"
"9535",9535,-0.0553045191705195,"3_oscillatory_noise"
"9536",9536,-0.0430352364834334,"3_oscillatory_noise"
"9537",9537,-0.0194691537963507,"3_oscillatory_noise"
"9538",9538,-0.138577471109386,"3_oscillatory_noise"
"9539",9539,-0.172332188422303,"3_oscillatory_noise"
"9540",9540,-0.13830610573514,"3_oscillatory_noise"
"9541",9541,-0.0419384230480517,"3_oscillatory_noise"
"9542",9542,-0.0550520736944833,"3_oscillatory_noise"
"9543",9543,-0.0514297243407071,"3_oscillatory_noise"
"9544",9544,-0.104430841653524,"3_oscillatory_noise"
"9545",9545,-0.133722625633254,"3_oscillatory_noise"
"9546",9546,-0.127729342946182,"3_oscillatory_noise"
"9547",9547,-0.0994213935922943,"3_oscillatory_noise"
"9548",9548,-0.162882510905334,"3_oscillatory_noise"
"9549",9549,-0.268880961551545,"3_oscillatory_noise"
"9550",9550,-0.202777545530978,"3_oscillatory_noise"
"9551",9551,-0.170285596177294,"3_oscillatory_noise"
"9552",9552,-0.211292580156922,"3_oscillatory_noise"
"9553",9553,-0.217990764136459,"3_oscillatory_noise"
"9554",9554,-0.175317748116285,"3_oscillatory_noise"
"9555",9555,-0.1460335320957,"3_oscillatory_noise"
"9556",9556,-0.0940162494087247,"3_oscillatory_noise"
"9557",9557,-0.0693344333883488,"3_oscillatory_noise"
"9558",9558,0.0639919159654312,"3_oscillatory_noise"
"9559",9559,0.122564131985797,"3_oscillatory_noise"
"9560",9560,0.0549190146729899,"3_oscillatory_noise"
"9561",9561,-0.0213730359733546,"3_oscillatory_noise"
"9562",9562,-0.0653088199529748,"3_oscillatory_noise"
