"","time","Q","cond"
"10414",10414,96.9285142934015,"2_trend"
"10415",10415,96.932479750762,"2_trend"
"10416",10416,96.9364452081224,"2_trend"
"10417",10417,96.9404106654828,"2_trend"
"10418",10418,96.9443761228432,"2_trend"
"10419",10419,96.9483415802036,"2_trend"
"10420",10420,96.952307037564,"2_trend"
"10421",10421,96.9562724949244,"2_trend"
"10422",10422,96.9602379522849,"2_trend"
"10423",10423,96.9642034096453,"2_trend"
"10424",10424,96.9681688670057,"2_trend"
"10425",10425,96.9721343243661,"2_trend"
"10426",10426,96.9760997817265,"2_trend"
"10427",10427,96.9800652390869,"2_trend"
"10428",10428,96.9840306964474,"2_trend"
"10429",10429,96.9879961538078,"2_trend"
"10430",10430,96.9919616111682,"2_trend"
"10431",10431,96.9959270685286,"2_trend"
"10432",10432,96.999892525889,"2_trend"
"10433",10433,97.0038579832494,"2_trend"
"10434",10434,97.0078234406099,"2_trend"
"10435",10435,97.0117888979703,"2_trend"
"10436",10436,97.0157543553307,"2_trend"
"10437",10437,97.0197198126911,"2_trend"
"10438",10438,97.0236852700515,"2_trend"
"10439",10439,97.0276507274119,"2_trend"
"10440",10440,97.0316161847723,"2_trend"
"10441",10441,97.0355816421328,"2_trend"
"10442",10442,97.0395470994932,"2_trend"
"10443",10443,97.0435125568536,"2_trend"
"10444",10444,97.047478014214,"2_trend"
"10445",10445,97.0514434715744,"2_trend"
"10446",10446,97.0554089289348,"2_trend"
"10447",10447,97.0593743862953,"2_trend"
"10448",10448,97.0633398436557,"2_trend"
"10449",10449,97.0673053010161,"2_trend"
"10450",10450,97.0712707583765,"2_trend"
"10451",10451,97.0752362157369,"2_trend"
"10452",10452,97.0792016730973,"2_trend"
"10453",10453,97.0831671304578,"2_trend"
"10454",10454,97.0871325878182,"2_trend"
"10455",10455,97.0910980451786,"2_trend"
"10456",10456,97.095063502539,"2_trend"
"10457",10457,97.0990289598994,"2_trend"
"10458",10458,97.1029944172598,"2_trend"
"10459",10459,97.1069598746202,"2_trend"
"10460",10460,97.1109253319807,"2_trend"
"10461",10461,97.1148907893411,"2_trend"
"10462",10462,97.1188562467015,"2_trend"
"10463",10463,97.1228217040619,"2_trend"
"10464",10464,97.1267871614223,"2_trend"
"10465",10465,97.1307526187828,"2_trend"
"10466",10466,97.1347180761432,"2_trend"
"10467",10467,97.1386835335036,"2_trend"
"10468",10468,97.142648990864,"2_trend"
"10469",10469,97.1466144482244,"2_trend"
"10470",10470,97.1505799055848,"2_trend"
"10471",10471,97.1545453629452,"2_trend"
"10472",10472,97.1585108203057,"2_trend"
"10473",10473,97.1624762776661,"2_trend"
"10474",10474,97.1664417350265,"2_trend"
"10475",10475,97.1704071923869,"2_trend"
"10476",10476,97.1743726497473,"2_trend"
"10477",10477,97.1783381071077,"2_trend"
"10478",10478,97.1823035644681,"2_trend"
"10479",10479,97.1862690218286,"2_trend"
"10480",10480,97.190234479189,"2_trend"
"10481",10481,97.1941999365494,"2_trend"
"10482",10482,97.1981653939098,"2_trend"
"10483",10483,97.2021308512702,"2_trend"
"10484",10484,97.2060963086306,"2_trend"
"10485",10485,97.2100617659911,"2_trend"
"10486",10486,97.2140272233515,"2_trend"
"10487",10487,97.2179926807119,"2_trend"
"10488",10488,97.2219581380723,"2_trend"
"10489",10489,97.2259235954327,"2_trend"
"10490",10490,97.2298890527931,"2_trend"
"10491",10491,97.2338545101536,"2_trend"
"10492",10492,97.237819967514,"2_trend"
"10493",10493,97.2417854248744,"2_trend"
"10494",10494,97.2455743064522,"2_trend"
"10495",10495,97.2493631880299,"2_trend"
"10496",10496,97.2531520696077,"2_trend"
"10497",10497,97.2569409511855,"2_trend"
"10498",10498,97.2607298327632,"2_trend"
"10499",10499,97.264518714341,"2_trend"
"10500",10500,97.2683075959188,"2_trend"
"10501",10501,97.2720964774965,"2_trend"
"10502",10502,97.2758853590743,"2_trend"
"10503",10503,97.2796742406521,"2_trend"
"10504",10504,97.2834631222298,"2_trend"
"10505",10505,97.2872520038076,"2_trend"
"10506",10506,97.2910408853854,"2_trend"
"10507",10507,97.2948297669631,"2_trend"
"10508",10508,97.2986186485409,"2_trend"
"10509",10509,97.3024075301187,"2_trend"
"10510",10510,97.3061964116964,"2_trend"
"10511",10511,97.3099852932742,"2_trend"
"10512",10512,97.313774174852,"2_trend"
"10513",10513,97.3175630564297,"2_trend"
"10514",10514,97.3213519380075,"2_trend"
"10515",10515,97.3251408195853,"2_trend"
"10516",10516,97.328929701163,"2_trend"
"10517",10517,97.3327185827408,"2_trend"
"10518",10518,97.3365074643186,"2_trend"
"10519",10519,97.3402963458963,"2_trend"
"10520",10520,97.3440852274741,"2_trend"
"10521",10521,97.3478741090519,"2_trend"
"10522",10522,97.3516629906296,"2_trend"
"10523",10523,97.3554518722074,"2_trend"
"10524",10524,97.3592407537852,"2_trend"
"10525",10525,97.3630296353629,"2_trend"
"10526",10526,97.3668185169407,"2_trend"
"10527",10527,97.3706073985185,"2_trend"
"10528",10528,97.3743962800963,"2_trend"
"10529",10529,97.378185161674,"2_trend"
"10530",10530,97.3819740432518,"2_trend"
"10531",10531,97.3857629248296,"2_trend"
"10532",10532,97.3895518064073,"2_trend"
"10533",10533,97.3933406879851,"2_trend"
"10534",10534,97.3971295695629,"2_trend"
"10535",10535,97.4009184511406,"2_trend"
"10536",10536,97.4047073327184,"2_trend"
"10537",10537,97.4084962142962,"2_trend"
"10538",10538,97.4122850958739,"2_trend"
"10539",10539,97.4160739774517,"2_trend"
"10540",10540,97.4198628590295,"2_trend"
"10541",10541,97.4236517406072,"2_trend"
"10542",10542,97.427440622185,"2_trend"
"10543",10543,97.4312295037628,"2_trend"
"10544",10544,97.4350183853406,"2_trend"
"10545",10545,97.4388072669183,"2_trend"
"10546",10546,97.4425961484961,"2_trend"
"10547",10547,97.4463850300738,"2_trend"
"10548",10548,97.4501739116516,"2_trend"
"10549",10549,97.4539627932294,"2_trend"
"10550",10550,97.4577516748072,"2_trend"
"10551",10551,97.4615405563849,"2_trend"
"10552",10552,97.4653294379627,"2_trend"
"10553",10553,97.4691183195405,"2_trend"
"10554",10554,97.4729072011182,"2_trend"
"10555",10555,97.476696082696,"2_trend"
"10556",10556,97.4804849642738,"2_trend"
"10557",10557,97.4842738458515,"2_trend"
"10558",10558,97.4880627274293,"2_trend"
"10559",10559,97.4918516090071,"2_trend"
"10560",10560,97.4956404905848,"2_trend"
"10561",10561,97.4994293721626,"2_trend"
"10562",10562,97.5032182537404,"2_trend"
"10563",10563,97.5070071353181,"2_trend"
"10564",10564,97.5107960168959,"2_trend"
"10565",10565,97.5145848984737,"2_trend"
"10566",10566,97.5183737800514,"2_trend"
"10567",10567,97.5221626616292,"2_trend"
"10568",10568,97.525951543207,"2_trend"
"10569",10569,97.5297404247847,"2_trend"
"10570",10570,97.5335293063625,"2_trend"
"10571",10571,97.5373181879403,"2_trend"
"10572",10572,97.541107069518,"2_trend"
"10573",10573,97.5448959510958,"2_trend"
"10574",10574,97.5486848326736,"2_trend"
"10575",10575,97.5524737142513,"2_trend"
"10576",10576,97.5562625958291,"2_trend"
"10577",10577,97.5600514774069,"2_trend"
"10578",10578,97.5638403589846,"2_trend"
"10579",10579,97.5676292405624,"2_trend"
"10580",10580,97.5714181221402,"2_trend"
"10581",10581,97.5752070037179,"2_trend"
"10582",10582,97.5789958852957,"2_trend"
"10583",10583,97.5827847668735,"2_trend"
"10584",10584,97.5865736484512,"2_trend"
"10585",10585,97.590362530029,"2_trend"
"10586",10586,97.5941514116068,"2_trend"
"10587",10587,97.5979402931845,"2_trend"
"10588",10588,97.6017291747623,"2_trend"
"10589",10589,97.6055180563401,"2_trend"
"10590",10590,97.6093069379179,"2_trend"
"10591",10591,97.6130958194956,"2_trend"
"10592",10592,97.6168847010734,"2_trend"
"10593",10593,97.6206735826512,"2_trend"
"10594",10594,97.6244624642289,"2_trend"
"10595",10595,97.6282513458067,"2_trend"
"10596",10596,97.6320402273845,"2_trend"
"10597",10597,97.6358291089622,"2_trend"
"10598",10598,97.63961799054,"2_trend"
"10599",10599,97.6434068721178,"2_trend"
"10600",10600,97.6471957536955,"2_trend"
"10601",10601,97.6509846352733,"2_trend"
"10602",10602,97.6547735168511,"2_trend"
"10603",10603,97.6585623984288,"2_trend"
"10604",10604,97.6623512800066,"2_trend"
"10605",10605,97.6661401615844,"2_trend"
"10606",10606,97.6699290431621,"2_trend"
"10607",10607,97.6737179247399,"2_trend"
"10608",10608,97.6775068063177,"2_trend"
"10609",10609,97.6812956878954,"2_trend"
"10610",10610,97.6850845694732,"2_trend"
"10611",10611,97.688873451051,"2_trend"
"10612",10612,97.6926623326287,"2_trend"
"10613",10613,97.6964512142065,"2_trend"
"10614",10614,97.7002400957843,"2_trend"
"10615",10615,97.704028977362,"2_trend"
"10616",10616,97.7077608662599,"2_trend"
"10617",10617,97.7114927551578,"2_trend"
"10618",10618,97.7152246440558,"2_trend"
"10619",10619,97.7189565329537,"2_trend"
"10620",10620,97.7226884218516,"2_trend"
"10621",10621,97.7264203107495,"2_trend"
"10622",10622,97.7301521996474,"2_trend"
"10623",10623,97.7338840885453,"2_trend"
"10624",10624,97.7376159774432,"2_trend"
"10625",10625,97.7413478663411,"2_trend"
"10626",10626,97.745079755239,"2_trend"
"10627",10627,97.7488116441369,"2_trend"
"10628",10628,97.7525435330348,"2_trend"
"10629",10629,97.7562754219327,"2_trend"
"10630",10630,97.7600073108306,"2_trend"
"10631",10631,97.7637391997285,"2_trend"
"10632",10632,97.7674710886264,"2_trend"
"10633",10633,97.7712029775243,"2_trend"
"10634",10634,97.7749348664222,"2_trend"
"10635",10635,97.7786667553201,"2_trend"
"10636",10636,97.782398644218,"2_trend"
"10637",10637,97.7861305331159,"2_trend"
"10638",10638,97.7898624220138,"2_trend"
"10639",10639,97.7935943109117,"2_trend"
"10640",10640,97.7973261998096,"2_trend"
"10641",10641,97.8010580887075,"2_trend"
"10642",10642,97.8047899776055,"2_trend"
"10643",10643,97.8085218665034,"2_trend"
"10644",10644,97.8122537554013,"2_trend"
"10645",10645,97.8159856442992,"2_trend"
"10646",10646,97.8197175331971,"2_trend"
"10647",10647,97.823449422095,"2_trend"
"10648",10648,97.8271813109929,"2_trend"
"10649",10649,97.8309131998908,"2_trend"
"10650",10650,97.8346450887887,"2_trend"
"10651",10651,97.8383769776866,"2_trend"
"10652",10652,97.8421088665845,"2_trend"
"10653",10653,97.8458407554824,"2_trend"
"10654",10654,97.8495726443803,"2_trend"
"10655",10655,97.8533045332782,"2_trend"
"10656",10656,97.8570364221761,"2_trend"
"10657",10657,97.860768311074,"2_trend"
"10658",10658,97.8645001999719,"2_trend"
"10659",10659,97.8682320888698,"2_trend"
"10660",10660,97.8719639777677,"2_trend"
"10661",10661,97.8756958666656,"2_trend"
"10662",10662,97.8794277555635,"2_trend"
"10663",10663,97.8831596444614,"2_trend"
"10664",10664,97.8868915333593,"2_trend"
"10665",10665,97.8906234222572,"2_trend"
"10666",10666,97.8943553111552,"2_trend"
"10667",10667,97.8980872000531,"2_trend"
"10668",10668,97.901819088951,"2_trend"
"10669",10669,97.9055509778489,"2_trend"
"10670",10670,97.9092828667468,"2_trend"
"10671",10671,97.9130147556447,"2_trend"
"10672",10672,97.9167466445426,"2_trend"
"10673",10673,97.9204785334405,"2_trend"
"10674",10674,97.9242104223384,"2_trend"
"10675",10675,97.9279423112363,"2_trend"
"10676",10676,97.9316742001342,"2_trend"
"10677",10677,97.9354060890321,"2_trend"
"10678",10678,97.93913797793,"2_trend"
"10679",10679,97.9428698668279,"2_trend"
"10680",10680,97.9466017557258,"2_trend"
"10681",10681,97.9503336446237,"2_trend"
"10682",10682,97.9540655335216,"2_trend"
"10683",10683,97.9577974224195,"2_trend"
"10684",10684,97.9615293113174,"2_trend"
"10685",10685,97.9652612002153,"2_trend"
"10686",10686,97.9689930891132,"2_trend"
"10687",10687,97.9727249780111,"2_trend"
"10688",10688,97.976456866909,"2_trend"
"10689",10689,97.9801887558069,"2_trend"
"10690",10690,97.9839206447049,"2_trend"
"10691",10691,97.9876525336028,"2_trend"
"10692",10692,97.9913844225007,"2_trend"
"10693",10693,97.9951163113986,"2_trend"
"10694",10694,97.9988482002965,"2_trend"
"10695",10695,98.0025800891944,"2_trend"
"10696",10696,98.0063119780923,"2_trend"
"10697",10697,98.0100438669902,"2_trend"
"10698",10698,98.0137757558881,"2_trend"
"10699",10699,98.017507644786,"2_trend"
"10700",10700,98.0212395336839,"2_trend"
"10701",10701,98.0249714225818,"2_trend"
"10702",10702,98.0287033114797,"2_trend"
"10703",10703,98.0324352003776,"2_trend"
"10704",10704,98.0361670892755,"2_trend"
"10705",10705,98.0398989781734,"2_trend"
"10706",10706,98.0436308670713,"2_trend"
"10707",10707,98.0473627559692,"2_trend"
"10708",10708,98.0510946448671,"2_trend"
"10709",10709,98.054826533765,"2_trend"
"10710",10710,98.0585584226629,"2_trend"
"10711",10711,98.0622903115608,"2_trend"
"10712",10712,98.0660222004587,"2_trend"
"10713",10713,98.0697540893566,"2_trend"
"10714",10714,98.0734859782545,"2_trend"
"10715",10715,98.0772178671524,"2_trend"
"10716",10716,98.0809497560504,"2_trend"
"10717",10717,98.0846816449483,"2_trend"
"10718",10718,98.0884135338462,"2_trend"
"10719",10719,98.0921454227441,"2_trend"
"10720",10720,98.095877311642,"2_trend"
"10721",10721,98.0996092005399,"2_trend"
"10722",10722,98.1033410894378,"2_trend"
"10723",10723,98.1070729783357,"2_trend"
"10724",10724,98.1108048672336,"2_trend"
"10725",10725,98.1145367561315,"2_trend"
"10726",10726,98.1182686450294,"2_trend"
"10727",10727,98.1220005339273,"2_trend"
"10728",10728,98.1257324228252,"2_trend"
"10729",10729,98.1294643117231,"2_trend"
"10730",10730,98.133196200621,"2_trend"
"10731",10731,98.1369280895189,"2_trend"
"10732",10732,98.1406599784168,"2_trend"
"10733",10733,98.1443918673147,"2_trend"
"10734",10734,98.1481237562126,"2_trend"
"10735",10735,98.1518556451105,"2_trend"
"10736",10736,98.1555875340084,"2_trend"
"10737",10737,98.1593194229063,"2_trend"
"10738",10738,98.1630192777534,"2_trend"
"10739",10739,98.1667191326006,"2_trend"
"10740",10740,98.1704189874477,"2_trend"
"10741",10741,98.1741188422948,"2_trend"
"10742",10742,98.1778186971419,"2_trend"
"10743",10743,98.181518551989,"2_trend"
"10744",10744,98.1852184068361,"2_trend"
"10745",10745,98.1889182616832,"2_trend"
"10746",10746,98.1926181165304,"2_trend"
"10747",10747,98.1963179713775,"2_trend"
"10748",10748,98.2000178262246,"2_trend"
"10749",10749,98.2037176810717,"2_trend"
"10750",10750,98.2074175359188,"2_trend"
"10751",10751,98.2111173907659,"2_trend"
"10752",10752,98.214817245613,"2_trend"
"10753",10753,98.2185171004601,"2_trend"
"10754",10754,98.2222169553072,"2_trend"
"10755",10755,98.2259168101543,"2_trend"
"10756",10756,98.2296166650014,"2_trend"
"10757",10757,98.2333165198486,"2_trend"
"10758",10758,98.2370163746957,"2_trend"
"10759",10759,98.2407162295428,"2_trend"
"10760",10760,98.2444160843899,"2_trend"
"10761",10761,98.248115939237,"2_trend"
"10762",10762,98.2518157940841,"2_trend"
"10763",10763,98.2555156489312,"2_trend"
"10764",10764,98.2592155037783,"2_trend"
"10765",10765,98.2629153586255,"2_trend"
"10766",10766,98.2666152134726,"2_trend"
"10767",10767,98.2703150683197,"2_trend"
"10768",10768,98.2740149231668,"2_trend"
"10769",10769,98.2777147780139,"2_trend"
"10770",10770,98.281414632861,"2_trend"
"10771",10771,98.2851144877081,"2_trend"
"10772",10772,98.2888143425552,"2_trend"
"10773",10773,98.2925141974024,"2_trend"
"10774",10774,98.2962140522495,"2_trend"
"10775",10775,98.2999139070966,"2_trend"
"10776",10776,98.3036137619437,"2_trend"
"10777",10777,98.3073136167908,"2_trend"
"10778",10778,98.3110134716379,"2_trend"
"10779",10779,98.314713326485,"2_trend"
"10780",10780,98.3184131813321,"2_trend"
"10781",10781,98.3221130361792,"2_trend"
"10782",10782,98.3258128910263,"2_trend"
"10783",10783,98.3295127458735,"2_trend"
"10784",10784,98.3332126007206,"2_trend"
"10785",10785,98.3369124555677,"2_trend"
"10786",10786,98.3406123104148,"2_trend"
"10787",10787,98.3443121652619,"2_trend"
"10788",10788,98.348012020109,"2_trend"
"10789",10789,98.3517118749561,"2_trend"
"10790",10790,98.3554117298033,"2_trend"
"10791",10791,98.3591115846503,"2_trend"
"10792",10792,98.3628114394975,"2_trend"
"10793",10793,98.3665112943446,"2_trend"
"10794",10794,98.3702111491917,"2_trend"
"10795",10795,98.3739110040388,"2_trend"
"10796",10796,98.3776108588859,"2_trend"
"10797",10797,98.381310713733,"2_trend"
"10798",10798,98.3850105685801,"2_trend"
"10799",10799,98.3887104234273,"2_trend"
"10800",10800,98.3924102782744,"2_trend"
"10801",10801,98.3961101331215,"2_trend"
"10802",10802,98.3998099879686,"2_trend"
"10803",10803,98.4035098428157,"2_trend"
"10804",10804,98.4072096976628,"2_trend"
"10805",10805,98.4109095525099,"2_trend"
"10806",10806,98.414609407357,"2_trend"
"10807",10807,98.4183092622041,"2_trend"
"10808",10808,98.4220091170513,"2_trend"
"10809",10809,98.4257089718984,"2_trend"
"10810",10810,98.4294088267455,"2_trend"
"10811",10811,98.4331086815926,"2_trend"
"10812",10812,98.4368085364397,"2_trend"
"10813",10813,98.4405083912868,"2_trend"
"10814",10814,98.4442082461339,"2_trend"
"10815",10815,98.447908100981,"2_trend"
"10816",10816,98.4516079558282,"2_trend"
"10817",10817,98.4553078106753,"2_trend"
"10818",10818,98.4590076655224,"2_trend"
"10819",10819,98.4627075203695,"2_trend"
"10820",10820,98.4664073752166,"2_trend"
"10821",10821,98.4701072300637,"2_trend"
"10822",10822,98.4738070849108,"2_trend"
"10823",10823,98.4775069397579,"2_trend"
"10824",10824,98.481206794605,"2_trend"
"10825",10825,98.4849066494521,"2_trend"
"10826",10826,98.4886065042993,"2_trend"
"10827",10827,98.4923063591464,"2_trend"
"10828",10828,98.4960062139935,"2_trend"
"10829",10829,98.4997060688406,"2_trend"
"10830",10830,98.5034059236877,"2_trend"
"10831",10831,98.5071057785348,"2_trend"
"10832",10832,98.5108056333819,"2_trend"
"10833",10833,98.514505488229,"2_trend"
"10834",10834,98.5182053430762,"2_trend"
"10835",10835,98.5219051979233,"2_trend"
"10836",10836,98.5256050527704,"2_trend"
"10837",10837,98.5293049076175,"2_trend"
"10838",10838,98.5330047624646,"2_trend"
"10839",10839,98.5367046173117,"2_trend"
"10840",10840,98.5404044721588,"2_trend"
"10841",10841,98.5441043270059,"2_trend"
"10842",10842,98.5478041818531,"2_trend"
"10843",10843,98.5515040367002,"2_trend"
"10844",10844,98.5552038915473,"2_trend"
"10845",10845,98.5589037463944,"2_trend"
"10846",10846,98.5626036012415,"2_trend"
"10847",10847,98.5663034560886,"2_trend"
"10848",10848,98.5700033109357,"2_trend"
"10849",10849,98.5737031657828,"2_trend"
"10850",10850,98.5774030206299,"2_trend"
"10851",10851,98.5811028754771,"2_trend"
"10852",10852,98.5848027303242,"2_trend"
"10853",10853,98.5885025851713,"2_trend"
"10854",10854,98.5922024400184,"2_trend"
"10855",10855,98.5959022948655,"2_trend"
"10856",10856,98.5996021497126,"2_trend"
"10857",10857,98.6033020045597,"2_trend"
"10858",10858,98.6070018594068,"2_trend"
"10859",10859,98.6107017142539,"2_trend"
"10860",10860,98.6143818678463,"2_trend"
"10861",10861,98.6180620214386,"2_trend"
"10862",10862,98.6217421750309,"2_trend"
"10863",10863,98.6254223286232,"2_trend"
"10864",10864,98.6291024822155,"2_trend"
"10865",10865,98.6327826358079,"2_trend"
"10866",10866,98.6364627894002,"2_trend"
"10867",10867,98.6401429429925,"2_trend"
"10868",10868,98.6438230965848,"2_trend"
"10869",10869,98.6475032501771,"2_trend"
"10870",10870,98.6511834037694,"2_trend"
"10871",10871,98.6548635573618,"2_trend"
"10872",10872,98.6585437109541,"2_trend"
"10873",10873,98.6622238645464,"2_trend"
"10874",10874,98.6659040181387,"2_trend"
"10875",10875,98.669584171731,"2_trend"
"10876",10876,98.6732643253233,"2_trend"
"10877",10877,98.6769444789157,"2_trend"
"10878",10878,98.680624632508,"2_trend"
"10879",10879,98.6843047861003,"2_trend"
"10880",10880,98.6879849396926,"2_trend"
"10881",10881,98.6916650932849,"2_trend"
"10882",10882,98.6953452468772,"2_trend"
"10883",10883,98.6990254004696,"2_trend"
"10884",10884,98.7027055540619,"2_trend"
"10885",10885,98.7063857076542,"2_trend"
"10886",10886,98.7100658612465,"2_trend"
"10887",10887,98.7137460148388,"2_trend"
"10888",10888,98.7174261684311,"2_trend"
"10889",10889,98.7211063220234,"2_trend"
"10890",10890,98.7247864756158,"2_trend"
"10891",10891,98.7284666292081,"2_trend"
"10892",10892,98.7321467828004,"2_trend"
"10893",10893,98.7358269363927,"2_trend"
"10894",10894,98.7395070899851,"2_trend"
"10895",10895,98.7431872435774,"2_trend"
"10896",10896,98.7468673971697,"2_trend"
"10897",10897,98.750547550762,"2_trend"
"10898",10898,98.7542277043543,"2_trend"
"10899",10899,98.7579078579466,"2_trend"
"10900",10900,98.7615880115389,"2_trend"
"10901",10901,98.7652681651313,"2_trend"
"10902",10902,98.7689483187236,"2_trend"
"10903",10903,98.7726284723159,"2_trend"
"10904",10904,98.7763086259082,"2_trend"
"10905",10905,98.7799887795005,"2_trend"
"10906",10906,98.7836689330929,"2_trend"
"10907",10907,98.7873490866852,"2_trend"
"10908",10908,98.7910292402775,"2_trend"
"10909",10909,98.7947093938698,"2_trend"
"10910",10910,98.7983895474621,"2_trend"
"10911",10911,98.8020697010544,"2_trend"
"10912",10912,98.8057498546468,"2_trend"
"10913",10913,98.809430008239,"2_trend"
"10914",10914,98.8131101618314,"2_trend"
"10915",10915,98.8167903154237,"2_trend"
"10916",10916,98.820470469016,"2_trend"
"10917",10917,98.8241506226083,"2_trend"
"10918",10918,98.8278307762006,"2_trend"
"10919",10919,98.831510929793,"2_trend"
"10920",10920,98.8351910833853,"2_trend"
"10921",10921,98.8388712369776,"2_trend"
"10922",10922,98.8425513905699,"2_trend"
"10923",10923,98.8462315441622,"2_trend"
"10924",10924,98.8499116977545,"2_trend"
"10925",10925,98.8535918513469,"2_trend"
"10926",10926,98.8572720049392,"2_trend"
"10927",10927,98.8609521585315,"2_trend"
"10928",10928,98.8646323121238,"2_trend"
"10929",10929,98.8683124657161,"2_trend"
"10930",10930,98.8719926193085,"2_trend"
"10931",10931,98.8756727729008,"2_trend"
"10932",10932,98.8793529264931,"2_trend"
"10933",10933,98.8830330800854,"2_trend"
"10934",10934,98.8867132336777,"2_trend"
"10935",10935,98.89039338727,"2_trend"
"10936",10936,98.8940735408624,"2_trend"
"10937",10937,98.8977536944547,"2_trend"
"10938",10938,98.901433848047,"2_trend"
"10939",10939,98.9051140016393,"2_trend"
"10940",10940,98.9087941552316,"2_trend"
"10941",10941,98.9124743088239,"2_trend"
"10942",10942,98.9161544624163,"2_trend"
"10943",10943,98.9198346160086,"2_trend"
"10944",10944,98.9235147696009,"2_trend"
"10945",10945,98.9271949231932,"2_trend"
"10946",10946,98.9308750767855,"2_trend"
"10947",10947,98.9345552303778,"2_trend"
"10948",10948,98.9382353839702,"2_trend"
"10949",10949,98.9419155375625,"2_trend"
"10950",10950,98.9455956911548,"2_trend"
"10951",10951,98.9492758447471,"2_trend"
"10952",10952,98.9529559983394,"2_trend"
"10953",10953,98.9566361519317,"2_trend"
"10954",10954,98.9603163055241,"2_trend"
"10955",10955,98.9639964591164,"2_trend"
"10956",10956,98.9676766127087,"2_trend"
"10957",10957,98.971356766301,"2_trend"
"10958",10958,98.9750369198933,"2_trend"
"10959",10959,98.9787170734857,"2_trend"
"10960",10960,98.982397227078,"2_trend"
"10961",10961,98.9860773806703,"2_trend"
"10962",10962,98.9897575342626,"2_trend"
"10963",10963,98.9934376878549,"2_trend"
"10964",10964,98.9971178414472,"2_trend"
"10965",10965,99.0007979950395,"2_trend"
"10966",10966,99.0044781486319,"2_trend"
"10967",10967,99.0081583022242,"2_trend"
"10968",10968,99.0118384558165,"2_trend"
"10969",10969,99.0155186094088,"2_trend"
"10970",10970,99.0191987630011,"2_trend"
"10971",10971,99.0228789165934,"2_trend"
"10972",10972,99.0265590701858,"2_trend"
"10973",10973,99.0302392237781,"2_trend"
"10974",10974,99.0339193773704,"2_trend"
"10975",10975,99.0375995309627,"2_trend"
"10976",10976,99.041279684555,"2_trend"
"10977",10977,99.0449598381473,"2_trend"
"10978",10978,99.0486399917397,"2_trend"
"10979",10979,99.052320145332,"2_trend"
"10980",10980,99.0560002989243,"2_trend"
"10981",10981,99.0596804525166,"2_trend"
"10982",10982,99.0633478221493,"2_trend"
"10983",10983,99.067015191782,"2_trend"
"10984",10984,99.0706825614148,"2_trend"
"10985",10985,99.0743499310475,"2_trend"
"10986",10986,99.0780173006802,"2_trend"
"10987",10987,99.0816846703129,"2_trend"
"10988",10988,99.0853520399456,"2_trend"
"10989",10989,99.0890194095783,"2_trend"
"10990",10990,99.092686779211,"2_trend"
"10991",10991,99.0963541488438,"2_trend"
"10992",10992,99.1000215184765,"2_trend"
"10993",10993,99.1036888881092,"2_trend"
"10994",10994,99.1073562577419,"2_trend"
"10995",10995,99.1110236273746,"2_trend"
"10996",10996,99.1146909970073,"2_trend"
"10997",10997,99.1183583666401,"2_trend"
"10998",10998,99.1220257362728,"2_trend"
"10999",10999,99.1256931059055,"2_trend"
"11000",11000,99.1293604755382,"2_trend"
"11001",11001,99.1330278451709,"2_trend"
"11002",11002,99.1366952148036,"2_trend"
"11003",11003,99.1403625844363,"2_trend"
"11004",11004,99.1440299540691,"2_trend"
"11005",11005,99.1476973237018,"2_trend"
"11006",11006,99.1513646933345,"2_trend"
"11007",11007,99.1550320629672,"2_trend"
"11008",11008,99.1586994325999,"2_trend"
"11009",11009,99.1623668022326,"2_trend"
"11010",11010,99.1660341718653,"2_trend"
"11011",11011,99.1697015414981,"2_trend"
"11012",11012,99.1733689111308,"2_trend"
"11013",11013,99.1770362807635,"2_trend"
"11014",11014,99.1807036503962,"2_trend"
"11015",11015,99.1843710200289,"2_trend"
"11016",11016,99.1880383896616,"2_trend"
"11017",11017,99.1917057592944,"2_trend"
"11018",11018,99.1953731289271,"2_trend"
"11019",11019,99.1990404985598,"2_trend"
"11020",11020,99.2027078681925,"2_trend"
"11021",11021,99.2063752378252,"2_trend"
"11022",11022,99.2100426074579,"2_trend"
"11023",11023,99.2137099770906,"2_trend"
"11024",11024,99.2173773467234,"2_trend"
"11025",11025,99.2210447163561,"2_trend"
"11026",11026,99.2247120859888,"2_trend"
"11027",11027,99.2283794556215,"2_trend"
"11028",11028,99.2320468252542,"2_trend"
"11029",11029,99.2357141948869,"2_trend"
"11030",11030,99.2393815645196,"2_trend"
"11031",11031,99.2430489341524,"2_trend"
"11032",11032,99.2467163037851,"2_trend"
"11033",11033,99.2503836734178,"2_trend"
"11034",11034,99.2540510430505,"2_trend"
"11035",11035,99.2577184126832,"2_trend"
"11036",11036,99.2613857823159,"2_trend"
"11037",11037,99.2650531519486,"2_trend"
"11038",11038,99.2687205215814,"2_trend"
"11039",11039,99.2723878912141,"2_trend"
"11040",11040,99.2760552608468,"2_trend"
"11041",11041,99.2797226304795,"2_trend"
"11042",11042,99.2833900001122,"2_trend"
"11043",11043,99.2870573697449,"2_trend"
"11044",11044,99.2907247393777,"2_trend"
"11045",11045,99.2943921090104,"2_trend"
"11046",11046,99.2980594786431,"2_trend"
"11047",11047,99.3017268482758,"2_trend"
"11048",11048,99.3053942179085,"2_trend"
"11049",11049,99.3090615875412,"2_trend"
"11050",11050,99.3127289571739,"2_trend"
"11051",11051,99.3163963268067,"2_trend"
