"","sTN","s.dp"
"583",583,75.4315229333332
"584",584,75.5131109333333
"585",585,75.4814519999999
"586",586,75.4348701333332
"587",587,75.4560690666665
"588",588,75.3721101333333
"589",589,75.3270624
"590",590,75.2839671999998
"591",591,75.3078159999998
"592",592,75.3712733333332
"593",593,75.4025138666667
"594",594,75.4083714666665
"595",595,75.3789439999998
"596",596,75.3613711999999
"597",597,75.2097709333332
"598",598,75.1272066666666
"599",599,75.2044711999998
"600",600,75.2100498666666
"601",601,75.3285965333332
"602",602,75.3976325333333
"603",603,75.3465877333334
"604",604,75.2959613333333
"605",605,75.2322250666665
"606",606,75.2997269333332
"607",607,75.3633237333332
"608",608,75.4504903999998
"609",609,75.4849386666667
"610",610,75.3661130666667
"611",611,75.2503557333333
"612",612,75.1825749333332
"613",613,75.2393378666667
"614",614,75.2246938666665
"615",615,75.3191128
"616",616,75.3138130666667
"617",617,75.2856407999998
"618",618,75.3217626666667
"619",619,75.3969352
"620",620,75.3670893333334
"621",621,75.2959613333333
"622",622,75.3548162666665
"623",623,75.408232
"624",624,75.3563503999999
"625",625,75.263884
"626",626,75.2560738666665
"627",627,75.1281829333333
"628",628,74.9044783999999
"629",629,74.9855085333333
"630",630,75.073512
"631",631,75.0082416
"632",632,74.8859293333332
"633",633,74.8260981333332
"634",634,74.9189829333333
"635",635,75.0124255999999
"636",636,75.0127045333332
"637",637,75.0534287999999
"638",638,74.9258168
"639",639,74.8489706666665
"640",640,74.8836978666665
"641",641,74.9009917333334
"642",642,74.9141015999999
"643",643,74.8811874666666
"644",644,74.8864872
"645",645,74.8399053333332
"646",646,74.8923447999998
"647",647,74.9351610666666
"648",648,74.9781167999998
"649",649,74.9763037333333
"650",650,74.9637517333332
"651",651,74.9855085333333
"652",652,74.968912
"653",653,74.9090807999999
"654",654,74.8558045333332
"655",655,74.8857898666667
"656",656,74.8619410666667
"657",657,74.7749138666667
"658",658,74.7558069333333
"659",659,74.7389314666666
"660",660,74.7339106666666
"661",661,74.7426970666665
"662",662,74.7022517333332
"663",663,74.7004386666667
