"time","mean","sd","se"
1585,79.9667151735239,31.1674807247639,12.7240707239503
1586,79.9704032509882,31.1687917773748,12.7246059589374
1587,79.9740913284524,31.1701028775773,12.7251412133537
1588,79.9777794059165,31.171414025365,12.7256764871966
1589,79.9814674833808,31.1727252207325,12.7262117804638
1590,79.9851555608451,31.1740364636735,12.7267470931528
1591,79.9888436383092,31.1753477541818,12.7272824252611
1592,79.9925317157735,31.1766590922518,12.7278177767864
1593,79.9962197932378,31.1779704778773,12.7283531477262
1594,79.9999078707018,31.1792819110521,12.7288885380779
1595,80.0035959481661,31.1805933917706,12.7294239478392
1596,80.0072840256304,31.1819049200266,12.7299593770076
1597,80.0109721030945,31.1832164958139,12.7304948255806
1598,80.0146601805588,31.1845281191269,12.7310302935558
1599,80.018348258023,31.1858397899594,12.7315657809309
1600,80.0220363354873,31.1871515083054,12.7321012877032
1601,80.0257244129515,31.188463274159,12.7326368138704
1602,80.0294081666226,31.1897781047469,12.7331735912101
1603,80.0330919202936,31.1910929830986,12.7337103880494
1604,80.0367756739648,31.1924079092086,12.7342472043859
1605,80.040459427636,31.1937228830704,12.734784040217
1606,80.0441431813071,31.1950379046782,12.7353208955403
1607,80.0478269349783,31.1963529740259,12.7358577703533
1608,80.0515106886493,31.1976680911072,12.7363946646535
1609,80.0551944423206,31.1989832559167,12.7369315784387
1610,80.0588781959918,31.2002984684478,12.7374685117061
1611,80.0625619496628,31.2016137286944,12.7380054644533
1612,80.0662457033339,31.2029290366509,12.738542436678
1613,80.0699294570051,31.2042443923112,12.7390794283776
1614,80.0736132106763,31.2055597956689,12.7396164395497
1615,80.0772969643474,31.2068752467184,12.7401534701918
1616,80.0809807180186,31.2081907454534,12.7406905203015
1617,80.0846644716896,31.2095062918677,12.7412275898762
1618,80.088318522117,31.2108038878726,12.7417573312269
1619,80.0919725725443,31.2121015334589,12.7422870928191
1620,80.0956266229715,31.2133992286203,12.7428168746503
1621,80.0992806733987,31.2146969733511,12.7433466767181
1622,80.102934723826,31.2159947676448,12.7438764990199
1623,80.1065887742533,31.2172926114953,12.7444063415531
1624,80.1102428246806,31.2185905048965,12.7449362043154
1625,80.1138968751079,31.2198884478422,12.7454660873041
1626,80.117550925535,31.2211864403258,12.7459959905165
1627,80.1212049759623,31.2224844823418,12.7465259139505
1628,80.1248590263898,31.2237825738838,12.7470558576034
1629,80.1285130768168,31.2250807149451,12.7475858214725
1630,80.1321671272441,31.2263789055203,12.7481158055555
1631,80.1358211776714,31.2276771456028,12.7486458098498
1632,80.1394752280987,31.2289754351865,12.7491758343529
1633,80.143129278526,31.2302737742652,12.7497058790622
1634,80.1467833289533,31.2315721628328,12.7502359439753
1635,80.1504373793804,31.2328706008829,12.7507660290895
1636,80.1540914298077,31.2341690884097,12.7512961344025
1637,80.1577454802352,31.235467625407,12.7518262599118
1638,80.1613995306623,31.2367662118681,12.7523564056145
1639,80.1650535810896,31.2380648477875,12.7528865715085
1640,80.1687076315169,31.2393635331586,12.7534167575912
1641,80.1723616819442,31.2406622679754,12.7539469638599
1642,80.1760269795876,31.2419394294407,12.7544683628447
1643,80.1796922772311,31.2432166411067,12.7549897823239
1644,80.1833575748744,31.2444939029668,12.7555112222948
