"","time","dp"
"16095",16095,2.20538639999995
"16096",16096,2.17623786666663
"16097",16097,2.19171866666644
"16098",16098,2.1574098666666
"16099",16099,2.18000346666654
"16100",16100,2.23174559999979
"16101",16101,2.16731199999995
"16102",16102,2.07930853333325
"16103",16103,2.11835919999992
"16104",16104,2.1875346666666
"16105",16105,2.24792373333316
"16106",16106,2.23788213333324
"16107",16107,2.12449573333312
"16108",16108,2.08432933333321
"16109",16109,1.9925602666666
"16110",16110,1.97191919999977
"16111",16111,2.06954586666646
"16112",16112,2.13537413333316
"16113",16113,2.1058071999999
"16114",16114,1.96159866666648
"16115",16115,1.97568479999992
"16116",16116,1.96341173333328
"16117",16117,1.95211493333331
"16118",16118,1.94625733333323
"16119",16119,1.97164026666664
"16120",16120,2.03579493333311
"16121",16121,1.92059546666645
"16122",16122,1.9790319999999
"16123",16123,2.04918373333325
"16124",16124,2.10441253333329
"16125",16125,2.06173573333327
"16126",16126,2.00999359999977
"16127",16127,1.9662010666665
"16128",16128,1.97707946666654
"16129",16129,1.82478186666656
"16130",16130,1.78559173333332
"16131",16131,1.99479173333333
"16132",16132,2.0369106666666
"16133",16133,2.10622559999984
"16134",16134,2.18432693333319
"16135",16135,2.26410186666652
"16136",16136,2.21389386666644
"16137",16137,2.14416053333327
"16138",16138,2.11166479999998
"16139",16139,1.99353653333328
"16140",16140,1.92366373333329
"16141",16141,1.93398426666658
"16142",16142,1.8800106666666
"16143",16143,1.91097226666646
"16144",16144,2.03635279999986
"16145",16145,2.04221039999993
"16146",16146,2.11305946666659
"16147",16147,2.0226850666666
"16148",16148,2.02910053333317
"16149",16149,2.15685199999985
"16150",16150,2.23383759999996
"16151",16151,2.28460346666654
"16152",16152,2.30106053333328
"16153",16153,2.21947253333315
"16154",16154,2.15782826666653
"16155",16155,2.13509519999979
"16156",16156,1.94737306666647
"16157",16157,1.9409575999999
"16158",16158,2.04918373333325
"16159",16159,2.04974159999999
"16160",16160,2.15727039999979
"16161",16161,2.11027013333312
"16162",16162,2.1112463999998
"16163",16163,2.13119013333332
"16164",16164,2.10566773333309
"16165",16165,1.97512693333318
"16166",16166,1.94332853333319
"16167",16167,2.00720426666654
"16168",16168,2.04221039999993
"16169",16169,2.11027013333312
"16170",16170,2.15782826666653
"16171",16171,2.02129039999998
"16172",16172,1.84305199999984
"16173",16173,1.80204879999981
"16174",16174,1.6390122666666
"16175",16175,1.69954079999997
"16176",16176,1.85448826666662
"16177",16177,1.93565786666657
"16178",16178,1.90371999999977
"16179",16179,2.02868213333323
"16180",16180,2.09088426666659
"16181",16181,2.11598826666663
"16182",16182,2.11361733333334
"16183",16183,2.07847173333313
"16184",16184,2.05671493333331
"16185",16185,2.1106885333333
"16186",16186,2.0504389333333
"16187",16187,1.9827975999998
"16188",16188,1.90748559999993
"16189",16189,1.91557466666649
"16190",16190,1.88405519999988
"16191",16191,1.92966079999993
"16192",16192,1.92868453333325
"16193",16193,1.88907599999983
"16194",16194,1.91459839999981
"16195",16195,2.02421919999977
"16196",16196,2.16591733333309
"16197",16197,2.23579013333332
"16198",16198,2.30761546666666
"16199",16199,2.28320879999993
"16200",16200,2.31291519999999
"16201",16201,2.45224239999977
"16202",16202,2.4950586666666
"16203",16203,2.25210773333325
"16204",16204,2.1186381333333
"16205",16205,2.2786063999999
"16206",16206,2.40733413333327
"16207",16207,2.45517119999981
"16208",16208,2.45363706666663
"16209",16209,2.54903226666659
"16210",16210,2.61095546666657
"16211",16211,2.54945066666652
"16212",16212,2.46298133333324
"16213",16213,2.47162826666654
"16214",16214,2.39701359999998
"16215",16215,2.40370799999992
"16216",16216,2.3148677333331
"16217",16217,2.34359786666649
"16218",16218,2.349316
"16219",16219,2.29255306666654
"16220",16220,2.1936711999998
"16221",16221,2.23341919999978
"16222",16222,2.22268026666656
"16223",16223,2.19576319999997
"16224",16224,2.27260933333326
"16225",16225,2.2263063999999
"16226",16226,2.17819039999999
"16227",16227,2.1198933333331
"16228",16228,1.97526639999999
"16229",16229,2.03021626666666
"16230",16230,2.08586346666663
"16231",16231,2.16759093333333
"16232",16232,2.10245999999993
"16233",16233,1.9907471999998
"16234",16234,1.91487733333318
"16235",16235,1.9243610666666
"16236",16236,1.79939893333314
"16237",16237,1.75867466666648
"16238",16238,1.82003999999997
"16239",16239,1.90790399999986
"16240",16240,1.95295173333318
"16241",16241,1.98795786666657
"16242",16242,2.06131733333334
"16243",16243,2.00009146666666
"16244",16244,2.04764959999983
"16245",16245,2.12324053333332
"16246",16246,2.12686666666666
"16247",16247,2.1685672
"16248",16248,2.2324429333331
"16249",16249,2.16159386666644
"16250",16250,2.2237959999998
"16251",16251,2.27330666666657
"16252",16252,2.25852319999982
"16253",16253,2.2564311999999
"16254",16254,2.20217866666654
"16255",16255,2.16759093333333
"16256",16256,2.17791146666662
"16257",16257,2.24025306666653
"16258",16258,2.36284426666645
"16259",16259,2.32825653333324
"16260",16260,2.24081093333328
"16261",16261,2.24192666666652
"16262",16262,2.14722879999987
"16263",16263,2.10343626666661
"16264",16264,2.14764719999981
"16265",16265,2.24360026666651
"16266",16266,2.34792133333314
"16267",16267,2.32072533333318
"16268",16268,2.44317706666653
"16269",16269,2.44973199999991
"16270",16270,2.42239653333314
"16271",16271,2.52685706666658
"16272",16272,2.62685466666656
"16273",16273,2.61639466666647
"16274",16274,2.54024586666647
"16275",16275,2.49617439999984
"16276",16276,2.51751279999997
"16277",16277,2.59561413333332
"16278",16278,2.65767679999987
"16279",16279,2.6931013333332
"16280",16280,2.66339493333314
"16281",16281,2.51862853333322
"16282",16282,2.39213226666658
"16283",16283,2.5172338666666
"16284",16284,2.59366159999997
"16285",16285,2.65349279999978
"16286",16286,2.58529359999979
"16287",16287,2.59031439999999
"16288",16288,2.64777466666652
"16289",16289,2.63870933333328
"16290",16290,2.58041226666664
"16291",16291,2.53717759999987
"16292",16292,2.37358319999992
"16293",16293,2.14848399999992
"16294",16294,1.93705253333318
"16295",16295,1.85211733333333
"16296",16296,1.93217119999979
"16297",16297,2.10148373333325
"16298",16298,2.11096746666642
"16299",16299,2.11794079999999
"16300",16300,2.16312799999986
"16301",16301,2.27386453333332
"16302",16302,2.43160133333319
"16303",16303,2.51221306666664
"16304",16304,2.5836199999998
"16305",16305,2.60495839999993
"16306",16306,2.54456933333313
"16307",16307,2.53118053333324
"16308",16308,2.44234026666666
"16309",16309,2.45726319999998
"16310",16310,2.3799986666665
"16311",16311,2.28725333333321
"16312",16312,2.24485546666656
"16313",16313,2.32142266666648
"16314",16314,2.45809999999985
"16315",16315,2.42337279999982
"16316",16316,2.35824186666643
"16317",16317,2.44638479999994
"16318",16318,2.33718239999991
"16319",16319,2.19143973333331
"16320",16320,2.22993253333324
"16321",16321,2.17735359999987
"16322",16322,2.16563839999997
"16323",16323,2.2459711999998
"16324",16324,2.27246986666645
"16325",16325,2.37065439999989
"16326",16326,2.34080853333326
"16327",16327,2.33927439999984
"16328",16328,2.40384746666648
"16329",16329,2.34220319999987
"16330",16330,2.39785039999985
"16331",16331,2.45586853333311
"16332",16332,2.46061039999995
"16333",16333,2.23369813333315
"16334",16334,2.05253093333322
"16335",16335,1.97568479999992
"16336",16336,1.81543759999995
"16337",16337,1.76034826666647
"16338",16338,1.85490666666656
"16339",16339,1.90818293333324
"16340",16340,1.94932559999983
"16341",16341,1.96899039999998
"16342",16342,1.88740239999985
"16343",16343,1.81808746666661
"16344",16344,1.79702799999985
"16345",16345,1.85783546666659
"16346",16346,1.91041439999997
"16347",16347,2.02198773333329
"16348",16348,2.12867973333321
"16349",16349,2.13816346666663
"16350",16350,2.10148373333325
"16351",16351,2.0091567999999
"16352",16352,1.95741466666664
"16353",16353,2.01794319999976
"16354",16354,2.18390853333325
"16355",16355,2.25531546666666
"16356",16356,2.1770746666665
"16357",16357,2.17986399999997
"16358",16358,2.20217866666654
"16359",16359,2.21500959999993
"16360",16360,2.16745146666652
"16361",16361,2.09269733333314
"16362",16362,2.14178959999998
"16363",16363,2.17832986666655
"16364",16364,2.14011599999999
"16365",16365,2.09060533333322
"16366",16366,2.17038026666655
"16367",16367,2.2816746666665
"16368",16368,2.35071066666661
"16369",16369,2.26354399999978
"16370",16370,2.30538399999993
"16371",16371,2.37651199999996
"16372",16372,2.38613519999994
"16373",16373,2.30036319999997
"16374",16374,2.37190959999994
"16375",16375,2.42504639999981
"16376",16376,2.42351226666663
"16377",16377,2.41151813333311
"16378",16378,2.31305466666655
"16379",16379,2.17191439999998
"16380",16380,2.30371039999994
"16381",16381,2.42016506666666
"16382",16382,2.36619146666642
"16383",16383,2.3166807999999
"16384",16384,2.23076933333311
"16385",16385,2.21222026666646
"16386",16386,2.20859413333311
"16387",16387,2.28390613333323
"16388",16388,2.26605439999988
"16389",16389,2.27679333333311
"16390",16390,2.27205146666652
"16391",16391,2.27344613333313
"16392",16392,2.24680799999992
"16393",16393,2.24806319999997
"16394",16394,2.20566533333332
"16395",16395,2.20315493333322
"16396",16396,2.11752239999981
"16397",16397,2.18223493333327
"16398",16398,2.11459359999977
"16399",16399,2.10092586666651
"16400",16400,2.11821973333311
"16401",16401,2.18697679999985
"16402",16402,2.21194133333333
"16403",16403,2.13565306666653
"16404",16404,2.18293226666657
"16405",16405,2.23132719999986
"16406",16406,2.32881439999998
"16407",16407,2.36075226666653
"16408",16408,2.38641413333332
"16409",16409,2.43411173333329
"16410",16410,2.37469893333316
"16411",16411,2.29841066666661
"16412",16412,2.33606666666642
"16413",16413,2.34638719999996
"16414",16414,2.24220559999989
"16415",16415,2.31695973333327
"16416",16416,2.36075226666653
"16417",16417,2.4046842666666
"16418",16418,2.36577306666649
"16419",16419,2.24708693333329
"16420",16420,2.1906029333332
"16421",16421,2.30273413333326
"16422",16422,2.15531786666643
"16423",16423,1.98475013333316
"16424",16424,1.9353789333332
"16425",16425,1.92422159999979
"16426",16426,1.93063706666661
"16427",16427,2.03802639999984
"16428",16428,2.11696453333331
"16429",16429,2.12658773333329
"16430",16430,2.21500959999993
"16431",16431,2.33648506666661
"16432",16432,2.36870186666653
"16433",16433,2.31988853333331
"16434",16434,2.46228399999993
"16435",16435,2.46256293333331
"16436",16436,2.49059573333314
"16437",16437,2.31444933333317
"16438",16438,2.24373973333332
"16439",16439,2.18697679999985
"16440",16440,2.16396479999998
"16441",16441,2.15936239999996
"16442",16442,2.3136125333333
"16443",16443,2.23774266666643
"16444",16444,2.26354399999978
"16445",16445,2.21640426666655
"16446",16446,2.17498266666658
"16447",16447,2.16466213333329
"16448",16448,2.10190213333319
"16449",16449,2.10901493333331
"16450",16450,2.18251386666664
"16451",16451,2.10036799999976
"16452",16452,2.03467919999987
"16453",16453,1.99088666666661
"16454",16454,2.05002053333312
"16455",16455,1.98265813333324
"16456",16456,2.01055146666651
"16457",16457,1.9083223999998
"16458",16458,1.83831013333326
"16459",16459,1.8258975999998
"16460",16460,1.87861599999998
"16461",16461,1.85114106666665
"16462",16462,1.94249173333332
"16463",16463,1.97080346666653
"16464",16464,1.93482106666645
"16465",16465,2.06996426666664
"16466",16466,2.1247746666665
"16467",16467,2.10469146666666
"16468",16468,2.27902479999984
"16469",16469,2.2840455999998
"16470",16470,2.23899786666648
"16471",16471,2.17065919999993
"16472",16472,2.14681039999994
"16473",16473,2.09562613333318
"16474",16474,2.13621093333327
"16475",16475,2.10078639999994
"16476",16476,2.0042754666665
"16477",16477,2.03607386666648
"16478",16478,2.02533493333326
"16479",16479,2.04848639999994
"16480",16480,2.04025786666657
"16481",16481,2.00859893333315
"16482",16482,2.07400879999992
"16483",16483,2.05057839999986
"16484",16484,2.17916666666667
"16485",16485,2.25350239999986
"16486",16486,2.26912266666648
"16487",16487,2.22546959999978
"16488",16488,2.19004506666645
"16489",16489,2.1943685333331
"16490",16490,2.15448106666656
"16491",16491,2.14583413333326
"16492",16492,2.1106885333333
"16493",16493,2.10622559999984
"16494",16494,2.04207093333312
"16495",16495,2.0596437333331
"16496",16496,2.15713093333323
"16497",16497,2.23565066666651
"16498",16498,2.19938933333331
"16499",16499,2.21947253333315
"16500",16500,2.22616693333334
"16501",16501,2.2017602666666
"16502",16502,2.26187039999979
"16503",16503,2.37302533333318
"16504",16504,2.37302533333318
"16505",16505,2.46144719999982
"16506",16506,2.46535226666653
"16507",16507,2.4322986666665
"16508",16508,2.3309063999999
"16509",16509,2.28850853333326
"16510",16510,2.32923279999992
"16511",16511,2.32156213333329
"16512",16512,2.32128319999992
"16513",16513,2.50217146666648
"16514",16514,2.52225466666656
"16515",16515,2.4562869333333
"16516",16516,2.55558719999997
"16517",16517,2.48571439999999
"16518",16518,2.32463039999989
"16519",16519,2.32030693333324
"16520",16520,2.23885839999992
"16521",16521,1.98712106666646
"16522",16522,1.96871146666661
"16523",16523,2.0861424
"16524",16524,2.17623786666663
"16525",16525,2.17944559999979
"16526",16526,2.04932319999981
"16527",16527,2.07066159999995
"16528",16528,2.12979546666645
"16529",16529,2.21096506666665
"16530",16530,2.23620853333325
"16531",16531,2.22365653333323
"16532",16532,2.22770106666651
"16533",16533,2.20329439999978
"16534",16534,2.13690826666658
"16535",16535,2.20733893333331
"16536",16536,2.17512213333314
"16537",16537,2.13300319999986
"16538",16538,2.2459711999998
"16539",16539,2.29004266666643
"16540",16540,2.24304239999976
"16541",16541,2.31026533333333
"16542",16542,2.29311093333328
"16543",16543,2.36117066666647
"16544",16544,2.42630159999986
"16545",16545,2.35322106666647
"16546",16546,2.37790666666658
"16547",16547,2.30914959999984
"16548",16548,2.21877519999984
"16549",16549,2.2952029333332
"16550",16550,2.38264853333316
"16551",16551,2.32365413333321
"16552",16552,2.28836906666645
"16553",16553,2.36172853333321
"16554",16554,2.44150346666655
"16555",16555,2.4378773333332
"16556",16556,2.43411173333329
"16557",16557,2.47009413333312
"16558",16558,2.45531066666662
"16559",16559,2.37177013333313
"16560",16560,2.54191946666646
"16561",16561,2.54331413333332
"16562",16562,2.47162826666654
"16563",16563,2.38599573333313
"16564",16564,2.29799226666643
"16565",16565,2.25615226666653
"16566",16566,2.27944319999977
"16567",16567,2.28376666666667
"16568",16568,2.25433919999998
"16569",16569,2.40621839999978
"16570",16570,2.45865786666659
"16571",16571,2.52615973333328
"16572",16572,2.50454239999977
"16573",16573,2.52853066666657
"16574",16574,2.5226730666665
"16575",16575,2.45712373333317
"16576",16576,2.42574373333312
"16577",16577,2.43927199999982
"16578",16578,2.51709439999979
"16579",16579,2.53982746666654
"16580",16580,2.54777706666654
"16581",16581,2.49617439999984
"16582",16582,2.45572906666655
"16583",16583,2.49687173333315
"16584",16584,2.50440293333321
"16585",16585,2.5233703999998
"16586",16586,2.4876669333331
"16587",16587,2.31947013333313
"16588",16588,2.18349013333332
"16589",16589,2.20245759999991
"16590",16590,2.13941866666644
"16591",16591,2.12979546666645
"16592",16592,2.14890239999986
"16593",16593,2.09213946666664
"16594",16594,2.05671493333331
"16595",16595,2.22268026666656
"16596",16596,2.31877279999982
"16597",16597,2.35656826666644
"16598",16598,2.44750053333318
"16599",16599,2.41904933333317
"16600",16600,2.3972925333331
"16601",16601,2.28139573333313
"16602",16602,2.1943685333331
"16603",16603,1.99772053333312
"16604",16604,1.943468
"16605",16605,2.00023093333322
"16606",16606,2.06675653333323
"16607",16607,2.13063226666657
"16608",16608,2.14527626666651
"16609",16609,2.08070319999986
"16610",16610,2.02603226666657
"16611",16611,1.98405279999986
"16612",16612,2.11738293333324
"16613",16613,2.26772799999987
"16614",16614,2.27581706666643
"16615",16615,2.23035093333318
"16616",16616,2.24611066666661
"16617",16617,2.33104586666647
"16618",16618,2.30761546666666
"16619",16619,2.19729733333314
"16620",16620,2.09604453333311
"16621",16621,2.06410666666656
"16622",16622,2.05462293333314
"16623",16623,2.06340933333326
"16624",16624,2.21626479999998
"16625",16625,2.32379359999978
"16626",16626,2.39687413333317
"16627",16627,2.44624533333313
"16628",16628,2.45168453333327
"16629",16629,2.29087946666655
"16630",16630,2.12407733333319
"16631",16631,2.07331146666661
"16632",16632,2.04974159999999
"16633",16633,2.10176266666662
"16634",16634,2.08725813333325
"16635",16635,2.04611546666665
"16636",16636,2.22170399999988
"16637",16637,2.33132479999984
"16638",16638,2.39980293333321
"16639",16639,2.29757386666649
"16640",16640,2.22965359999987
"16641",16641,2.2349533333332
"16642",16642,2.1770746666665
"16643",16643,2.10831759999976
"16644",16644,2.19506586666666
"16645",16645,2.21989093333333
"16646",16646,2.32895386666655
"16647",16647,2.24457653333319
"16648",16648,2.25796533333332
"16649",16649,2.26912266666648
"16650",16650,2.22240133333318
"16651",16651,2.2244933333331
"16652",16652,2.17275119999985
"16653",16653,2.24136879999978
"16654",16654,2.21654373333311
"16655",16655,2.18042186666647
"16656",16656,2.21640426666655
"16657",16657,2.32602506666651
"16658",16658,2.23258239999991
"16659",16659,2.06856959999978
"16660",16660,2.09088426666659
"16661",16661,2.22351706666642
"16662",16662,2.00887786666652
"16663",16663,1.97526639999999
"16664",16664,2.04988106666656
"16665",16665,2.22044879999982
"16666",16666,2.25671013333327
"16667",16667,2.0282637333333
"16668",16668,1.9243610666666
"16669",16669,1.92017706666651
"16670",16670,1.87485039999983
"16671",16671,1.93942346666648
"16672",16672,1.95002293333314
"16673",16673,1.89409679999979
"16674",16674,1.89814133333332
"16675",16675,1.99437333333314
"16676",16676,1.96522479999982
"16677",16677,2.04681279999996
"16678",16678,2.08279519999978
"16679",16679,2.24164773333315
"16680",16680,2.3794408
"16681",16681,2.22435386666654
"16682",16682,2.2564311999999
"16683",16683,2.2952029333332
"16684",16684,2.27191199999996
"16685",16685,2.30733653333329
"16686",16686,2.30454719999981
"16687",16687,2.32393306666659
"16688",16688,2.3413664
"16689",16689,2.29617919999988
"16690",16690,2.1992498666665
"16691",16691,2.1438815999999
"16692",16692,2.10594666666647
"16693",16693,2.05155466666654
"16694",16694,2.03481866666643
"16695",16695,2.07777439999983
"16696",16696,2.14151066666661
"16697",16697,2.13607146666646
"16698",16698,2.16257013333312
"16699",16699,2.13244533333312
"16700",16700,2.15127333333315
"16701",16701,2.18362959999988
"16702",16702,2.24736586666666
"16703",16703,2.26647279999982
"16704",16704,2.45949466666646
"16705",16705,2.54805599999991
"16706",16706,2.44708213333325
"16707",16707,2.35210533333323
"16708",16708,2.15852559999984
"16709",16709,2.00706479999997
"16710",16710,1.94751253333328
"16711",16711,1.98837626666651
"16712",16712,1.90804346666643
"16713",16713,1.85337253333313
"16714",16714,1.88015013333316
"16715",16715,1.89005226666651
"16716",16716,1.92254799999981
"16717",16717,1.94625733333323
"16718",16718,1.97749786666647
"16719",16719,1.83384719999979
"16720",16720,1.8450045333332
"16721",16721,1.81948213333323
"16722",16722,1.79647013333311
"16723",16723,1.90720666666656
"16724",16724,1.98014773333314
"16725",16725,2.01389866666648
"16726",16726,2.02910053333317
"16727",16727,2.07470613333322
"16728",16728,2.02700853333325
"16729",16729,1.93091599999998
"16730",16730,1.81501919999976
"16731",16731,1.88015013333316
"16732",16732,2.06313039999988
"16733",16733,2.10036799999976
"16734",16734,2.1359319999999
"16735",16735,2.2324429333331
"16736",16736,2.29757386666649
"16737",16737,2.30133946666665
"16738",16738,2.43606426666665
"16739",16739,2.55140319999988
"16740",16740,2.56032906666656
"16741",16741,2.60370319999988
"16742",16742,2.41221546666666
"16743",16743,2.41402853333321
"16744",16744,2.52490453333323
"16745",16745,2.54512719999987
"16746",16746,2.51904693333315
"16747",16747,2.46730479999989
"16748",16748,2.45238186666658
"16749",16749,2.39059813333316
"16750",16750,2.45586853333311
"16751",16751,2.40900773333325
"16752",16752,2.36368106666657
"16753",16753,2.25810479999989
"16754",16754,2.20036559999999
"16755",16755,2.19855253333319
"16756",16756,2.27386453333332
"16757",16757,2.25015519999989
"16758",16758,2.21626479999998
"16759",16759,2.1334215999998
"16760",16760,2.06815119999984
"16761",16761,1.96341173333328
"16762",16762,1.97749786666647
"16763",16763,1.99437333333314
"16764",16764,2.06313039999988
"16765",16765,2.1487629333333
"16766",16766,2.2816746666665
"16767",16767,2.44331653333309
"16768",16768,2.51291039999995
"16769",16769,2.42309386666645
"16770",16770,2.2674490666665
"16771",16771,2.22602746666653
"16772",16772,2.16786986666645
"16773",16773,2.1408133333333
"16774",16774,2.11417519999983
"16775",16775,2.04472079999979
"16776",16776,2.00469386666643
"16777",16777,2.12045119999984
"16778",16778,2.297016
"16779",16779,2.33732186666648
"16780",16780,2.37651199999996
"16781",16781,2.35893919999998
"16782",16782,2.34959493333312
"16783",16783,2.41068133333324
"16784",16784,2.39840826666659
"16785",16785,2.44471119999996
"16786",16786,2.41835199999986
"16787",16787,2.3911559999999
"16788",16788,2.39771093333328
"16789",16789,2.39199279999977
"16790",16790,2.39101653333309
"16791",16791,2.42337279999982
"16792",16792,2.30398933333331
"16793",16793,2.33202213333315
"16794",16794,2.36437839999988
"16795",16795,2.42574373333312
"16796",16796,2.32853546666661
"16797",16797,2.3038498666665
"16798",16798,2.29534239999976
"16799",16799,2.34513199999991
"16800",16800,2.47539386666645
"16801",16801,2.59296426666666
"16802",16802,2.56688399999994
"16803",16803,2.61235013333319
"16804",16804,2.59547466666651
"16805",16805,2.48543546666662
"16806",16806,2.38962186666648
"16807",16807,2.36967813333321
"16808",16808,2.33815866666659
"16809",16809,2.32769866666649
"16810",16810,2.3579629333333
"16811",16811,2.29868959999998
"16812",16812,2.2066416
"16813",16813,2.17777199999981
"16814",16814,2.20580479999988
"16815",16815,2.15392319999982
"16816",16816,2.18028239999991
"16817",16817,2.09702079999979
"16818",16818,2.12198533333327
"16819",16819,2.16675413333321
"16820",16820,2.08948959999998
"16821",16821,2.04583653333328
"16822",16822,1.9440258666665
"16823",16823,2.03677119999979
"16824",16824,2.1543416
"16825",16825,2.24248453333327
"16826",16826,2.45726319999998
"16827",16827,2.48208826666664
"16828",16828,2.45028986666666
"16829",16829,2.35963653333329
"16830",16830,2.21738053333322
"16831",16831,2.08739759999981
"16832",16832,2.0430471999998
"16833",16833,2.0012071999999
"16834",16834,2.01069093333332
"16835",16835,1.91208799999995
"16836",16836,1.99381546666665
"16837",16837,1.98126346666663
"16838",16838,2.10566773333309
"16839",16839,2.32030693333324
"16840",16840,2.46409706666648
"16841",16841,2.48989839999983
"16842",16842,2.55823706666664
"16843",16843,2.44178239999992
"16844",16844,2.48515653333324
"16845",16845,2.54931119999996
"16846",16846,2.60007706666654
"16847",16847,2.65084293333312
"16848",16848,2.6328517333332
"16849",16849,2.5749730666665
"16850",16850,2.42881199999996
"16851",16851,2.38487999999989
"16852",16852,2.39506106666662
"16853",16853,2.42197813333321
"16854",16854,2.45782106666647
"16855",16855,2.38683253333325
"16856",16856,2.3873904
"16857",16857,2.37734879999983
"16858",16858,2.34596879999978
"16859",16859,2.33104586666647
"16860",16860,2.37818559999995
"16861",16861,2.30914959999984
"16862",16862,2.31082319999982
"16863",16863,2.35935759999992
"16864",16864,2.37902239999982
"16865",16865,2.34833973333332
"16866",16866,2.33118533333328
"16867",16867,2.33955333333321
"16868",16868,2.28418506666661
"16869",16869,2.38599573333313
"16870",16870,2.48083306666659
"16871",16871,2.51904693333315
"16872",16872,2.52392826666655
"16873",16873,2.49087466666651
"16874",16874,2.43899306666644
"16875",16875,2.37358319999992
"16876",16876,2.32211999999979
"16877",16877,2.27065679999991
"16878",16878,2.34861866666645
"16879",16879,2.33969279999977
"16880",16880,2.33564826666649
"16881",16881,2.45196346666665
"16882",16882,2.65530586666658
"16883",16883,2.73605706666659
"16884",16884,2.85153546666663
"16885",16885,2.86352959999991
"16886",16886,2.79644613333315
"16887",16887,2.76883173333326
"16888",16888,2.74763279999993
"16889",16889,2.78640453333324
"16890",16890,2.78361519999976
"16891",16891,2.78152319999984
"16892",16892,2.71667119999982
"16893",16893,2.61848666666663
"16894",16894,2.57120746666659
"16895",16895,2.59087226666649
"16896",16896,2.59631146666663
"16897",16897,2.64303279999993
"16898",16898,2.62769146666643
"16899",16899,2.58069119999976
"16900",16900,2.57246266666664
"16901",16901,2.45670533333323
"16902",16902,2.4182125333333
"16903",16903,2.49073519999995
"16904",16904,2.54052479999985
"16905",16905,2.57427573333319
"16906",16906,2.50342666666653
"16907",16907,2.54526666666643
"16908",16908,2.6382909333331
"16909",16909,2.66757893333323
"16910",16910,2.67943359999994
"16911",16911,2.5664656
"16912",16912,2.5226730666665
"16913",16913,2.49087466666651
"16914",16914,2.49212986666656
"16915",16915,2.57734399999979
"16916",16916,2.72908373333328
"16917",16917,2.71597386666651
"16918",16918,2.71513706666664
"16919",16919,2.72713119999992
"16920",16920,2.78514933333318
"16921",16921,2.87398959999976
"16922",16922,2.85223279999994
"16923",16923,2.78668346666661
"16924",16924,2.75000373333323
"16925",16925,2.74623813333332
"16926",16926,2.84944346666646
"16927",16927,2.84121493333309
"16928",16928,2.86534266666645
"16929",16929,2.79337786666655
"16930",16930,2.82294479999981
"16931",16931,2.81164799999984
"16932",16932,2.69407759999988
"16933",16933,2.49408239999992
"16934",16934,2.37888293333325
"16935",16935,2.47497546666652
"16936",16936,2.4876669333331
"16937",16937,2.50133466666661
"16938",16938,2.45196346666665
"16939",16939,2.39478213333325
"16940",16940,2.34973439999993
"16941",16941,2.26758853333331
"16942",16942,2.26968053333323
"16943",16943,2.29659759999982
"16944",16944,2.44819786666649
"16945",16945,2.39561893333312
"16946",16946,2.32853546666661
"16947",16947,2.26926213333329
"16948",16948,2.30719706666648
"16949",16949,2.3664703999998
"16950",16950,2.32728026666656
"16951",16951,2.24178719999996
"16952",16952,2.26898319999992
"16953",16953,2.38111439999999
"16954",16954,2.48069359999978
"16955",16955,2.67106559999976
"16956",16956,2.80481413333333
"16957",16957,2.83982026666648
"16958",16958,2.86910826666661
"16959",16959,2.79658559999996
"16960",16960,2.72252879999989
"16961",16961,2.63340959999995
"16962",16962,2.62476266666664
"16963",16963,2.55126373333332
"16964",16964,2.55809759999983
"16965",16965,2.58320159999987
"16966",16966,2.60091386666665
"16967",16967,2.62476266666664
"16968",16968,2.57608879999999
"16969",16969,2.4353669333331
"16970",16970,2.5085869333333
"16971",16971,2.57929653333315
"16972",16972,2.53424879999984
"16973",16973,2.5368986666665
"16974",16974,2.61764986666652
"16975",16975,2.57650719999992
"16976",16976,2.61235013333319
"16977",16977,2.53271466666666
"16978",16978,2.5098421333331
"16979",16979,2.58097013333313
"16980",16980,2.63340959999995
"16981",16981,2.65600319999988
"16982",16982,2.6346648
"16983",16983,2.60886346666665
"16984",16984,2.56186319999998
"16985",16985,2.5098421333331
"16986",16986,2.49226933333312
"16987",16987,2.54331413333332
"16988",16988,2.55461093333329
"16989",16989,2.61806826666645
"16990",16990,2.77162106666648
"16991",16991,2.85251173333331
"16992",16992,2.85306959999981
"16993",16993,2.90801946666647
"16994",16994,2.8628322666666
"16995",16995,2.79142533333319
"16996",16996,2.78361519999976
"16997",16997,2.86562159999983
"16998",16998,2.95780906666662
"16999",16999,2.92907893333324
"17000",17000,2.83214959999986
"17001",17001,2.74902746666655
"17002",17002,2.75474559999981
"17003",17003,2.83661253333332
"17004",17004,2.80146693333311
"17005",17005,2.7318730666665
"17006",17006,2.7558613333333
"17007",17007,2.75460613333325
"17008",17008,2.74986426666666
"17009",17009,2.72336559999976
"17010",17010,2.69575119999987
"17011",17011,2.61109493333313
"17012",17012,2.53620133333319
"17013",17013,2.37079386666645
"17014",17014,2.25475759999991
"17015",17015,2.29813173333324
"17016",17016,2.37023599999995
"17017",17017,2.36995706666658
"17018",17018,2.39715306666654
"17019",17019,2.5664656
"17020",17020,2.65684
"17021",17021,2.70425866666661
"17022",17022,2.81652933333324
"17023",17023,2.79142533333319
"17024",17024,2.74414613333315
"17025",17025,2.60495839999993
"17026",17026,2.42253599999995
"17027",17027,2.24150826666659
"17028",17028,2.26842533333317
