"time","mean","sd","se"
8895,-0.0169642256772619,0.239380924234299,0.0797936414114329
8896,-0.0174064086968293,0.239960898966566,0.0799869663221888
8897,-0.0178485917163968,0.240541690136394,0.0801805633787982
8898,-0.0182907747359641,0.241123291844149,0.0803744306147164
8899,-0.0187329577555314,0.241705698238786,0.0805685660795954
8900,-0.0191751407750987,0.242288903517463,0.0807629678391545
8901,-0.0196173237946661,0.242872901925153,0.0809576339750511
8902,-0.0200595068142333,0.243457687754259,0.0811525625847531
8903,-0.0205016898338008,0.244043255344233,0.081347751781411
8904,-0.0209438728533682,0.244629599081194,0.0815431996937313
8905,-0.0213860558729356,0.245216713397549,0.0817389044658498
8906,-0.0218282388925027,0.245804592771618,0.081934864257206
8907,-0.0223163577994435,0.246419548581843,0.0821398495272811
8908,-0.0228044767063842,0.247035258065497,0.0823450860218323
8909,-0.0232925956133248,0.24765171560125,0.0825505718670834
8910,-0.0237807145202655,0.248268915616811,0.0827563052056036
8911,-0.0242688334272063,0.248886852588481,0.0829622841961604
8912,-0.0247787543047876,0.249471763289825,0.0831572544299416
8913,-0.025241860495957,0.250027491813698,0.0833424972712326
8914,-0.0257049666871267,0.250584344394479,0.0835281147981597
8915,-0.0261680728782962,0.251142313555125,0.0837141045183748
8916,-0.0266311790694656,0.251701391869965,0.0839004639566552
8917,-0.0270942852606351,0.252261571964466,0.0840871906548219
8918,-0.0275573914518045,0.252822846514978,0.0842742821716593
8919,-0.0280204976429741,0.253385208248502,0.084461736082834
8920,-0.0284836038341437,0.253948649942435,0.0846495499808115
8921,-0.028946710025313,0.254513164424321,0.0848377214747736
8922,-0.0294098162164826,0.255078744571603,0.0850262481905344
8923,-0.0298729224076522,0.255645383311369,0.0852151277704563
8924,-0.0303360285988217,0.256213073620094,0.0854043578733648
8925,-0.030799134789991,0.25678180852339,0.0855939361744634
8926,-0.0312622409811607,0.257351581095741,0.0857838603652471
8927,-0.0317581269081127,0.257896555987082,0.0859655186623607
8928,-0.0322540128350648,0.258442588458488,0.0861475294861626
8929,-0.0327498987620168,0.258989671820815,0.0863298906069382
8930,-0.0332457846889689,0.259537799428499,0.0865125998094998
8931,-0.0337416706159211,0.260086964679369,0.086695654893123
8932,-0.0342375565428732,0.260637161014449,0.0868790536714829
8933,-0.0347334424698254,0.261188381917766,0.0870627939725886
8934,-0.0352567659905795,0.261808133981079,0.087269377993693
8935,-0.0357800895113339,0.262429007801924,0.0874763359339745
8936,-0.0363034130320882,0.263050995437316,0.087683665145772
8937,-0.0368267365528428,0.263674089005039,0.0878913630016798
8938,-0.0373500600735972,0.264298280683257,0.088099426894419
8939,-0.0378733835943515,0.264923562710128,0.0883078542367093
8940,-0.0383967071151061,0.265549927383425,0.0885166424611416
8941,-0.0389200306358605,0.266177367060144,0.0887257890200481
8942,-0.0394433541566148,0.266805874156123,0.0889352913853744
8943,-0.0399666776773692,0.26743544114565,0.0891451470485502
8944,-0.0404900011981237,0.268066060561083,0.0893553535203609
8945,-0.0410133247188781,0.268697724992454,0.0895659083308181
8946,-0.0415366482396325,0.269330427087095,0.0897768090290316
8947,-0.0420599717603868,0.269964159549238,0.0899880531830795
8948,-0.0426097297021749,0.270591885515847,0.0901972951719491
8949,-0.0431594876439631,0.27122067994837,0.0904068933161234
8950,-0.0437092455857511,0.271850535432673,0.0906168451442243
8951,-0.0442590035275391,0.272481444610722,0.090827148203574
8952,-0.0448087614693273,0.27311340018022,0.0910378000600732
8953,-0.0453585194111153,0.273746394894244,0.0912487982980814
8954,-0.0459082773529034,0.274380421560887,0.0914601405202958
8955,-0.0464580352946912,0.275015473042891,0.0916718243476305
8956,-0.0470077932364793,0.275651542257286,0.0918838474190952
8957,-0.0475575511782674,0.276288622175027,0.0920962073916758
8958,-0.0481073091200556,0.276926705820638,0.0923089019402125
8959,-0.0486570670618436,0.27756578627184,0.09252192875728
8960,-0.0492068250036316,0.278205856659201,0.0927352855530669
8961,-0.0497565829454197,0.278846910165766,0.0929489700552552
8962,-0.0503063408872078,0.279488940026702,0.0931629800089007
8963,-0.050856098828996,0.280131939528938,0.0933773131763126
8964,-0.0514058567707838,0.280775902010802,0.093591967336934
8965,-0.0519556147125719,0.281420820861667,0.0938069402872223
8966,-0.0525053726543601,0.282066689521591,0.0940222298405303
8967,-0.053055130596148,0.282713501480959,0.0942378338269864
8968,-0.0536048885379361,0.283361250280132,0.0944537500933773
8969,-0.0541546464797242,0.284009929509083,0.0946699765030278
8970,-0.0547044044215123,0.284659532807052,0.0948865109356842
8971,-0.0552541623633004,0.285310053862188,0.0951033512873959
8972,-0.0558039203050882,0.285961486411194,0.0953204954703979
8973,-0.0563536782468763,0.286613824238983,0.0955379414129942
8974,-0.0569034361886645,0.287267061178322,0.0957556870594405
8975,-0.0574531941304526,0.287921191109485,0.0959737303698284
8976,-0.0580029520722405,0.288576207959907,0.0961920693199691
8977,-0.0585527100140286,0.289232105703836,0.0964107019012786
8978,-0.0591024679558166,0.289888878361985,0.0966296261206617
8979,-0.0596522258976048,0.290546520001195,0.0968488400003985
8980,-0.0602019838393928,0.291205024734087,0.0970683415780289
8981,-0.0607973043718123,0.291838846381573,0.0972796154605243
8982,-0.0613926249042319,0.292473545613938,0.0974911818713125
8983,-0.0619879454366515,0.293109116730207,0.0977030389100691
8984,-0.062583265969071,0.293745554070951,0.0979151846903169
8985,-0.0631785865014904,0.294382852017999,0.0981276173393331
8986,-0.0637739070339099,0.295021004994163,0.0983403349980544
8987,-0.0643692275663294,0.295660007462955,0.0985533358209849
8988,-0.0649645480987491,0.296299853928307,0.0987666179761025
8989,-0.0655598686311686,0.296940538934299,0.0989801796447662
8990,-0.066155189163588,0.297582057064872,0.099194019021624
8991,-0.0667505096960076,0.298224402943561,0.0994081343145202
8992,-0.067345830228427,0.298867571233212,0.099622523744404
8993,-0.0679411507608467,0.299511556635714,0.0998371855452381
8994,-0.0685364712932661,0.300156353891721,0.100052117963907
8995,-0.0691317918256856,0.300801957780378,0.100267319260126
8996,-0.0697271123581052,0.301448363119057,0.100482787706352
8997,-0.0703224328905247,0.302095564763077,0.100698521587692
8998,-0.0709177534229442,0.302743557605442,0.100914519201814
8999,-0.0715130739553637,0.30339233657657,0.101130778858857
9000,-0.0721083944877833,0.304041896644023,0.101347298881341
9001,-0.0727037150202028,0.304692232812247,0.101564077604082
9002,-0.0732907624653876,0.30534503828016,0.10178167942672
9003,-0.0738778099105724,0.305998589118602,0.101999529706201
