"","sTN","s.dp"
"486",486,81.9932901333334
"487",487,82.0111418666667
"488",488,82.0196493333335
"489",489,82.0602341333333
"490",490,82.0397325333333
"491",491,81.9966373333334
"492",492,82.0114208000001
"493",493,81.9737648
"494",494,81.8992896
"495",495,81.9009632
"496",496,81.8048706666668
"497",497,81.8347165333334
"498",498,81.9534026666668
"499",499,82.0236938666667
"500",500,81.9536816
"501",501,81.8693042666666
"502",502,81.8179805333333
"503",503,81.8404346666666
"504",504,81.897616
"505",505,81.9474055999999
"506",506,81.9964978666668
"507",507,82.0227176000001
"508",508,82.0267621333333
"509",509,81.9744621333333
"510",510,81.9839458666668
"511",511,81.9614917333334
"512",512,81.9581445333334
"513",513,81.9612128
"514",514,81.9154677333334
"515",515,81.8808799999999
"516",516,81.9416874666667
"517",517,81.9598181333334
"518",518,82.0122576
"519",519,82.0877090666666
"520",520,82.0494952000001
"521",521,82.0515872
"522",522,81.9317853333333
"523",523,81.8674912000001
"524",524,81.9024973333334
"525",525,81.9679072
"526",526,81.9429426666667
"527",527,81.9252303999999
"528",528,81.9752989333335
"529",529,82.0130944000001
"530",530,81.9924533333333
"531",531,81.9482424000001
"532",532,82.0715309333333
"533",533,82.1298279999999
"534",534,82.1195074666666
"535",535,82.0701362666667
"536",536,81.9651178666667
"537",537,81.9867352
"538",538,82.0328986666668
"539",539,81.9719517333335
"540",540,81.8638650666667
"541",541,81.8101704000001
"542",542,81.8635861333333
"543",543,81.8769749333335
"544",544,81.8959424000001
"545",545,81.8973370666667
"546",546,81.8402952000001
"547",547,81.7733512000001
"548",548,81.7252352
"549",549,81.7301165333334
"550",550,81.7690277333335
"551",551,81.8234197333334
"552",552,81.7415528000002
"553",553,81.6919026666668
"554",554,81.7080807999999
"555",555,81.6188221333334
"556",556,81.7052914666667
"557",557,81.7619149333334
"558",558,81.8630282666668
"559",559,81.8058469333334
"560",560,81.6980392
"561",561,81.6609410666667
"562",562,81.7294192000001
"563",563,81.6659618666667
"564",564,81.6776770666668
"565",565,81.7460157333334
"566",566,81.7725144
"567",567,81.7912029333335
"568",568,81.7295586666666
"569",569,81.6637303999999
"570",570,81.6121277333335
"571",571,81.5914866666667
"572",572,81.4967888
"573",573,81.4153402666667
"574",574,81.4577381333333
"575",575,81.5097592
"576",576,81.6228666666667
"577",577,81.6548045333332
"578",578,81.6842319999999
"579",579,81.7324874666667
"580",580,81.7179829333333
"581",581,81.6309557333333
"582",582,81.5329106666666
"583",583,81.4888392
"584",584,81.5482520000001
"585",585,81.5458810666666
"586",586,81.5995757333335
"587",587,81.5297029333335
"588",588,81.3718266666668
"589",589,81.3870285333335
"590",590,81.3737792000002
"591",591,81.3875864
"592",592,81.5207770666668
"593",593,81.5581541333335
"594",594,81.4970677333334
"595",595,81.4248240000001
"596",596,81.4974861333333
"597",597,81.6638698666667
"598",598,81.6090594666666
"599",599,81.5779584
"600",600,81.5573173333334
"601",601,81.6016677333334
"602",602,81.5727981333334
"603",603,81.5542490666668
"604",604,81.4458834666666
"605",605,81.4156192000001
"606",606,81.4900944000001
"607",607,81.4951152
"608",608,81.4326341333333
"609",609,81.4004173333334
"610",610,81.4273344
"611",611,81.4362602666667
"612",612,81.414364
"613",613,81.4884208000001
"614",614,81.5403024000002
"615",615,81.4591327999999
"616",616,81.3974885333333
"617",617,81.3899573333333
"618",618,81.3677821333333
"619",619,81.2820101333333
"620",620,81.3018144
"621",621,81.2793602666666
"622",622,81.3672242666668
"623",623,81.3294288000002
"624",624,81.2168792000002
"625",625,81.2489565333333
"626",626,81.1845229333334
"627",627,81.1748997333334
"628",628,81.2106032000002
"629",629,81.2615085333333
"630",630,81.3142269333335
"631",631,81.2450514666668
"632",632,81.1475642666667
"633",633,81.2057218666667
"634",634,81.2453304000002
"635",635,81.2159029333335
"636",636,81.1221813333332
"637",637,81.1351517333335
"638",638,81.067092
"639",639,81.1224602666666
"640",640,81.1242733333334
"641",641,81.1696000000001
"642",642,81.1782469333334
"643",643,81.1359885333333
"644",644,80.9708599999999
"645",645,80.9167469333334
"646",646,80.9650024000001
"647",647,80.8981978666667
"648",648,80.9485453333334
"649",649,80.9458954666667
"650",650,80.9295778666668
"651",651,80.9090762666668
"652",652,80.975044
"653",653,80.9021029333335
"654",654,80.9301357333333
"655",655,80.9276253333334
"656",656,80.9783912
"657",657,81.0313885333333
"658",658,81.0079581333333
"659",659,80.8845301333335
"660",660,80.8638890666666
"661",661,80.7792327999999
"662",662,80.7758856
"663",663,80.8499424
"664",664,80.7037813333335
"665",665,80.7453424
"666",666,80.7472949333334
"667",667,80.6927634666666
"668",668,80.7121493333334
"669",669,80.7114520000001
"670",670,80.8082418666667
"671",671,80.8334853333333
"672",672,80.7203778666668
"673",673,80.7587312000002
"674",674,80.8857853333333
"675",675,80.9242781333335
"676",676,80.7843930666667
"677",677,80.5920685333334
"678",678,80.6302824000002
"679",679,80.6768642666667
"680",680,80.7558024000001
"681",681,80.7619389333333
"682",682,80.6671016000001
"683",683,80.5792376
"684",684,80.5774245333334
"685",685,80.6142437333334
"686",686,80.6008549333335
"687",687,80.5956946666667
"688",688,80.6463210666667
"689",689,80.4827266666668
"690",690,80.5180117333333
"691",691,80.6032258666667
"692",692,80.5484154666667
"693",693,80.5909528000001
"694",694,80.5572018666668
"695",695,80.5499496000001
"696",696,80.5129909333333
"697",697,80.4527413333333
"698",698,80.4092277333334
"699",699,80.4601330666668
"700",700,80.5011362666666
"701",701,80.4738008000001
"702",702,80.4651538666668
"703",703,80.5456261333334
"704",704,80.4895605333333
"705",705,80.3382392
"706",706,80.2919362666666
"707",707,80.2273632
"708",708,80.1860810666668
"709",709,80.1980752000001
"710",710,80.2284789333334
"711",711,80.2955623999999
"712",712,80.3387970666667
"713",713,80.2821736000001
"714",714,80.2282000000001
"715",715,80.2339181333333
"716",716,80.2453544000001
"717",717,80.1796656
"718",718,80.1205317333335
"719",719,80.0626530666668
"720",720,80.1185792000001
"721",721,80.0969618666666
"722",722,80.0996117333333
"723",723,80.0563770666668
"724",724,79.9877594666668
"725",725,79.9301597333335
"726",726,79.9820413333333
"727",727,79.9362962666667
"728",728,79.9450826666668
"729",729,79.9580530666668
"730",730,79.9520560000001
"731",731,79.8565213333334
"732",732,79.8280701333333
"733",733,79.9785546666668
"734",734,79.8139840000001
"735",735,79.6823274666667
"736",736,79.6668466666667
"737",737,79.6990634666666
"738",738,79.7552685333333
"739",739,79.6780040000001
"740",740,79.7549896
"741",741,79.7828829333335
"742",742,79.8230493333334
"743",743,79.8014320000001
"744",744,79.8082658666666
"745",745,79.7032474666667
"746",746,79.5774485333334
"747",747,79.5382584000001
"748",748,79.5912557333334
"749",749,79.6918112000002
"750",750,79.7047816000001
"751",751,79.6289117333335
"752",752,79.5662912
"753",753,79.5220802666668
"754",754,79.5778669333333
"755",755,79.5865138666666
"756",756,79.5936266666667
"757",757,79.602692
"758",758,79.5807957333333
"759",759,79.5728461333333
"760",760,79.5407688
"761",761,79.4923738666667
"762",762,79.4679672
"763",763,79.4922344000001
"764",764,79.5992053333334
"765",765,79.6086890666666
"766",766,79.5372821333335
"767",767,79.5866533333334
"768",768,79.5533208
"769",769,79.5489973333333
"770",770,79.4913976
"771",771,79.4916765333334
"772",772,79.4378424
"773",773,79.3075805333334
"774",774,79.4086938666666
"775",775,79.4428631999999
"776",776,79.4266850666668
"777",777,79.3863792000001
"778",778,79.3732693333333
"779",779,79.3575096000001
"780",780,79.3905631999999
"781",781,79.4406317333334
"782",782,79.3809399999999
"783",783,79.3238981333333
"784",784,79.3403552000001
"785",785,79.3510941333333
"786",786,79.2487256
"787",787,79.2881946666667
"788",788,79.1522146666666
"789",789,79.2255741333334
"790",790,79.3190167999999
"791",791,79.3644829333334
"792",792,79.3413314666668
"793",793,79.2683903999999
"794",794,79.1922416
"795",795,79.1001936
"796",796,79.1769002666667
"797",797,79.1573749333334
"798",798,79.1978202666667
"799",799,79.1636509333334
"800",800,79.0861074666668
"801",801,79.1381285333334
"802",802,79.0823418666666
"803",803,79.0559826666668
"804",804,79.0243237333333
"805",805,79.0103770666667
"806",806,78.9501274666667
"807",807,78.8731418666666
"808",808,78.8084293333334
"809",809,78.8530586666668
"810",810,78.8615661333333
"811",811,78.7764914666666
"812",812,78.7462272
"813",813,78.7515269333334
"814",814,78.8289309333334
"815",815,78.7882066666668
"816",816,78.8417618666668
"817",817,78.9805312000001
"818",818,78.9466407999999
"819",819,79.0340864000001
"820",820,79.1706242666667
"821",821,79.0448253333334
"822",822,79.0301813333334
"823",823,79.1113509333334
"824",824,78.9911306666667
"825",825,78.9226525333334
"826",826,78.8890410666666
"827",827,78.8597530666667
"828",828,78.9109373333335
"829",829,78.9696528
"830",830,79.0513802666667
"831",831,78.9916885333335
"832",832,78.9186080000001
"833",833,78.9001984
"834",834,78.9014536000001
"835",835,78.9048008
"836",836,78.9642136000002
"837",837,78.9048008
"838",838,78.9377149333332
"839",839,78.9833205333333
"840",840,78.7543162666666
"841",841,78.671752
"842",842,78.7214021333334
"843",843,78.6702178666666
"844",844,78.7561293333334
"845",845,78.778444
"846",846,78.7073159999999
"847",847,78.7181944
"848",848,78.6759360000001
"849",849,78.6739834666668
"850",850,78.6237754666667
"851",851,78.5996477333333
"852",852,78.6156864000001
"853",853,78.5654784
"854",854,78.5405138666668
"855",855,78.7368829333334
"856",856,78.7504112000001
"857",857,78.6696600000001
"858",858,78.6414877333335
"859",859,78.6448349333334
"860",860,78.6585026666667
"861",861,78.7128946666666
"862",862,78.6766333333334
"863",863,78.7326989333333
"864",864,78.6728677333333
"865",865,78.6031344000001
"866",866,78.6322829333334
"867",867,78.6283778666667
"868",868,78.4710594666668
"869",869,78.4961634666668
"870",870,78.6336776
"871",871,78.6935088000001
"872",872,78.6593394666668
"873",873,78.5534842666668
"874",874,78.652924
"875",875,78.7198679999999
"876",876,78.6435797333334
"877",877,78.5886298666667
"878",878,78.5268461333333
"879",879,78.5424663999999
"880",880,78.5665941333333
"881",881,78.5089943999999
"882",882,78.4698042666667
"883",883,78.4918400000002
"884",884,78.6119208
"885",885,78.5565525333334
"886",886,78.4421898666668
"887",887,78.4770565333334
"888",888,78.4737093333334
"889",889,78.5896061333334
"890",890,78.4257328000001
"891",891,78.3546048
"892",892,78.3631122666668
"893",893,78.4770565333334
"894",894,78.4222461333333
"895",895,78.4226645333335
"896",896,78.4406557333334
"897",897,78.3904477333333
"898",898,78.3806850666668
"899",899,78.4297773333333
"900",900,78.3656226666666
"901",901,78.4066258666667
"902",902,78.3154146666668
"903",903,78.2936578666667
"904",904,78.3866821333334
"905",905,78.3995130666668
"906",906,78.4010472
"907",907,78.4123439999999
"908",908,78.4289405333335
"909",909,78.4267090666668
"910",910,78.4449792
"911",911,78.4445608000001
"912",912,78.3862637333335
"913",913,78.372596
"914",914,78.4459554666667
"915",915,78.4790090666668
"916",916,78.5428848000001
"917",917,78.5202912000002
"918",918,78.5045314666667
"919",919,78.6437191999999
"920",920,78.6407904000002
"921",921,78.4967213333333
"922",922,78.4876560000001
"923",923,78.5131784
"924",924,78.5062050666667
"925",925,78.5619917333333
"926",926,78.6568290666667
"927",927,78.5144336000001
"928",928,78.3739906666668
"929",929,78.3610202666666
"930",930,78.3759431999999
"931",931,78.3671568000001
"932",932,78.3896109333334
"933",933,78.4490237333333
"934",934,78.6092709333333
"935",935,78.6905800000001
"936",936,78.6848618666668
"937",937,78.6395352000001
"938",938,78.6854197333333
"939",939,78.7145682666666
"940",940,78.6221018666667
"941",941,78.6317250666667
"942",942,78.6778885333335
"943",943,78.6798410666666
"944",944,78.6248911999999
"945",945,78.6089919999999
"946",946,78.5628285333334
"947",947,78.5681282666667
"948",948,78.5092733333333
"949",949,78.5223832000001
"950",950,78.4493026666667
"951",951,78.5831906666668
"952",952,78.6067605333335
"953",953,78.6325618666668
"954",954,78.6314461333333
"955",955,78.6112234666667
"956",956,78.5617128000001
"957",957,78.581796
"958",958,78.5819354666668
"959",959,78.6381405333335
"960",960,78.5787277333334
"961",961,78.5586445333333
"962",962,78.5506949333333
"963",963,78.5615733333333
"964",964,78.5509738666667
"965",965,78.6366064000001
"966",966,78.7572450666666
"967",967,78.692672
"968",968,78.6010423999999
"969",969,78.6173600000001
"970",970,78.7423221333333
"971",971,78.6400930666666
"972",972,78.6219624000001
"973",973,78.6331197333333
"974",974,78.6297725333333
"975",975,78.6421850666668
"976",976,78.7218205333333
"977",977,78.7074554666667
"978",978,78.6975533333334
"979",979,78.7472034666667
"980",980,78.7537584000001
"981",981,78.7115
"982",982,78.7830464
"983",983,78.8520824000001
"984",984,78.8605898666668
"985",985,78.757524
"986",986,78.7102448
"987",987,78.8421802666667
"988",988,78.9608663999999
"989",989,78.9912701333333
"990",990,79.0247421333333
"991",991,78.9201421333333
"992",992,78.8511061333334
"993",993,78.7978298666667
"994",994,78.8826256
"995",995,78.9275338666668
"996",996,78.7791413333333
"997",997,78.8011770666667
"998",998,78.8591952
"999",999,78.8918304000001
"1000",1000,79.0279498666667
"1001",1001,79.0501250666667
"1002",1002,79.0601666666666
"1003",1003,78.9822048000001
"1004",1004,78.9904333333334
"1005",1005,78.9506853333335
"1006",1006,79.0024274666667
"1007",1007,79.0989384000002
"1008",1008,79.1980992
"1009",1009,79.2245978666667
"1010",1010,79.0565405333333
"1011",1011,79.0750895999999
"1012",1012,79.1622562666668
"1013",1013,79.2192981333333
"1014",1014,79.2833133333333
"1015",1015,79.2120458666667
"1016",1016,79.2902866666668
"1017",1017,79.3480258666667
"1018",1018,79.3410525333334
"1019",1019,79.2894498666667
"1020",1020,79.3250138666666
"1021",1021,79.2531885333333
"1022",1022,79.2226453333333
"1023",1023,79.2753637333333
"1024",1024,79.3074410666666
"1025",1025,79.3766165333333
"1026",1026,79.437424
"1027",1027,79.4445368000002
"1028",1028,79.4478840000001
"1029",1029,79.3946077333335
"1030",1030,79.4086938666666
"1031",1031,79.4476050666668
"1032",1032,79.3876344000001
"1033",1033,79.4833085333335
"1034",1034,79.5828877333333
"1035",1035,79.5423029333334
"1036",1036,79.5086914666666
"1037",1037,79.5233354666668
"1038",1038,79.5416056000001
"1039",1039,79.6337930666666
"1040",1040,79.5915346666668
"1041",1041,79.6176149333333
"1042",1042,79.6495528000001
"1043",1043,79.5787037333334
"1044",1044,79.6293301333334
"1045",1045,79.6966925333333
"1046",1046,79.7432744
"1047",1047,79.6894402666666
"1048",1048,79.6050629333333
"1049",1049,79.6261224
"1050",1050,79.6269592000001
"1051",1051,79.6019946666667
"1052",1052,79.6879061333334
"1053",1053,79.6962741333334
"1054",1054,79.6852562666668
"1055",1055,79.7376957333333
"1056",1056,79.7968296000001
"1057",1057,79.8450850666668
"1058",1058,79.8382512000001
"1059",1059,79.8339277333334
"1060",1060,79.9872016000001
"1061",1061,80.0505194666667
"1062",1062,80.0987749333334
"1063",1063,79.9991957333334
"1064",1064,79.8258386666666
"1065",1065,79.8367170666666
"1066",1066,79.8662840000001
"1067",1067,79.8706074666668
"1068",1068,79.8832989333334
"1069",1069,79.9075661333333
"1070",1070,79.9517770666668
"1071",1071,79.9519165333333
"1072",1072,79.9071477333334
"1073",1073,79.8399248
"1074",1074,79.975068
"1075",1075,80.0407568000001
"1076",1076,80.1153714666667
"1077",1077,80.1033773333334
"1078",1078,80.0708816000001
"1079",1079,80.0166290666668
"1080",1080,80.0987749333334
"1081",1081,80.1644637333333
"1082",1082,80.0803653333333
"1083",1083,80.1770157333333
"1084",1084,80.2227607999999
