"time","mean","sd","se"
5150,-0.120773947190449,0.256119984136971,0.114540338985287
5151,-0.120557918191599,0.256562792714728,0.114738369001464
5152,-0.12034188919275,0.257006796122306,0.114936933361781
5153,-0.12021128300667,0.257386364781641,0.115106681626661
5154,-0.120080676820591,0.25776762544129,0.115277186577086
5155,-0.119950070634511,0.258150570604544,0.115448444860424
5156,-0.119746084430963,0.258549196272647,0.115626715678715
5157,-0.119542098227416,0.25894928317783,0.115805639982094
5158,-0.119338112023869,0.259350824557569,0.115985214746269
5159,-0.119134125820322,0.259753813666652,0.11616543695469
5160,-0.118930139616775,0.260158243777413,0.116346303598652
5161,-0.118726153413228,0.260564108179975,0.116527811677407
5162,-0.118522167209681,0.260971400182478,0.116709958198264
5163,-0.118318181006134,0.261380113111307,0.116892740176693
5164,-0.118114194802587,0.261790240311314,0.117076154636421
5165,-0.117910208599039,0.262201775146033,0.117260198609529
5166,-0.117706222395492,0.262614710997891,0.117444869136549
5167,-0.117502236191946,0.263029041268412,0.117630163266554
5168,-0.117298249988398,0.263444759378421,0.117816078057245
5169,-0.117094263784851,0.263861858768233,0.118002610575044
5170,-0.116890277581304,0.264280332897853,0.118189757895175
5171,-0.116686291377757,0.264700175247151,0.118377517101747
5172,-0.11648230517421,0.265121379316048,0.118565885287838
5173,-0.116278318970663,0.265543938624694,0.118754859555569
5174,-0.116074332767116,0.265967846713631,0.118944437016185
5175,-0.115870346563569,0.266393097143968,0.119134614790124
5176,-0.115666360360021,0.266819683497536,0.119325390007094
5177,-0.115462374156474,0.267247599377046,0.119516759806141
5178,-0.115258387952927,0.267676838406244,0.119708721335718
5179,-0.11505440174938,0.268107394230055,0.119901271753748
5180,-0.114850415545833,0.268539260514729,0.120094408227692
5181,-0.114646429342286,0.268972430947977,0.120288127934609
5182,-0.114442443138739,0.269406899239107,0.120482428061216
5183,-0.114238456935192,0.269842659119154,0.120677305803947
5184,-0.114034470731645,0.270279704341005,0.120872758369007
5185,-0.113830484528098,0.270718028679521,0.121068782972429
5186,-0.11362649832455,0.271157625931652,0.121265376840127
5187,-0.113422512121003,0.271598489916556,0.121462537207942
5188,-0.113218525917456,0.2720406144757,0.121660261321696
5189,-0.113014539713909,0.272483993472972,0.121858546437235
5190,-0.112810553510362,0.27292862079478,0.122057389820478
5191,-0.112606567306815,0.273374490350146,0.122256788747457
5192,-0.112402581103268,0.273821596070804,0.122456740504362
5193,-0.112198594899721,0.274269931911289,0.122657242387576
5194,-0.111994608696174,0.274719491849018,0.122858291703721
5195,-0.111790622492627,0.275170269884378,0.123059885769687
5196,-0.11158663628908,0.275622260040804,0.123262021912672
5197,-0.111382650085532,0.276075456364846,0.123464697470215
5198,-0.111178663881985,0.276529852926254,0.123667909790225
5199,-0.110974677678438,0.276985443818033,0.123871656231014
5200,-0.110770691474891,0.277442223156514,0.124075934161326
5201,-0.110566705271344,0.277900185081416,0.124280740960364
5202,-0.110362719067797,0.278359323755897,0.124486074017812
5203,-0.11015873286425,0.278819633366618,0.124691930733865
5204,-0.109954746660703,0.279281108123785,0.124898308519251
5205,-0.109750760457156,0.279743742261204,0.125105204795247
5206,-0.109546774253609,0.280207530036322,0.125312616993706
5207,-0.109342788050061,0.280672465730268,0.125520542557072
5208,-0.109138801846514,0.281138543647897,0.125728978938398
5209,-0.108934815642967,0.28160575811782,0.125937923601362
5210,-0.108677514457452,0.282057901518014,0.126140128277044
5211,-0.108420213271937,0.282511539781669,0.126343001475989
5212,-0.108162912086422,0.282966665719308,0.126546539982967
5213,-0.107905610900906,0.283423272164137,0.126750740592887
5214,-0.107648309715392,0.283881351972229,0.126955600110889
5215,-0.107391008529876,0.284340898022715,0.127161115352425
5216,-0.107133707344361,0.28480190321797,0.12736728314334
5217,-0.106876406158846,0.285264360483784,0.127574100319949
5218,-0.106619104973331,0.285728262769535,0.12778156372912
5219,-0.106361803787816,0.286193603048357,0.127989670228344
5220,-0.1061045026023,0.286660374317301,0.128198416685804
5221,-0.105847201416785,0.287128569597487,0.128407799980452
5222,-0.105726806156481,0.287391154605219,0.128525231565884
5223,-0.105606410896177,0.287654979363653,0.128643217584685
5224,-0.105486015635873,0.287920040464793,0.128761756512754
5225,-0.105365620375569,0.288186334497238,0.128880846824463
5226,-0.105245225115265,0.288453858046346,0.129000486992741
5227,-0.105124829854961,0.288722607694393,0.129120675489133
5228,-0.105004434594657,0.288992580020735,0.129241410783882
5229,-0.104884039334353,0.289263771601963,0.129362691345993
5230,-0.104763644074049,0.289536179012064,0.129484515643305
5231,-0.104643248813745,0.289809798822574,0.129606882142563
5232,-0.104522853553441,0.290084627602735,0.129729789309485
5233,-0.104402458293137,0.290360661919646,0.129853235608833
5234,-0.104282063032833,0.290637898338421,0.129977219504477
5235,-0.10416166777253,0.290916333422336,0.130101739459467
5236,-0.104041272512225,0.291195963732978,0.1302267939361
5237,-0.103920877251921,0.291476785830402,0.130352381395985
5238,-0.103800481991618,0.29175879627327,0.130478500300109
5239,-0.103680086731313,0.292041991619004,0.130605149108903
5240,-0.103559691471009,0.292326368423929,0.130732326282311
5241,-0.103439296210705,0.292611923243419,0.130860030279847
5242,-0.103318900950401,0.29289865263204,0.130988259560668
5243,-0.103198505690098,0.293186553143689,0.131117012583628
5244,-0.103078110429793,0.293475621331741,0.131246287807352
5245,-0.102957715169489,0.293765853749185,0.131376083690288
5246,-0.102837319909186,0.294057246948761,0.131506398690774
5247,-0.102716924648882,0.294349797483103,0.131637231267103
5248,-0.102596529388577,0.294643501904868,0.131768579877575
5249,-0.102476134128273,0.294938356766877,0.131900442980565
5250,-0.10235573886797,0.295234358622247,0.132032819034579
5251,-0.102235343607666,0.295531504024519,0.132165706498315
5252,-0.102044550979771,0.295693322607084,0.132238073968443
5253,-0.101853758351876,0.295856156330999,0.132310895423584
5254,-0.101687100805001,0.296009921020691,0.132379661083322
5255,-0.101520443258126,0.296164838788415,0.132448942415233
5256,-0.101353785711251,0.296320907825671,0.13251873861053
5257,-0.101143479684369,0.296484187846485,0.132591759655711
5258,-0.100933173657487,0.296648622649738,0.1326652971353
5259,-0.100722867630606,0.296814210316187,0.132739350190983
5260,-0.100512561603724,0.296980948917426,0.132813917960351
5261,-0.100302255576842,0.297148836515988,0.132888999576944
5262,-0.10009194954996,0.297317871165447,0.132964594170293
5263,-0.0998816435230782,0.297488050910518,0.133040700865968
5264,-0.0996713374961962,0.297659373787158,0.133117318785621
5265,-0.0994610314693145,0.297831837822662,0.133194447047033
5266,-0.0992507254424325,0.298005441035769,0.133272084764157
5267,-0.0990404194155509,0.298180181436762,0.133350231047164
5268,-0.098830113388669,0.298356057027563,0.133428885002487
5269,-0.098619807361787,0.298533065801842,0.133508045732867
5270,-0.0984095013349053,0.298711205745109,0.133587712337398
5271,-0.0981991953080233,0.29889047483482,0.13366788391157
5272,-0.0979888892811413,0.299070871040477,0.133748559547316
5273,-0.0977785832542596,0.299252392323726,0.133829738333058
5274,-0.0975682772273776,0.299435036638457,0.133911419353746
5275,-0.0973579712004959,0.299618801930908,0.133993601690911
5276,-0.0971476651736139,0.299803686139762,0.134076284422704
5277,-0.0969373591467319,0.299989687196248,0.134159466623942
5278,-0.0967270531198502,0.300176803024242,0.134243147366154
5279,-0.0965167470929685,0.300365031540365,0.134327325717625
5280,-0.0963064410660865,0.300554370654082,0.134412000743439
5281,-0.0960961350392047,0.300744818267807,0.134497171505527
5282,-0.0958858290123228,0.300936372276996,0.134582837062709
5283,-0.095675522985441,0.301129030570251,0.134668996470739
5284,-0.095465216958559,0.301322791029416,0.134755648782348
5285,-0.0952549109316773,0.301517651529679,0.134842793047291
5286,-0.0950446049047955,0.301713609939669,0.134930428312391
5287,-0.0948342988779136,0.301910664121554,0.13501855362158
5288,-0.0946239928510317,0.302108811931143,0.135107168015947
5289,-0.0944136868241498,0.302308051217981,0.135196270533779
5290,-0.0942033807972677,0.302508379825449,0.135285860210606
5291,-0.0939930747703861,0.30270979559086,0.135375936079246
5292,-0.0937827687435042,0.30291229634556,0.135466497169846
5293,-0.0935724627166223,0.303115879915021,0.13555754250993
5294,-0.0933621566897404,0.303320544118945,0.135649071124437
5295,-0.0931518506628585,0.303526286771353,0.135741082035768
5296,-0.0929415446359766,0.303733105680689,0.13583357426383
5297,-0.0927312386090949,0.303940998649911,0.135926546826075
5298,-0.0925209325822131,0.304149963476591,0.136019998737547
5299,-0.0923106265553312,0.304359997953008,0.136113929010925
5300,-0.0921003205284493,0.304571099866249,0.136208336656562
5301,-0.0918900145015674,0.304783266998298,0.136303220682533
5302,-0.0916797084746855,0.304996497126136,0.136398580094672
5303,-0.091464092283004,0.305211018578588,0.136494517004735
5304,-0.0912484760913226,0.305426634553136,0.13659094339996
5305,-0.091032859899641,0.305643342733388,0.136687858244424
5306,-0.0908172437079593,0.305861140797803,0.136785260499904
5307,-0.0906016275162777,0.306080026419785,0.136883149125914
5308,-0.0903860113245961,0.30629999726779,0.136981523079756
5309,-0.0901703951329146,0.306521051005423,0.137080381316561
5310,-0.0899547789412332,0.30674318529154,0.137179722789339
5311,-0.0897391627495516,0.306966397780343,0.137279546449017
5312,-0.0897313675229343,0.306877638204131,0.137239851959805
5313,-0.0897235722963169,0.306790426044192,0.137200849496187
5314,-0.0897157770696995,0.306704762620558,0.137162539648501
5315,-0.089707981843082,0.306620649231284,0.137124922997254
5316,-0.0897001866164646,0.306538087152348,0.137088000113081
5317,-0.0896923913898475,0.306457077637557,0.137051771556702
5318,-0.0896845961632301,0.306377621918455,0.137016237878879
5319,-0.0896768009366127,0.30629972120423,0.136981399620378
5320,-0.0896690057099954,0.306223376681623,0.136947257311927
5321,-0.089661210483378,0.30614858951484,0.136913811474172
5322,-0.0896534152567604,0.306075360845466,0.136881062617648
5323,-0.0896456200301433,0.306003691792376,0.13684901124273
5324,-0.0896378248035259,0.305933583451653,0.1368176578396
5325,-0.0896300295769085,0.305865036896505,0.136787002888213
5326,-0.0896222343502912,0.305798053177185,0.136757046858256
5327,-0.0896144391236738,0.305732633320909,0.136727790209114
5328,-0.0896066438970562,0.305668778331781,0.136699233389835
5329,-0.0895988486704391,0.305606489190715,0.136671376839099
5330,-0.0895910534438217,0.305545766855361,0.136644220985178
5331,-0.0895832582172044,0.305486612260033,0.136617766245911
5332,-0.089575462990587,0.305429026315636,0.136592013028667
5333,-0.0895676677639696,0.305373009909599,0.136566961730316
5334,-0.0895598725373521,0.305318563905807,0.1365426127372
5335,-0.0895520773107349,0.305265689144531,0.136518966425098
5336,-0.0895442820841175,0.305214386442368,0.136496023159205
5337,-0.0895364868575002,0.305164656592178,0.136473783294098
5338,-0.0895286916308828,0.305116500363022,0.136452247173711
5339,-0.0895208964042653,0.305069918500102,0.13643141513131
5340,-0.0895131011776479,0.305024911724706,0.136411287489463
5341,-0.0895053059510307,0.304981480734151,0.136391864560021
5342,-0.0894975107244134,0.304939626201731,0.136373146644089
5343,-0.089489715497796,0.304899348776661,0.136355134032006
5344,-0.0894819202711786,0.304860649084032,0.136337827003321
5345,-0.0894741250445611,0.304823527724761,0.136321225826772
5346,-0.0894663298179437,0.304787985275542,0.136305330760263
5347,-0.0894585345913265,0.304754022288804,0.13629014205085
5348,-0.0894507393647092,0.304721639292668,0.136275659934715
5349,-0.0894429441380918,0.304690836790904,0.136261884637151
5350,-0.0894351489114745,0.304661615262896,0.136248816372545
5351,-0.0894273536848569,0.304633975163601,0.136236455344359
5352,-0.0894195584582395,0.304607916923515,0.136224801745118
5353,-0.0894117632316222,0.30458344094864,0.13621385575639
5354,-0.089403968005005,0.304560547620452,0.136203617548778
