"time","mean","sd","se"
3659,73.8889639015126,15.8454116933791,7.08628353557314
3660,73.8911300272001,15.8466715285377,7.08684695098414
3661,73.8932981528876,15.8479305489521,7.08741000203051
3662,73.8954662785751,15.8491898220208,7.08797316606727
3663,73.8976344042625,15.8504493476835,7.08853644306748
3664,73.89980052995,15.8517101930718,7.08910031026697
3665,73.9019686556375,15.8529702236882,7.08966381308937
3666,73.904136781325,15.8542305067179,7.09022742879444
3667,73.9063029070125,15.8554921091332,7.09079163454666
3668,73.9084710327,15.8567528967555,7.09135547591239
3669,73.9106391583875,15.8580139366106,7.09191943008005
3670,73.912807284075,15.8592752286383,7.09248349702276
3671,73.9149734097625,15.8605378395975,7.09304815380955
3672,73.91714153545,15.8617996357364,7.09361244619759
3673,73.9193096611375,15.8630616838674,7.09417685127997
3674,73.9214757868249,15.8643250505897,7.09474184605429
3675,73.9236439125124,15.865587602471,7.09530647642062
3676,73.9258120381999,15.866850406164,7.09587121940058
3677,73.9279421274404,15.8681805073531,7.09646605873573
3678,73.9300702166808,15.869511931708,7.09706148980862
3679,73.9322003059213,15.8708425462503,7.09765655872231
3680,73.9343303951618,15.8721734174045,7.09825174239632
3681,73.9364584844022,15.8735056113394,7.09884751763584
3682,73.9385885736427,15.8748369954594,7.09944293071516
3683,73.9407186628832,15.8761686359977,7.10003845846819
3684,73.9428467521236,15.8775015989316,7.10063457761455
3685,73.9449768413641,15.8788337520486,7.10123033459976
3686,73.9471069306045,15.8801661613904,7.10182620617215
3687,73.949237019845,15.8814988268923,7.10242219230288
3688,73.9513651090855,15.8828328142762,7.10301876959717
3689,73.9534951983259,15.8841659918409,7.10361498472933
3690,73.9556252875664,15.8854994253724,7.10421131433332
3691,73.9577533768069,15.8868341804009,7.10480823492871
3692,73.9598812016174,15.8881679908782,7.105404733108
3693,73.962009026428,15.8895020572835,7.10600134574172
3694,73.9641368512386,15.8908363795521,7.10659807280104
3695,73.9662626760491,15.892172022957,7.10719539069043
3696,73.9683905008597,15.8935068566944,7.10779234648555
3697,73.9705183256703,15.8948419461021,7.10838941661985
3698,73.9726441504808,15.8961783562598,7.10898707741155
3699,73.9747719752914,15.8975139567497,7.1095843761088
3700,73.976899800102,15.8988498127165,7.11018178905878
3701,73.9790276249125,15.9001859240957,7.11077931623268
3702,73.9811534497231,15.90152335571,7.11137743383363
3703,73.9832812745337,15.9028599776564,7.11197518934009
3704,73.9854090993442,15.9041968548221,7.11257305898412
3705,73.9875349241548,15.9055350518368,7.11317151888255
3706,73.9896627489653,15.9068724391834,7.11376961668641
3707,73.9917905737759,15.9082100815564,7.11436782854152
3708,73.9939163985865,15.9095490433924,7.11496663047841
3709,73.9960442233971,15.9108871955602,7.11556507032073
3710,73.9981720482076,15.9122256025615,7.11616362412799
3711,74.0002998730182,15.9135642643317,7.11676229187143
3712,74.0024256978287,15.91490424505,7.11736154946637
3713,74.0045535226393,15.9162434161008,7.11796044496698
3714,74.0066813474499,15.9175828417278,7.11855945431752
3715,74.0088071722604,15.9189235859169,7.11915905334698
3716,74.010934997071,15.9202635204387,7.11975829028222
3717,74.0130628218816,15.921603709344,7.12035764098121
3718,74.0151906466921,15.9229441525685,7.12095710541521
3719,74.0173164715027,15.9242859138403,7.12155715929785
3720,74.0194442963133,15.9256268654458,7.12215685108673
3721,74.0215721211238,15.9269680711778,7.12275665652446
3722,74.0236779459344,15.9283212306266,7.12336180782681
3723,74.025785770745,15.9296735792318,7.12396659650893
3724,74.0278935955555,15.931026180593,7.12457149822695
3725,74.0299994203661,15.9323800980988,7.12517698854274
3726,74.0322305575626,15.9338205852192,7.12582119396711
3727,74.0344616947591,15.9352613903664,7.1264655416174
3728,74.0366908319556,15.93670357679,7.12711050699329
3729,74.0389219691521,15.9381450176926,7.12775513896206
3730,74.0411531063487,15.9395867763634,7.12839991304106
3731,74.0433822435452,15.9410299159344,7.12904530467743
3732,74.0456133807417,15.9424723098432,7.1296903628435
3733,74.0478445179382,15.9439150212614,7.13033556300411
3734,74.0500736551347,15.9453591132037,7.13098138055387
3735,74.0523047923312,15.9468024593428,7.13162686457025
3736,74.0545359295278,15.9482461227328,7.13227249046558
3737,74.0567650667243,15.9496911662707,7.13291873358183
3738,74.0589962039208,15.9511354638644,7.1335646431017
3739,74.0612273411173,15.9525800784508,7.13421069438496
3740,74.0634564783138,15.9540260728088,7.13485736272092
3741,74.0656876155103,15.9554713210822,7.13550369739763
3742,74.0679187527068,15.9569168860898,7.13615017372221
3743,74.0701478899034,15.9583638304929,7.13679726693123
3744,74.0723790270999,15.959810028671,7.13744402641826
3745,74.0746101642964,15.9612565433251,7.13809092743765
3746,74.0768393014929,15.9627044369986,7.13873844517327
3747,74.0790704386894,15.9641515843069,7.13938562912423
3748,74.081301575886,15.9655990478331,7.14003295449216
3749,74.0835307130824,15.9670478900025,7.14068089640802
3750,74.085761850279,15.9684959856668,7.14132850447669
3751,74.0879929874755,15.9699443972911,7.14197625384695
3752,74.090222124672,15.9713941871823,7.14262461959692
3753,74.0924532618685,15.9728432304288,7.14327265143722
3754,74.094684399065,15.9742925893774,7.1439208244638
3755,74.0969135362615,15.9757433262167,7.14456961370182
3756,74.0991446734581,15.9771933162719,7.14521806896783
3757,74.1013758106546,15.9786436217714,7.14586666530486
3758,74.1036049478511,15.9800953047853,7.14651587768501
3759,74.1058360850476,15.981546240876,7.14716475603098
3760,74.1080672222441,15.9829974921534,7.14781377533271
3761,74.1102983594406,15.9844490585316,7.14846293555185
3762,74.1125274966371,15.9859020019222,7.14911271158962
3763,74.1147586338337,15.9873541982048,7.14976215351051
3764,74.1169897710302,15.9888067093307,7.15041173623364
3765,74.1192189082267,15.9902605970927,7.15106193460713
3766,74.1214500454232,15.991713737608,7.15171179880175
3767,74.1236811826197,15.9931671927093,7.15236180368351
3768,74.1259103198162,15.9946220240704,7.15301242404734
3769,74.1281414570127,15.9960761080464,7.1536627101704
3770,74.1303725942092,15.9975305063512,7.15431313686558
3771,74.1326017314058,15.9989862805394,7.15496417887451
3772,74.1348328686023,16.0004413072044,7.15561488658094
3773,74.1370640057988,16.0018966479411,7.15626573474447
3774,74.1392931429953,16.0033533641849,7.15691719805348
3775,74.1415242801918,16.0048093327676,7.15756832699829
3776,74.1437554173883,16.0062656151649,7.15821959628525
3777,74.1459845545849,16.007723272693,7.15887148054939
3778,74.1482156917814,16.0091801824224,7.15952303038778
3779,74.1504468289779,16.0106374057094,7.16017472045343
3780,74.1526759661744,16.0120960037509,7.16082702532794
3781,74.1549071033709,16.0135538538562,7.16147899571525
3782,74.1572248389575,16.0152305958657,7.16222885753803
3783,74.1595405745441,16.0169086744201,7.16297931708187
3784,74.1618583101307,16.0185859670699,7.16372942515851
3785,74.1641760457173,16.0202635349308,7.16447965631327
3786,74.1664917813039,16.0219424389547,7.16523048501828
3787,74.1688095168905,16.0236205569371,7.1659809621949
3788,74.1711272524771,16.0252989498714,7.1667315623337
3789,74.1734429880637,16.0269786785868,7.16748275985196
3790,74.1757607236503,16.0286576211242,7.16823360578077
3791,74.1780784592369,16.0303368383544,7.1689845745559
3792,74.1803941948235,16.0320173909839,7.16973614053976
3793,74.1827119304101,16.0336971572992,7.17048735487324
3794,74.1850296659967,16.0353771980483,7.17123869193724
3795,74.1873454015833,16.0370585738152,7.17199062603931
3796,74.1896631371699,16.0387391631319,7.17274220843019
3797,74.1919808727565,16.0404200266237,7.17349391343592
3798,74.1942966083431,16.0421022247517,7.17424621530906
3799,74.1966143439297,16.0437836362939,7.17499816541037
3800,74.1989320795163,16.0454653217526,7.17575023801088
3801,74.2012478151029,16.0471483414662,7.17650290730828
3802,74.2035655506895,16.0488305744585,7.17725522477325
3803,74.2058832862761,16.0505130811092,7.17800766462195
3804,74.2081990218627,16.0521969216334,7.17876070099701
3805,74.2105167574493,16.0538799753012,7.17951338547921
3806,74.2128344930359,16.0555633023692,7.18026619222971
3807,74.2151502286225,16.0572479629295,7.1810195953361
3808,74.2174679642091,16.0589318364987,7.18177264648931
3809,74.2197856997957,16.0606159832102,7.18252581979551
3810,74.2221014353823,16.0623014630329,7.18327958928717
3811,74.2244191709689,16.0639861557299,7.1840330067655
3812,74.2267369065555,16.0656711213115,7.18478654628156
3813,74.2290526421421,16.0673574196234,7.1855406818127
3814,74.2313703777287,16.0690429306753,7.18629446527048
3815,74.2336581133153,16.070744612221,7.18705548039294
3816,74.2359478489019,16.0724455054842,7.18781614298471
3817,74.2382355844885,16.0741477300865,7.18857740096948
3818,74.2405253200751,16.0758491662828,7.18933830636834
3819,74.2428130556617,16.0775519335968,7.19009980706114
3820,74.2451007912483,16.0792549721254,7.1908614290448
3821,74.2473905268348,16.0809572220625,7.19162269835958
3822,74.2496782624214,16.0826608027858,7.19238456282006
3823,74.2519679980081,16.0843635947944,7.19314607455665
3824,74.2542413397492,16.0860571330597,7.19390344789339
3825,74.2565146814903,16.0877509346437,7.1946609389898
3826,74.2587900232314,16.0894439398702,7.19541807394435
3827,74.2610633649725,16.0911382678675,7.19617580045998
3828,74.2633387067136,16.0928317993935,7.19693317078284
3829,74.2656120484547,16.0945266534718,7.19769113256902
3830,74.2678853901958,16.0962217704531,7.19844921192903
3831,74.2701607319369,16.097916090792,7.19920693501974
3832,74.272434073678,16.099611733356,7.19996524942745
3833,74.2747094154191,16.1013065791641,7.2007232075151
3834,74.2769827571602,16.1030027469787,7.20148175682202
3835,74.2792560989013,16.1046991772813,7.20224042351719
3836,74.2815314406424,16.1063948106575,7.20299873381599
3837,74.2838047823835,16.1080917657131,7.20375763518784
3838,74.2860801241246,16.1097879237291,7.2045161801127
3839,74.2883534658657,16.1114854032063,7.20527531601296
3840,74.2906268076068,16.113183144757,7.20603456911608
3841,74.2929021493479,16.1148800890978,7.20679346569612
3842,74.295175491089,16.116578354573,7.2075529531054
3843,74.2974508328302,16.1182758227256,7.20831208394115
3844,74.2997241745713,16.1199746117942,7.2090718055085
3845,74.3019975163124,16.1216736625224,7.20983164409362
3846,74.3042728580535,16.1233719157584,7.21059112602937
3847,74.3065461997946,16.1250714895837,7.21135119855061
3848,74.3088215415357,16.1267702658043,7.21211091437214
3849,74.3110948832768,16.128470362396,7.21287122068162
3850,74.3133682250179,16.130170720234,7.213631643824
3851,74.315643566759,16.1318702802982,7.21439171019108
3852,74.3179169085001,16.133571160407,7.21515236690004
3853,74.3201902502412,16.1352723015143,7.21591314033109
3854,74.3224655919823,16.136972644679,7.21667355691136
3855,74.3247389337234,16.1386743075618,7.21743456368752
3856,74.3270142754645,16.14037517239,7.21819521356281
3857,74.3292876172056,16.1420773567184,7.2189564535365
3858,74.3315609589467,16.1437798016329,7.21971781004783
3859,74.3338363006878,16.1454814483245,7.22047880958305
3860,74.3361096424289,16.1471844141898,7.22124039907072
3861,74.33838498417,16.1488865817207,7.22200163153234
3862,74.3406583259111,16.1505900682075,7.222763453849
3863,74.3429316676522,16.1522938148685,7.22352539251909
3864,74.3452070093933,16.1539967630273,7.22428697408811
3865,74.3474803511344,16.1557010298158,7.22504914536628
3866,74.3497556928755,16.1574044979907,7.22581095949361
3867,74.3520290346167,16.1591092845776,7.2265733632327
3868,74.3543023763578,16.1608143309273,7.22733588314126
3869,74.3565777180989,16.1625185784963,7.22809804582418
3870,74.35885105984,16.1642241441512,7.22886079797308
3871,74.3611264015811,16.1659289109143,7.2296231928467
3872,74.3634146385896,16.1676357704,7.23038652361432
3873,74.3657028755981,16.1693428880582,7.23114996984016
3874,74.3679931126066,16.1710492054717,7.23191305818573
3875,74.3702813496151,16.1727568392534,7.23267673522903
3876,74.3725715866236,16.174463672676,7.23344005434088
3877,74.3748598236321,16.1761718222544,7.23420396205548
3878,74.3771480606406,16.1778802295967,7.23496798504561
3879,74.3794382976491,16.1795878364079,7.23573165002734
3880,74.3817265346576,16.1812967590569,7.23649590346966
3881,74.3840167716661,16.1830048810608,7.23725979885256
3882,74.3863050086746,16.1847143186902,7.23802428260108
3883,74.3885932456831,16.1864240136755,7.23878888144268
3884,74.3908834826916,16.1881329078441,7.23955312214816
3885,74.3931717197001,16.1898431173206,7.24031795107718
3886,74.3954619567086,16.1915525258666,7.24108242181922
3887,74.397724430885,16.1933089739675,7.24186792928974
3888,74.3999869050615,16.1950656815992,7.24265355282593
3889,74.402251379238,16.1968215907296,7.24343881926155
3890,74.4045138534145,16.1985788172007,7.24422467482977
3891,74.406778327591,16.2003352450649,7.24501017325019
3892,74.4090408017674,16.2020929900378,7.24579626069946
3893,74.4113032759439,16.2038509941194,7.24658246402571
3894,74.4135677501204,16.2056081994357,7.24736831013323
3895,74.4158302242968,16.2073667215131,7.24815474511422
3896,74.4180946984733,16.2091244447199,7.24894082282946
3897,74.4203571726498,16.2108834844561,7.2497274893145
3898,74.4226196468263,16.2126427828798,7.2505142714881
3899,74.4248841210027,16.2144012822747,7.25130069632519
3900,74.4271465951792,16.2161610978518,7.25208770977685
3901,74.4294090693557,16.2179211718639,7.25287483880415
3902,74.4316735435321,16.2196804466894,7.25366161042432
3903,74.4339360177086,16.2214410373502,7.25444897050393
3904,74.4362004918851,16.2232008287197,7.25523597312961
3905,74.4384629660615,16.2249619356928,7.25602356411114
3906,74.440725440238,16.2267233006805,7.25681127048026
3907,74.4429899144145,16.2284838662196,7.25759861932512
3908,74.4453147961424,16.2304040109498,7.25845733415379
3909,74.4476396778703,16.2323243804165,7.2593161494877
3910,74.4499665595982,16.2342439171842,7.26017459242725
3911,74.4522914413261,16.2361647358923,7.26103360866803
3912,74.454616323054,16.2380857790979,7.26189272530713
3913,74.456941204782,16.2400070467214,7.26275194230891
3914,74.4592660865099,16.2419285386829,7.26361125963776
3915,74.4615929682378,16.2438491975849,7.26447020441104
