"","sTN","s.dp"
"451",451,54.7511266666668
"452",452,54.7304855999999
"453",453,54.6541973333334
"454",454,54.6583813333335
"455",455,54.7904562666666
"456",456,54.8154208000001
"457",457,54.9095608
"458",458,54.9795730666668
"459",459,54.8048213333334
"460",460,54.7027317333332
"461",461,54.7112392
"462",462,54.7707914666667
"463",463,54.781112
"464",464,54.7581000000001
"465",465,54.6852984000001
"466",466,54.7214202666667
"467",467,54.7512661333333
"468",468,54.7343906666667
"469",469,54.6144493333334
"470",470,54.6384376
"471",471,54.7166784000001
"472",472,54.7808330666666
"473",473,54.6607522666668
"474",474,54.6357877333333
"475",475,54.6324405333333
"476",476,54.7303461333334
"477",477,54.7745570666666
"478",478,54.7578210666667
"479",479,54.781112
"480",480,54.7382957333334
"481",481,54.7345301333335
"482",482,54.7275567999999
"483",483,54.7184914666667
"484",484,54.7871090666666
"485",485,54.8226730666667
"486",486,54.8045424
"487",487,54.7660496000001
"488",488,54.7537765333334
"489",489,54.6772093333333
"490",490,54.6929690666667
"491",491,54.6786040000001
"492",492,54.6339746666668
"493",493,54.6854378666666
"494",494,54.7422008000001
"495",495,54.6501528000001
"496",496,54.6136125333333
"497",497,54.5963186666667
"498",498,54.6438768000001
"499",499,54.6675861333333
"500",500,54.7420613333333
"501",501,54.9836176
"502",502,55.0518168
"503",503,55.0226682666667
"504",504,54.9261573333333
"505",505,54.7765095999999
"506",506,54.6809749333334
"507",507,54.6062208
"508",508,54.6394138666666
"509",509,54.6843221333334
"510",510,54.7472216000001
"511",511,54.7896194666667
"512",512,54.8493112
"513",513,54.8127709333334
"514",514,54.8547504000001
"515",515,54.9664632
"516",516,54.9463800000002
"517",517,54.9095608
"518",518,54.9569794666668
"519",519,55.0000746666668
"520",520,54.9508429333334
"521",521,54.8017530666668
"522",522,54.6857168
"523",523,54.7826461333334
"524",524,54.7682810666668
"525",525,54.8183496000001
"526",526,54.7746965333334
"527",527,54.8117946666667
"528",528,54.8774834666666
"529",529,54.8402458666667
"530",530,54.9652079999999
"531",531,54.9155578666666
"532",532,54.9984010666668
"533",533,55.0891938666667
"534",534,55.1829154666667
"535",535,55.0908674666667
"536",536,54.9159762666668
"537",537,54.8671629333333
"538",538,54.879436
"539",539,54.8251834666666
"540",540,54.6875298666668
"541",541,54.8191864
"542",542,54.9037032000001
"543",543,54.8486138666667
"544",544,54.8858514666668
"545",545,55.0087216000001
"546",546,55.0381490666668
"547",547,54.9336885333333
"548",548,54.9193234666668
"549",549,54.9490298666668
"550",550,54.9462405333333
"551",551,55.0250392
"552",552,55.0341045333335
"553",553,54.9967274666668
"554",554,54.8960325333333
"555",555,54.8984034666668
"556",556,54.8281122666666
"557",557,54.7533581333333
"558",558,54.7840408
"559",559,54.8110973333334
"560",560,54.8184890666667
"561",561,54.7998005333334
"562",562,54.8131893333333
"563",563,54.8182101333333
"564",564,54.8714864
"565",565,54.9070504000001
"566",566,54.9306202666667
"567",567,54.8421984000001
"568",568,54.9329912
"569",569,54.9844544000001
"570",570,54.9688341333333
"571",571,54.9384304000002
"572",572,54.8454061333332
"573",573,54.7632602666666
"574",574,54.7878063999999
"575",575,54.7804146666667
"576",576,54.8516821333333
"577",577,54.8488928
"578",578,54.8102605333333
"579",579,54.9440090666666
"580",580,54.9911488000001
"581",581,55.0177869333333
"582",582,55.1045352
"583",583,55.1706424
"584",584,55.0963066666666
"585",585,55.1129032000001
"586",586,55.0905885333333
"587",587,55.0675765333335
"588",588,55.0649266666668
"589",589,54.9954722666667
"590",590,54.8880829333333
"591",591,54.8267176
"592",592,54.8716258666668
"593",593,54.9018901333333
"594",594,54.9328517333335
"595",595,54.9062136
"596",596,54.9318754666668
"597",597,54.9931013333335
"598",598,54.9398250666668
"599",599,54.9511218666667
"600",600,54.9519586666666
"601",601,54.8219757333334
"602",602,54.8138866666666
"603",603,54.9781784000001
"604",604,55.0289442666667
"605",605,55.0974224000001
"606",606,55.1491645333333
"607",607,55.0313152
"608",608,55.0751077333333
"609",609,55.0458197333334
"610",610,55.0364754666668
"611",611,55.0519562666666
"612",612,55.0769208000001
"613",613,55.0547456000001
"614",614,55.0359176
"615",615,55.1308944000001
"616",616,55.2368890666667
"617",617,55.1820786666668
"618",618,55.1269893333333
"619",619,55.1279656
"620",620,55.0643688
"621",621,55.0207157333333
"622",622,55.1218290666668
"623",623,55.0805469333334
"624",624,54.9600477333334
"625",625,54.9897541333335
"626",626,55.1031405333333
"627",627,55.1182029333335
"628",628,54.9610240000001
"629",629,54.9975642666667
"630",630,55.0759445333334
"631",631,55.1656216000001
"632",632,55.3769136
"633",633,55.3064829333333
"634",634,55.1674346666666
"635",635,55.2151322666666
"636",636,55.2230818666666
"637",637,55.2046722666667
"638",638,55.2176426666667
"639",639,55.3230794666666
"640",640,55.2275448000001
"641",641,55.1571141333333
"642",642,55.2903047999999
"643",643,55.3067618666666
"644",644,55.2653402666667
"645",645,55.3059250666668
"646",646,55.2571117333333
"647",647,55.2434440000001
"648",648,55.1944912
"649",649,55.2361917333334
"650",650,55.3137352
"651",651,55.2493016000001
"652",652,55.2593432
"653",653,55.2127613333333
"654",654,55.2664559999999
"655",655,55.3017410666667
"656",656,55.2993701333334
"657",657,55.2470701333334
"658",658,55.2300551999999
"659",659,55.3884893333334
"660",660,55.408712
"661",661,55.2884917333334
"662",662,55.1544642666667
"663",663,55.0875202666667
"664",664,55.0274101333333
"665",665,55.0947725333334
"666",666,55.1752448000001
"667",667,55.2322866666667
"668",668,55.2387021333335
"669",669,55.140936
"670",670,55.094912
"671",671,55.1742685333334
"672",672,55.0788733333334
"673",673,55.132568
"674",674,55.1688293333335
"675",675,55.1124848
"676",676,55.1638085333333
"677",677,55.1647848
"678",678,55.2186189333334
"679",679,55.2158295999999
"680",680,55.1841706666667
"681",681,55.1770578666666
"682",682,55.1672952000001
"683",683,55.2265685333334
"684",684,55.2201530666668
"685",685,55.1562773333335
"686",686,55.1070456000001
"687",687,55.0451224000001
"688",688,55.0557218666667
"689",689,55.0449829333333
"690",690,55.0884965333334
"691",691,55.0784549333332
"692",692,55.1186213333334
"693",693,55.1792893333333
"694",694,55.2240581333333
"695",695,55.2675717333334
"696",696,55.2230818666666
"697",697,55.3798424
"698",698,55.402436
"699",699,55.3395365333333
"700",700,55.2140165333334
"701",701,55.2487437333334
"702",702,55.3105274666668
"703",703,55.4138722666668
"704",704,55.4573858666666
"705",705,55.4233559999999
"706",706,55.3508333333333
"707",707,55.2414914666667
"708",708,55.1479093333333
"709",709,55.0964461333334
"710",710,55.2306130666667
"711",711,55.3156877333333
"712",712,55.2950466666667
"713",713,55.2728714666667
"714",714,55.3559936000001
"715",715,55.3170823999999
"716",716,55.3654773333335
"717",717,55.4399525333335
"718",718,55.4476232000001
"719",719,55.3377234666668
"720",720,55.2431650666667
"721",721,55.2836104
"722",722,55.2442807999999
"723",723,55.1668768000001
"724",724,55.1067666666667
"725",725,55.2138770666668
"726",726,55.2274053333333
"727",727,55.1709213333334
"728",728,55.1954674666667
"729",729,55.1619954666667
"730",730,55.1306154666667
"731",731,55.1791498666668
"732",732,55.2672928
"733",733,55.3371656
"734",734,55.3958810666666
"735",735,55.3721717333334
"736",736,55.3335394666667
"737",737,55.3405128
"738",738,55.3389786666668
"739",739,55.356412
"740",740,55.3558541333332
"741",741,55.3866762666668
"742",742,55.3716138666667
"743",743,55.2565538666668
"744",744,55.2063458666667
"745",745,55.1041168
"746",746,55.1844496000001
"747",747,55.1866810666666
"748",748,55.2448386666667
"749",749,55.3074592
"750",750,55.1889125333333
"751",751,55.0841730666668
"752",752,55.2053696000001
"753",753,55.2586458666667
"754",754,55.1857047999999
"755",755,55.2060669333334
"756",756,55.1636690666667
"757",757,55.1866810666666
"758",758,55.0954698666667
"759",759,55.1138794666668
"760",760,55.1894704000001
"761",761,55.1465146666667
"762",762,55.1462357333333
"763",763,55.1421912
"764",764,55.1166688000001
"765",765,55.1080218666667
"766",766,55.086544
"767",767,55.128384
"768",768,55.1290813333333
"769",769,55.1158319999999
"770",770,55.1737106666666
"771",771,55.1352178666667
"772",772,55.1530696000001
"773",773,55.11374
"774",774,55.1460962666667
"775",775,55.1650637333333
"776",776,55.2479069333333
"777",777,55.3804002666668
"778",778,55.4347922666667
"779",779,55.3720322666666
"780",780,55.3092722666668
"781",781,55.4555728000001
"782",782,55.4718904
"783",783,55.329216
"784",784,55.2717557333333
"785",785,55.3523674666667
"786",786,55.2798448000001
"787",787,55.3082960000001
"788",788,55.3717533333335
"789",789,55.3965784000002
"790",790,55.3933706666667
"791",791,55.3709165333334
"792",792,55.2947677333334
"793",793,55.3274029333335
"794",794,55.3692429333334
"795",795,55.3096906666667
"796",796,55.2544618666666
"797",797,55.1891914666667
"798",798,55.1561378666667
"799",799,55.1182029333335
"800",800,55.2798448000001
"801",801,55.4050858666666
"802",802,55.4095488000001
"803",803,55.3956021333335
"804",804,55.3057856
"805",805,55.2195952000001
"806",806,55.2546013333335
"807",807,55.1282445333334
"808",808,55.1898888
"809",809,55.3232189333334
"810",810,55.3131773333335
"811",811,55.2753818666666
"812",812,55.2596221333334
"813",813,55.289468
"814",814,55.2130402666667
"815",815,55.1816602666666
"816",816,55.2292184000001
"817",817,55.2730109333333
"818",818,55.2604589333333
"819",819,55.3156877333333
"820",820,55.2848656
"821",821,55.2018829333333
"822",822,55.1951885333333
"823",823,55.1308944000001
"824",824,54.9787362666666
"825",825,54.9992378666666
"826",826,54.9836176
"827",827,54.9894752000001
"828",828,55.0420541333335
"829",829,55.1495829333333
"830",830,55.1896098666666
"831",831,55.2430256000001
"832",832,55.1841706666667
"833",833,55.0990960000001
"834",834,55.1289418666667
"835",835,55.101188
"836",836,55.1195976000001
"837",837,55.2002093333333
"838",838,55.2338208000001
"839",839,55.0836152
"840",840,55.0583717333334
"841",841,55.0847309333332
"842",842,55.1382861333333
"843",843,55.1152741333334
"844",844,55.2267079999999
"845",845,55.2448386666667
"846",846,55.2898864
"847",847,55.2264290666668
"848",848,55.2502778666668
"849",849,55.2688269333335
"850",850,55.2413520000001
"851",851,55.1857047999999
"852",852,55.1816602666666
"853",853,55.1882152
"854",854,55.2407941333334
"855",855,55.2045327999999
"856",856,55.2675717333334
"857",857,55.1484672
"858",858,55.2202925333334
"859",859,55.2561354666666
"860",860,55.1434464000001
"861",861,55.1834733333334
"862",862,55.2703610666666
"863",863,55.2470701333334
"864",864,55.1776157333334
"865",865,55.1108112
"866",866,55.1486066666666
"867",867,55.2896074666666
"868",868,55.2182005333335
"869",869,55.1377282666668
"870",870,55.1027221333334
"871",871,55.1168082666666
"872",872,55.2137376
"873",873,55.2034170666667
"874",874,55.1661794666668
"875",875,55.2257317333333
"876",876,55.2264290666668
"877",877,55.1847285333335
"878",878,55.2579485333334
"879",879,55.1928176
"880",880,55.2760791999999
"881",881,55.2725925333334
"882",882,55.2582274666668
"883",883,55.2108088
"884",884,55.2286605333333
"885",885,55.2679901333334
"886",886,55.3654773333335
"887",887,55.3593408
"888",888,55.1566957333334
"889",889,55.1841706666667
"890",890,55.2296368
"891",891,55.1981173333334
"892",892,55.232984
"893",893,55.2749634666667
"894",894,55.2548802666666
"895",895,55.3639432000001
"896",896,55.3187559999999
"897",897,55.1594850666666
"898",898,55.0765024000001
"899",899,55.1294997333334
"900",900,55.1257341333333
"901",901,55.184868
"902",902,55.1817997333334
"903",903,55.2339602666666
"904",904,55.1198765333335
"905",905,55.1300575999999
"906",906,55.1580904
"907",907,55.2124823999999
"908",908,55.1190397333333
"909",909,55.0808258666668
"910",910,55.1741290666668
"911",911,55.2002093333333
"912",912,55.1469330666666
"913",913,55.1640874666667
"914",914,55.1253157333334
"915",915,55.1183424
"916",916,55.0792917333334
"917",917,54.9356410666667
"918",918,54.8844567999999
"919",919,54.9703682666667
"920",920,54.9470773333335
"921",921,54.9262968000001
"922",922,54.9738549333335
"923",923,55.1000722666667
"924",924,55.1445621333333
"925",925,55.0745498666668
"926",926,55.0999327999999
"927",927,55.0491669333334
"928",928,55.094912
"929",929,55.0459592
"930",930,55.1459567999999
"931",931,55.1840311999999
"932",932,55.1232237333334
"933",933,55.2112272000001
"934",934,55.2176426666667
"935",935,55.2032776000001
"936",936,55.1543248000001
"937",937,55.1069061333333
"938",938,55.1364730666668
"939",939,55.0905885333333
"940",940,55.1378677333334
"941",941,55.1661794666668
"942",942,55.1506986666668
"943",943,55.0851493333334
"944",944,55.0573954666667
"945",945,55.1989541333335
"946",946,55.2356338666666
"947",947,55.2152717333334
"948",948,55.237168
"949",949,55.1155530666668
"950",950,55.2806815999999
"951",951,55.1728738666668
"952",952,55.1942122666667
"953",953,55.2010461333334
"954",954,55.2381442666667
"955",955,55.2566933333334
"956",956,55.1142978666668
"957",957,55.0937962666667
"958",958,55.1488856
"959",959,55.2555776000001
"960",960,55.2137376
"961",961,55.2359128
"962",962,55.0843125333333
"963",963,55.1335442666667
"964",964,55.1752448000001
"965",965,55.0861256000001
"966",966,55.0692501333334
"967",967,55.0349413333334
"968",968,55.1289418666667
"969",969,55.1646453333334
"970",970,55.1271288000002
"971",971,55.1667373333333
"972",972,55.1094165333334
"973",973,55.0467960000001
"974",974,55.0148581333333
"975",975,55.1050930666667
"976",976,55.1815208000001
"977",977,55.1335442666667
"978",978,55.1573930666667
"979",979,55.1342416
"980",980,55.0632530666668
"981",981,55.0392648
"982",982,55.1230842666666
"983",983,55.1647848
"984",984,55.1593456000001
"985",985,55.0951909333333
"986",986,55.1720370666666
"987",987,55.2445597333333
"988",988,55.1744079999999
"989",989,55.0236445333334
"990",990,54.9288071999999
"991",991,55.0094189333334
"992",992,55.1098349333333
"993",993,55.0717605333333
"994",994,54.9939381333333
"995",995,54.8903144
"996",996,54.8257413333334
"997",997,54.8315989333334
"998",998,54.9229496000001
"999",999,54.9480536000001
"1000",1000,54.9044005333334
"1001",1001,54.8861304000001
"1002",1002,54.9606055999999
"1003",1003,54.9642317333332
"1004",1004,55.0306178666667
"1005",1005,55.0451224000001
"1006",1006,55.0191815999999
"1007",1007,55.0328493333334
"1008",1008,55.1055114666666
"1009",1009,55.0399621333333
"1010",1010,55.1364730666668
"1011",1011,55.0382885333333
"1012",1012,54.8770650666667
"1013",1013,54.8512637333333
"1014",1014,54.8320173333334
"1015",1015,54.8650709333334
"1016",1016,54.8300648
"1017",1017,54.7752544000001
"1018",1018,54.8122130666666
"1019",1019,54.9221128
"1020",1020,55.0030034666668
"1021",1021,54.9349437333334
"1022",1022,54.8551688
"1023",1023,54.8530768000001
"1024",1024,54.871068
"1025",1025,54.7896194666667
"1026",1026,54.6809749333334
"1027",1027,54.7659101333333
"1028",1028,54.8041240000001
"1029",1029,54.8675813333332
"1030",1030,54.8180706666667
"1031",1031,54.7459664
"1032",1032,54.7143074666666
"1033",1033,54.7702335999999
"1034",1034,54.9205786666668
"1035",1035,54.9355016000001
"1036",1036,54.8673024000001
"1037",1037,54.9071898666667
"1038",1038,54.9182077333333
"1039",1039,54.8929642666667
"1040",1040,54.8735784000001
"1041",1041,54.7692573333333
"1042",1042,54.7480583999999
"1043",1043,54.8505664
"1044",1044,54.9348042666668
"1045",1045,54.8872461333334
"1046",1046,54.9163946666667
"1047",1047,54.8274149333333
"1048",1048,54.7801357333333
"1049",1049,54.7650733333334
"1050",1050,54.8649314666666
"1051",1051,54.9377330666666
"1052",1052,54.9632554666666
"1053",1053,54.9541901333333
"1054",1054,54.9617213333334
"1055",1055,55.0290837333333
"1056",1056,55.0059322666666
"1057",1057,54.9191839999999
"1058",1058,54.8949168
"1059",1059,54.910816
"1060",1060,54.8912906666667
"1061",1061,54.8317384
"1062",1062,54.8159786666668
"1063",1063,54.8240677333334
"1064",1064,54.7719071999999
"1065",1065,54.8027293333335
"1066",1066,54.7459664
"1067",1067,54.7947797333335
"1068",1068,54.8905933333334
"1069",1069,54.8576792000001
"1070",1070,54.8349461333334
"1071",1071,54.7781831999999
"1072",1072,54.8197442666667
"1073",1073,54.9691130666667
"1074",1074,54.9963090666666
"1075",1075,54.9871042666668
"1076",1076,54.9191839999999
"1077",1077,54.9310386666667
"1078",1078,54.9066319999999
"1079",1079,54.8175128
"1080",1080,54.7834829333333
"1081",1081,54.7398298666668
"1082",1082,54.7943613333333
"1083",1083,54.8537741333334
"1084",1084,54.8636762666668
"1085",1085,54.8104000000001
